pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية وادي العلاقي,2,1988,0.035550868471279,-0.0354223520512468,0.0533255793979548,0.0002433394509139,L5,92,306.753944029657,6.95190237014224e-05,1.4667579446559855,-2.2856021921183287,96009.55334920892,278.6860278009518,2.61502392963682e-07,310.68999929040183,310.57412535861056,309.5934567148075,306.3427360141466,302.0384415527856,0.0,2.6201542493741426e-07,26910245.994589712,-0.00017993531369161025,0.0018552110949281,3.8148468674629394e-05,3.410473099511867e-05,3.410473099511868e-05
محمية وادي العلاقي,3,1988,0.0412046408852822,-0.0428752488508951,0.0618060990872274,0.0003796762932163,L4,91,300.3047735067857,8.084776420532809e-06,-0.7657805836732692,-2.716775887980487,96508.55468616456,280.2367778038874,2.819039083973644e-08,303.5392049260587,303.6243927927693,304.56126134655824,306.0247869716824,303.21298280524286,0.0,2.8728690310180255e-08,21525184.20560349,-9.353394773830296e-05,0.0006263193313862548,3.8148468674629394e-05,3.4104730995118675e-05,3.410473099511868e-05
محمية وادي العلاقي,0,1989,0.0349937003766881,-0.035150613884093,0.0524898264355003,0.0001313993623244,L5,90,289.03123259570776,2.272091676234505e-06,-0.5379665164555062,-3.1123900149930512,97042.59230414128,275.71018553707984,6.027673298027542e-09,291.2280332228252,291.37544814437024,292.979908864129,298.1590794426054,302.9402589635474,0.0,6.670503435127781e-09,18942255.44602533,-5.112380384931196e-05,0.00013171390323600215,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,1,1989,0.0314277169497608,-0.0330274980510337,0.0471408832161201,0.0001510527392343,L5,92,300.01345451558655,3.502112204094365e-05,-1.3305034019297457,-2.0564045330055607,96406.98115947432,275.47899187806115,1.311501754748867e-07,303.9129491689596,303.73880076231933,302.26110631640984,299.08457492044005,301.56069303867025,0.0,1.312530410304257e-07,26414388.31331637,-0.0001041201252266194,0.0019286142023498,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,2,1989,0.0386832493150784,-0.039122274495464,0.0580240829454063,0.0001986257467231,L5,92,306.2291763069305,9.343644142224836e-07,1.279336096776593,-3.0320188129030794,96092.11462828096,276.202179596643,6.300656211326853e-10,310.01928194236467,309.9078825759778,308.9910565840297,306.02712253831567,301.9860718658034,0.0,1.0353934183996355e-09,27591783.730916977,-0.0001267118306233766,3.4167482461706647e-05,3.8148468674629394e-05,3.410473099511867e-05,3.410473099511868e-05
محمية وادي العلاقي,3,1989,0.0348557339994729,-0.0348682020993099,0.0522829195098822,0.000262315506634,L4,91,300.6549576055769,4.787990006571531e-06,-1.3561928788243676,-2.5178054356098056,96487.1749590708,279.785688291736,1.5890001664747975e-08,303.62914714248694,303.6974019250634,304.4686411354382,305.7632972012498,303.10348773995094,0.0,1.6607232857846936e-08,21614643.566104487,-9.188988791189216e-05,0.0001287400728899757,3.8148468674629394e-05,3.4104730995118675e-05,3.410473099511868e-05
محمية وادي العلاقي,0,1990,0.0345690289183896,-0.0350759991346494,0.0518528248871639,0.0003621858206092,L5,90,289.7092417669049,2.516134268440648e-06,-0.1762411983178169,-2.8911747407677244,96970.85882274258,275.6343668550553,7.0471539826229425e-09,291.88720831169485,292.0483749124044,293.7526889335156,298.4042290627866,302.8138951335051,0.0,7.309598396131024e-09,19006457.471420664,-4.9876936285368505e-05,0.0003981970359399019,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,1,1990,0.0369374170921859,-0.0382033634359841,0.0554053733482885,0.0003875521592452,L4,92,299.2949199240492,1.3588587489024054e-05,-0.6455014835518824,-2.5635225440835763,96516.64569647166,273.55691583812506,4.8671063813189875e-08,303.26244816336146,303.0799203747622,301.5883659551699,298.96933238636706,301.5287887573476,0.0,4.89986386086837e-08,27262796.75641758,-9.776809549574188e-05,0.0007271423175964693,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,2,1990,0.0396900263094044,-0.0412652706314238,0.0595342267086752,0.0004242663582746,L4,92,305.116894309322,8.02584620289607e-07,2.3215425524107256,-2.677950885280872,96139.31052581331,276.2926795880806,3.247481642997338e-10,308.89037882659045,308.8040091604786,308.1046369964929,305.5014938919821,301.8787238389675,0.0,5.701315118476881e-10,27716764.52778626,-0.00012010604159100468,3.410473099511867e-05,3.8148468674629394e-05,3.410473099511867e-05,3.410473099511868e-05
محمية وادي العلاقي,3,1990,0.0384644452034197,-0.0399033206356933,0.0576958811973868,0.0003058700857386,L4,91,301.3018166836437,5.739877827032545e-06,-1.2368039366462522,-2.185027821179772,96465.63609390132,281.07390486589435,1.8859733968544842e-08,304.2626994004509,304.30001606828466,304.7871570975404,305.3206359548037,302.8448122737969,0.0,1.943085195687976e-08,21615421.76849886,-8.936933941044008e-05,0.0003075335501922945,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,0,1991,0.0324100209204316,-0.0316996210437275,0.048614375469979,0.0001178593082971,L5,90,291.9696248286696,3.3355656718337786e-05,-0.9685945609148684,-2.5744174567938165,96879.42807909744,278.1123797486357,1.235366233567853e-07,294.2034696820613,294.33376025959154,295.7111878338779,299.71342928325856,302.8125386351864,0.0,1.2390175670549372e-07,18456645.784264743,-7.74808358765325e-05,0.0037079898110438,3.829322091965591e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,1,1991,0.0358750531575181,-0.0358597482958974,0.0538118423507081,0.0001231317577582,L5,92,301.5486121889816,1.0700008805649783e-05,-1.689116412483422,-2.3842942912061247,96403.44533316413,275.5617777244529,3.805667938458404e-08,305.2021769206931,305.03675733016,303.6315790494696,300.4891698961129,301.8379225853689,0.0,3.8244570959238314e-08,26532621.25252156,-0.0001028065153746929,0.0007193361645639351,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,2,1991,0.036505596968806,-0.0362871094308329,0.0547576220521097,0.0001074008226308,L5,92,305.6768342405889,8.394262424870214e-07,2.0863570668580924,-2.8063563966319105,96110.03787368248,277.43121308391966,4.85097552757204e-10,309.44028069018776,309.35522698403014,308.6850984367791,306.39434281834326,302.4191522984503,0.0,6.503062060764256e-10,27465164.97619685,-0.00012125519561955752,3.410473099511867e-05,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,3,1991,0.0348880918100251,-0.0345760950606933,0.0523314220962429,0.0001298695946045,L5,91,300.7259184139756,1.842772681115471e-05,-1.2452333134984277,-2.2347590030440485,96523.32571916647,281.1806828952443,6.820823388861101e-08,303.6394326416936,303.70617594686234,304.4386478722882,305.56384502356696,303.3989729401599,0.0,6.872732099218256e-08,21229766.01136213,-9.386586073368095e-05,0.0012255117720819,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,0,1992,0.0305541681999811,-0.0297394049712995,0.0458306191878506,0.0007904031633252,L5,91,287.1920761713869,1.6604010900800403e-06,0.4142149375231906,-2.8824254378866105,97113.78922813442,273.1077146073455,3.821098472426634e-09,289.1453752651845,289.3373217627048,291.388037727816,297.3644521801367,302.943320319497,0.0,4.401995229594103e-09,18707988.594708093,-4.6740585162586365e-05,6.483787166878781e-05,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,1,1992,0.0307404300033353,-0.0304797931390208,0.0461100465383042,0.0001431942331055,L5,92,298.8389406344676,1.7382558020659867e-06,-1.0915874080570125,-2.4911248462380167,96507.52759922568,272.7712075777052,4.102259680074907e-09,302.7135720902153,302.5285175594311,300.9879915957218,298.26919546512465,301.36166593878244,0.0,4.3638342251818126e-09,26505816.587282542,-8.805846196905329e-05,4.431163578305994e-05,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,2,1992,0.0353551058239627,-0.0357640366717371,0.0530319485576828,0.000204026507514,L5,92,305.98976322384897,2.102717116740229e-05,1.2566396176586432,-2.4927018142843607,96128.3775462588,276.9880843618034,7.78614332513254e-08,309.90608471680474,309.78276679418013,308.75173599015244,305.40384451597384,301.64478586124574,0.0,7.79610323010407e-08,27132776.970816843,-0.0001352002823891675,0.0007146204822342923,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,3,1992,0.034165075637384,-0.0342233631450143,0.051246912192653,0.000155006025905,L5,91,300.08151693785726,9.061375175735576e-05,-1.1398300926677232,-2.4156812983597424,96537.2899653749,280.226159757622,3.394750364402424e-07,302.83980142903107,302.93784693103066,303.93170346044144,305.2986705930068,302.7110815594597,0.0,3.398051963171773e-07,21113056.416043986,-0.0001596599597189886,0.0047375900640687,6.962075846504377e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,0,1993,0.0306325811894714,-0.030599540488734,0.0459482378800646,9.939352430231484e-05,L5,90,289.00035959970955,2.8357823149567903e-05,-0.1768263257364005,-2.689873639293781,97004.74704057357,275.43015955187866,1.0412311295891905e-07,291.19152302386965,291.3067998076364,292.63459613229963,297.49272636627643,302.36728243710047,0.0,1.0445054067078221e-07,18663775.619668745,-5.664320543050655e-05,0.0038767223498419,6.351591833861893e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,1,1993,0.0217924006559674,-0.0261825347279291,0.0326880351572212,0.0001963522829567,L5,92,299.60769263452346,6.019934787532538e-05,-1.2323339937978954,-2.0684648462266133,96454.36423826452,275.8397140442905,2.2631908264358255e-07,303.67090053590886,303.5179202675331,302.2046555540662,299.1974706177536,301.1319909856522,0.0,2.265422165924449e-07,26063619.176207334,-0.0001214002776758059,0.0031690835322506,3.831502349041087e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,2,1993,0.0384664024773317,-0.0384076844598619,0.0576988116227988,0.0002569367642294,L5,92,305.9051580726912,7.042803895840493e-07,1.942833167457909,-2.4743258838247804,96149.12488300238,275.8520987252087,1.7412048155586349e-10,309.73622852721326,309.61268904632215,308.6226175199749,305.5864221720893,301.58045040835145,0.0,1.623740821498669e-10,27500035.60271545,-0.0001239089509799838,6.428179121638167e-05,3.8148468674629394e-05,3.4104730995118675e-05,3.410473099511868e-05
محمية وادي العلاقي,3,1993,0.0359814044115118,-0.0363315851103447,0.0539713522985528,5.074359186653616e-05,L5,91,301.2371790441945,0.0001021520445885944,-1.215972099003633,-1.9957708204470896,96457.38714248213,281.29107895395555,3.843319058948817e-07,304.1336530968729,304.19309980697494,304.846224075898,305.6738078583776,302.7151379497367,0.0,3.848252095429533e-07,21293156.7887556,-0.000171650548341105,0.0047833152705786,5.3600407272713576e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,0,1994,0.043583090994872,-0.042630959378156,0.0653737094125943,0.0021286842014286,L5,90,291.8626586780374,2.379348498162968e-05,-0.8473262969433846,-2.756340174026105,96878.0377724538,277.85352468823754,8.762345547737194e-08,293.9813345916294,294.1105268988649,295.4889790979527,299.4477189646708,302.6621872048216,0.0,8.820204740339594e-08,18669541.79729009,-6.26864383729881e-05,0.0027394314695377,4.028757853549503e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,1,1994,0.0354464478028925,-0.0358195759883554,0.0531689452238365,6.801333291876539e-05,L5,92,299.477586769521,3.068982024011403e-05,-0.4440757379976581,-2.440840776858038,96457.70749676554,273.89213367555743,1.1257670108553553e-07,303.4575906664561,303.2892321747303,301.91677164745016,299.4713694420859,301.6263405454986,0.0,1.132072224612484e-07,27163696.369819205,-0.00010976986546777294,0.0010807921923436,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,2,1994,0.0345205800089092,-0.03474596035665,0.0517801610837276,0.0002284490085896,L5,92,305.66290182685776,6.858901227779207e-06,2.0773302791305595,-2.416319286565904,96076.1887497406,277.7342024535891,2.280924634149021e-08,309.72102620284323,309.6176113427689,308.77898905973166,305.8589585756805,302.02589726873686,0.0,2.3779039684256253e-08,27226153.03947597,-0.00012288409354233008,0.00032139679429263904,3.8148468674629394e-05,3.4104730995118675e-05,3.410473099511868e-05
محمية وادي العلاقي,3,1994,0.0330577882951659,-0.0329878112982273,0.0495859833571929,7.807154614118388e-05,L5,91,300.02281174024523,0.00011494417130257456,-0.6986702359944759,-1.9611038626268005,96517.07408344952,282.6018360748811,4.32901591336075e-07,303.14305724044897,303.2410321575061,304.2565405465157,305.6722240472954,303.0756301560215,0.0,4.332410178447128e-07,20777183.829665,-0.00016590135093544117,0.0058696321121812,3.98505193354281e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,0,1995,0.0379685657148546,-0.0377130701131353,0.0569520423097189,0.0001141150061643,L5,90,289.8060886750048,2.2940265591637068e-06,-0.2566387487030466,-3.0138110222618217,97036.42899639336,275.4629565897276,6.305155812953523e-09,291.9148888099116,292.03511062217274,293.3922239819438,297.951768418684,302.72052945155536,0.0,6.828333698810954e-09,18899261.6864317,-4.871027859540807e-05,0.0001820757110944241,3.8374231977142914e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,1,1995,0.0451164315325527,-0.0445387179927079,0.067673705600735,0.0006240640493998,L5,92,299.68564165551913,2.3836101758547647e-05,-0.5029022876850383,-2.381747909886123,96426.68049526955,273.536018751875,8.796628405930062e-08,303.72751912053894,303.5584430187635,302.17457839937447,299.48591972283435,301.52561859533336,0.0,8.83857894763995e-08,26863318.112665165,-0.00010432032443961766,0.0008357794566539517,3.814921410914978e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,2,1995,0.0458083197579947,-0.0449293719810854,0.0687115315175455,0.0002683736757285,L5,92,306.9691685254283,2.0842135080536064e-06,1.0471878500074814,-2.641329695447889,95992.146452236,278.26068169028275,5.287658287157692e-09,310.89617857509694,310.7625353727382,309.6325853980794,306.21250737941466,301.9856920667716,0.0,5.6480347084633686e-09,27169290.022508983,-0.00012870762108819442,0.0001763480723005599,3.8148468674629394e-05,3.4104730995118675e-05,3.410473099511868e-05
محمية وادي العلاقي,3,1995,0.0444862092256881,-0.0447112310213442,0.0667283749479754,9.384608475164968e-05,L5,91,300.43326105578313,1.5840859162233382e-06,-1.0982581381120524,-2.511924530110688,96507.4529292386,279.8721133091419,4.0766147640553995e-09,303.47666206248107,303.57972984211807,304.6738708725012,306.175917337685,303.1907230034677,0.0,4.237075835681423e-09,21691658.83184853,-9.188140521142391e-05,7.085132016484666e-05,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,0,1996,0.0354561010473815,-0.0344437383723702,0.053183392085353,4.895791147480575e-05,L5,91,290.8060781874991,1.6129228676489264e-06,-0.4609692086105187,-2.3510493466154503,96800.83496883907,275.9338696567028,3.474042886545137e-09,293.0102679613764,293.1120984925818,294.2980714749576,298.3920461493229,302.8993071963651,0.0,3.6811726548043796e-09,18918211.188186217,-5.0426764439267496e-05,4.869285378515271e-05,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,1,1996,0.0409568540376929,-0.0404387113262879,0.0614344399056271,5.3733755286545866e-05,L5,92,300.33085395321103,4.586765859075927e-05,-0.8187009013118642,-2.1770872013955,96376.00110130824,274.38730457881803,1.723797213789193e-07,304.3647441995715,304.19703554672174,302.8034994375634,299.9336460476356,301.751391789903,0.0,1.7300290780548305e-07,26480828.46883929,-0.0001206364257935156,0.0014636560894654,3.8155111592473126e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,2,1996,0.0421664421310391,-0.0422980103127729,0.0632487917709852,0.0004909064446885,L5,92,306.38358233021984,1.847662058358064e-06,2.0169379030333685,-2.865965743235658,96056.1869445394,277.27985778073776,4.113307361657646e-09,310.2171126293584,310.10731310572504,309.1826079239118,306.2997989617089,302.2338296236664,0.0,4.923966132181656e-09,27312178.518425263,-0.00012652548294475564,0.00015516140526593625,3.815304643666679e-05,3.4104730995118675e-05,3.410473099511868e-05
محمية وادي العلاقي,3,1996,0.0401171682963773,-0.0400381962541792,0.0601749087431617,1.3179357624756484e-05,L5,91,300.9030505923655,0.0001183520930122643,-1.4632252557578302,-2.349572452904808,96448.93316464443,281.4617051185158,4.5104328657241036e-07,303.8276134680912,303.9187398215944,304.7537677469388,306.1823453133869,303.3778659206475,0.0,4.513089492799022e-07,21189824.89770776,-0.00019015938193614416,0.00689604925877,0.0003339749490956321,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,0,1997,0.0329567383095138,-0.0326234052955769,0.0494344105895282,5.714545949631664e-05,L5,90,290.2442139823637,3.872747182080499e-06,-0.5333569821770474,-2.9086572877971046,97002.42245048376,275.950472709554,1.2531418408397184e-08,292.32646988199826,292.4821542584488,294.14508511101553,298.8033668694729,303.1170821633763,0.0,1.2895279102581509e-08,18992369.60172033,-5.401352712567297e-05,0.0013231052646117,0.0012082934457322,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,1,1997,0.0264418594815069,-0.0279473262848561,0.0396621801326424,3.56630079721893e-05,L5,92,298.76454558390566,3.794949199199888e-05,-0.3639700015425582,-2.3484278640218577,96514.2918638328,273.22968101808954,1.4286374943514572e-07,302.6630246431567,302.49662116619805,301.1300036642014,298.7425047167893,301.77961820683134,0.0,1.431054819820671e-07,26184119.008261908,-0.0001024660145346906,0.002567582936599,0.0003238066144398912,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,2,1997,0.0401219168164126,-0.0408252382719013,0.0601820430934595,0.0002296900457134,L5,92,306.08975888407565,3.5724166513319952e-06,1.4870979273656375,-2.20340925743248,96149.15672338496,277.7404618606012,1.1288704295871564e-08,310.1444688340093,310.0239333945897,309.03949217108527,305.8435784815006,302.05818104581766,0.0,1.1769339582530245e-08,27295457.24353085,-0.00012546727882104404,0.00014296770811989793,4.2281685598368697e-05,3.4104730995118675e-05,3.410473099511868e-05
محمية وادي العلاقي,3,1997,0.0363391298358413,-0.0357093123811269,0.0545079433358823,2.839597989621328e-05,L5,91,300.48492563312925,1.1396656560203615e-05,-0.8015787013923941,-2.311742471110753,96535.4799204994,280.65658883883896,4.0630762022941343e-08,303.73879728862755,303.81754788228045,304.6822046107436,305.88347775197536,303.1439027124856,0.0,4.072163345184613e-08,21410524.05964008,-9.354408337460256e-05,0.0007217455154497841,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,0,1998,0.0319463396881805,-0.0314324034270939,0.0479188401537796,7.31715588281768e-06,L5,90,289.8494150707121,1.1658154995339729e-06,0.1548434614204164,-2.688722512165088,97001.99642108308,274.94349769468346,1.6694695033939227e-09,291.9112511116627,292.0451721451863,293.53729969969856,298.26124784832257,302.8605472750168,0.0,1.8814021939075373e-09,18987829.66734729,-4.875689786111759e-05,3.516145549014486e-05,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
محمية وادي العلاقي,1,1998,0.038267588673423,-0.0386310001235641,0.0574005855854218,3.3555201079173806e-05,L5,92,299.4584772103906,2.9538658338596505e-05,-0.6526090492320687,-2.5329320102755277,96503.8719595746,274.0755527492975,1.0896541612790847e-07,303.3171725214239,303.15483514074,301.81064227567055,299.1717070544993,301.574293246304,0.0,1.0911443675965885e-07,26762337.07781215,-0.00010453948406740789,0.001365628848128,3.8148468674629394e-05,3.410473099511868e-05,3.410473099511868e-05
