pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية العميد,2,1991,0.0501374599315409,-0.059945449402783,0.0752054385892176,2.844245565871357e-06,L5,92,298.00336440404254,2.2379908609541105e-06,1.817797253363109,-3.544559824327163,100410.0890412432,291.05089150623337,1.3179460347296802e-08,301.7650379491358,301.81125956581053,300.51892519635106,297.4005634016549,294.44426618052967,8.885720651285307e-09,6.078125715853778e-09,27682653.03532609,-0.0002799156445263882,0.0011524248083299,0.0146799304812249,0.0474841556487939,0.0910986968240344
محمية العميد,3,1991,0.0421598814671593,-0.047324768222312,0.0632391781777901,0.0,L5,91,294.0564875109628,0.00020814865469056528,0.919362189400932,-2.679225579353412,101007.08783352812,288.5999770149711,6.938715318150169e-07,295.3282921705893,295.484600779237,296.1062556670128,297.0330675296563,296.28152689768524,7.907582080072e-09,6.856368453141903e-07,17601999.095190287,-0.00029004040099003386,0.013427925130017,0.0097110898906528,0.044864569391523,0.0910835499560608
محمية العميد,0,1992,0.0413007834236752,-0.0474520596045563,0.0619505215372224,0.0,L5,91,284.64306792610967,0.0007957650408792246,2.9856590060792736,-0.4271457308142848,101342.30289796094,279.1383962832763,2.813605797915568e-06,284.0422482967511,284.2551680000845,285.38345737032705,290.03139666484486,294.40665574018703,7.907582080072e-09,2.804896396695812e-06,12154301.975908708,-0.0008676634007251633,0.0824492751258834,0.0215678920743162,0.0448190488087086,0.0910639729624769
محمية العميد,1,1992,0.050831647176405,-0.0580513057206167,0.0762466995243151,0.0,L5,92,290.1926891205701,3.616248842958174e-05,0.1775956029942469,-1.967523157862384,100913.40145686905,281.6998781057504,1.3220575591393542e-07,292.62347997125323,292.6700271433146,291.8568282106117,290.8717856152002,291.842420802866,7.969972032767076e-09,1.238503284677614e-07,23489771.51276084,-0.00027245639965100133,0.0185450324113818,0.0288431218834625,0.0454337081582251,0.0910507396046267
محمية العميد,2,1992,0.0517311769963155,-0.0610753684809197,0.0775959816743509,0.0,L5,92,297.8173201209061,3.5028610395010206e-06,1.4707098323166572,-3.33846300594517,100444.26875296667,290.912730748571,1.9043833515715843e-08,301.554439097078,301.57047616731097,300.17290227096873,296.71005595248687,293.3832325951312,8.656783496655748e-09,1.0954720718804808e-08,27450554.07483277,-0.000272956610105178,0.0032822804041663,0.021652130212805,0.044046262634239,0.0910402027393796
محمية العميد,3,1992,0.046083033100668,-0.0515989604938176,0.069123838332357,0.0,L5,91,294.2028692373931,4.1655458549244494e-05,0.7708464910628662,-2.70787285424918,100981.07006375036,288.09549913704655,1.4863491045753533e-07,295.5959383157583,295.75644825075204,296.30021352813634,296.7643919654819,295.5664820742292,8.249644344374978e-09,1.3965508717152397e-07,17738035.20258038,-0.00020577954808376035,0.0069338471226438,0.0171129108315019,0.0417683706649023,0.0910290689930575
محمية العميد,0,1993,0.0492057364979733,-0.0573983510284026,0.0738078405053697,0.0,L5,90,285.20184754211334,0.0004349247594219324,1.894111446335784,-0.9382324995478336,101371.61637856682,278.6643709296854,1.498330066091994e-06,284.841257103488,285.0518631986744,286.20473900439043,290.2996012157865,294.14337897178456,7.2093919301644375e-09,1.4892444969751896e-06,12767509.593482906,-0.0005357044255938062,0.0503184111369641,0.0195160371965152,0.0415961348772728,0.0910157388092106
محمية العميد,1,1993,0.0569508904134593,-0.0680624044986772,0.0854254593135219,0.0003398873451216,L5,92,290.466966077237,6.732996508136807e-05,0.4590172218106927,-2.078178840337389,100864.84260441706,281.6867158585701,2.402866751354276e-07,293.03851558160096,293.1156551378094,292.3923011097222,291.2678716429898,291.9123842697611,7.555315451677826e-09,2.315765508391387e-07,24240319.18741835,-0.00023133259133846935,0.0150327215691739,0.0194238162160318,0.0416200038049797,0.0909998310914672
محمية العميد,2,1993,0.0567158510392828,-0.0681801010109845,0.0850729043993287,3.981943792219899e-05,L5,92,297.9344793971434,2.8598199455644204e-06,1.978913771335364,-3.79569472440642,100463.9804215277,290.96344072071867,1.581613111456102e-08,301.5418949552471,301.5631414645226,300.16702997033286,296.7793784699711,293.4955159881575,8.656783496655748e-09,8.325836929589212e-09,28043951.495923918,-0.0002712891882431092,0.0028302030619171,0.0172185027014584,0.0400854430868474,0.0909836866385163
محمية العميد,3,1993,0.0547735365888626,-0.0648901093729424,0.0821594745815026,0.0,L5,91,295.0004803815268,9.101254081316224e-05,-0.0568947698338396,-2.5818352598511165,100902.24737051812,288.99060157750074,3.104823202978024e-07,296.53300649342515,296.6715373939176,297.043645073038,297.2161052571649,295.7607263310858,8.481097291912554e-09,3.0309629460461345e-07,17947875.860880703,-0.0002585650876417145,0.0092895282896917,0.0134025960278934,0.0375427951877236,0.0909693651247709
محمية العميد,0,1994,0.0596047715226479,-0.067784328572714,0.0894061920313285,0.0001251468048983,L5,90,287.4669907485658,0.00018364041952178333,1.513475224978564,-0.5543714097422414,101236.24155496011,281.2954884298167,6.177709398106632e-07,287.5489203569896,287.7444812807263,288.9212019265548,291.99740689269487,294.80613647743513,7.599433008422199e-09,6.097468396282605e-07,13087140.272115383,-0.00030003566081977936,0.026294970953906,0.0128140359182982,0.0372106290271139,0.0909555194045064
محمية العميد,1,1994,0.0462929536508174,-0.0545094594173528,0.0694387259871845,0.0,L5,92,291.62047061739423,0.0001478440529001383,0.6233650279151423,-2.2046208511228147,100836.32414526284,282.9687548491735,5.127218891446009e-07,294.209171685354,294.2859557102888,293.5153566299872,292.4430252328233,293.0086686103505,7.779191070575777e-09,5.042975469426966e-07,24368986.74576714,-0.00032046549902126244,0.0187570188555829,0.0148645622475091,0.0371957491738607,0.0909396599699954
محمية العميد,2,1994,0.0482097694967838,-0.0586819728172007,0.0723139240388024,0.0,L5,92,298.08744058162483,5.718830049888322e-06,2.0480626731811955,-3.6388745895662695,100362.7483719876,291.19462524688373,2.644379875532361e-08,301.83183425246267,301.8788527124037,300.6640261285414,297.5449713214718,294.4680708355728,8.733095881532268e-09,1.8693419503527737e-08,27901654.107127924,-0.0002823683909116388,0.001542595484052,0.0135865764341492,0.0347699352198487,0.0908755041085756
محمية العميد,3,1994,0.0420216241461269,-0.0480999168071142,0.0630317739660613,3.413094679045628e-06,L5,91,294.93578932324954,0.0006998766348354626,1.2414400746836467,-2.102093044520432,100783.41334321728,289.74711264661084,2.599389403302692e-06,296.12503440429134,296.3008889466751,296.670392637019,297.5590221564109,296.55370187907204,7.863889431812355e-09,2.5910893746432066e-06,16788967.602510173,-0.0006548086661902129,0.0504874503589005,0.0297053861900194,0.0322507449558803,0.0907071951108101
محمية العميد,0,1995,0.0502711723313017,-0.0578586082051947,0.0754060147698573,0.0,L5,90,285.85455783181044,0.0002657874651951127,1.7393805729697576,-0.3515726476313382,101432.34693300952,280.1258789187484,9.585959980121027e-07,285.829189524963,286.01045436207045,286.85324804463613,290.0059130959361,294.46167047723395,7.287400145815989e-09,9.495757010757412e-07,13378638.3965812,-0.0004394427043361924,0.0394305815044631,0.0698047014383169,0.032752189778874,0.0906794330333372
محمية العميد,1,1995,0.0444723232208724,-0.0561066799894014,0.0667077449767021,1.919865756963165e-05,L5,92,290.6104318508205,5.2176211062240734e-05,0.2841733748896862,-2.355115854454413,100877.2546857581,282.66041241574584,1.8474683290141885e-07,293.4173650225934,293.47286498240936,292.9034208331752,291.94623678743244,292.4118983126272,8.122596802520115e-09,1.7666862187377585e-07,24551100.74968503,-0.0002373546254073572,0.0149556806720087,0.0661750791662911,0.0328852847932839,0.0906674244930114
محمية العميد,2,1995,0.0578539810789879,-0.0694981567697322,0.0867800789569576,0.0,L5,92,299.0762358817503,7.787959205895031e-06,1.4974251645331669,-3.554628612238959,100355.3491276259,291.5865536501575,3.1858084592532164e-08,302.7608492589714,302.78469176489114,301.49786879572446,297.9995628588707,294.2390618574128,9.152813998353124e-09,2.5364523597784267e-08,27700368.41753763,-0.00029031496565480624,0.0028916874125915,0.0543600493250882,0.032917059119064,0.0906545986299929
محمية العميد,3,1995,0.0508952312168662,-0.0596894923070926,0.0763420770123611,0.0,L5,91,294.09265520338204,7.991134797675012e-05,0.533092847472347,-2.485504431669462,100995.3203182785,287.19700297143095,2.702469020351353e-07,295.5209122225411,295.7217014739466,296.4806644351558,297.4488773421188,296.5021246778156,8.365370818143767e-09,2.614611370877905e-07,17465617.123820778,-0.00026432657978455723,0.0104417488184671,0.03907885804046,0.032922093147424,0.0906420450003659
محمية العميد,0,1996,0.0514011783647676,-0.0601139941496277,0.0771009745799738,0.0,L5,91,286.1843824491396,0.00024380893506491212,0.9669485822399764,0.0062921297452791,101104.66005553944,279.90786126943743,8.232564848807538e-07,286.064512776267,286.2615571558124,287.40145001555203,290.87787731629624,294.72123396393283,7.78673844929983e-09,8.147226415089602e-07,13160895.444737952,-0.00033815198243160305,0.0311996021483037,0.037787507238036,0.032919200617483,0.0906284449637255
محمية العميد,1,1996,0.0480029534734699,-0.0557216590291941,0.0720037037958732,0.0,L5,92,290.96750111776583,0.00023002830869173189,0.5843631200567136,-2.090739042065216,100725.51199623202,282.6837408566555,7.898207243070954e-07,293.40435367071774,293.4775628065452,292.8006799074851,291.89316695190985,292.6134710237468,7.779191070575777e-09,7.816681476390881e-07,23823462.080394126,-0.0004107834568132731,0.0211172176975603,0.0378226002588984,0.0329280661433569,0.0906120705830479
محمية العميد,2,1996,0.0618897238509918,-0.0741262074310267,0.0928336231302479,0.0,L5,92,297.8127647365881,3.0039564480630124e-06,2.071222897556713,-4.284211401888891,100437.01797509169,291.18541399797334,1.495956352921234e-08,301.2706406990953,301.30790698754214,300.13068837173284,297.0892880879916,294.0244154308153,9.54761378541838e-09,8.760350304702453e-09,27971555.7736204,-0.00028253054572580804,0.0011718503408208,0.0286579394220907,0.0328576251814596,0.0905745127793804
محمية العميد,3,1996,0.0566120037775412,-0.0673011707728367,0.0849171272982073,0.0,L5,91,294.5267382218959,0.0003139918889308602,0.369560732442448,-2.4661553884499776,100949.53414900658,288.6339293249092,1.093358532009947e-06,295.68801608479305,295.84294360588893,296.28791023677894,297.0151770847823,296.0574572335569,9.128220839109443e-09,1.0868628916353468e-06,17560338.789640553,-0.0004454027789126096,0.0307126796625136,0.0233376401012868,0.0325270120309554,0.0899968233267063
محمية العميد,0,1997,0.0356040055516027,-0.0419970649816472,0.0534054707041252,0.0,L5,90,286.64289210284204,0.00024312891406225024,1.7676548694613314,-0.3427974607530142,101355.81998099736,279.6099417091435,8.272655849528108e-07,286.431206567335,286.6283861345036,287.8287063115003,291.194340417324,294.58675219598314,8.595231761280289e-09,8.190118381355564e-07,13271289.90982906,-0.0003582056061539832,0.0276977557062763,0.031873757275421,0.0325680322456903,0.089921463113225
محمية العميد,1,1997,0.0548898172665156,-0.0657249372155043,0.0823338941603767,0.0,L5,92,290.36584536447174,0.000116918015197652,0.7596937474465556,-2.123984687836008,100862.16257561008,281.74313170880646,4.039043217997089e-07,293.0140878061787,293.08850875373935,292.4418690106276,291.5909245713233,292.49268727796937,8.295857064102009e-09,3.955461689112179e-07,24298311.92668596,-0.00029677073629907826,0.0177254926002145,0.0307248497221913,0.0325983799620216,0.0899077156515025
محمية العميد,2,1997,0.0510185216624685,-0.0615328861862286,0.0765269920520064,1.4221227829356785e-06,L5,92,298.5043608150886,2.1276829559424894e-06,1.5131216062151864,-3.641820520229032,100454.24776218034,291.07011326978034,1.2217379209389256e-08,302.1441082327129,302.18563920545205,300.8951919411072,297.4937841501524,294.038743389623,8.800842590555301e-09,5.8912382426867914e-09,27755639.049017563,-0.00029353426288919254,0.0012626101407186,0.024474843456062,0.0325031400790049,0.0893362383446432
محمية العميد,3,1997,0.0392258135163934,-0.0465661372214831,0.0588380823144275,0.0,L5,91,294.1143629149875,4.743255114655163e-05,0.5763506076812208,-1.863232223307055,100885.48077267036,287.59099994292893,1.634703358652626e-07,295.59565353447306,295.7652039789892,296.36872997160333,297.0937336889178,296.1255358924125,8.757030142633368e-09,1.5582648418459565e-07,17915850.9503115,-0.00021428852044880415,0.0087808927840735,0.0188437592449172,0.0324497180577565,0.088210312841173
محمية العميد,0,1998,0.0471517775394198,-0.0542552969105849,0.0707269320888194,0.0,L5,90,286.8192342383231,0.00027529101256278354,1.8207432015329343,-0.5549785180309221,101303.6505713308,280.26122807233764,9.34410267151319e-07,286.7299241286058,286.9327373852418,288.1055942301736,291.50732166420704,294.7720679448881,8.80060032901601e-09,9.283343823547038e-07,13062014.263888888,-0.00037903769472096525,0.0332626271112012,0.0186219848458923,0.0324364690359501,0.0880921999953071
محمية العميد,1,1998,0.0515587476210932,-0.0607257629016651,0.0773373422801712,0.0,L5,92,291.28367097135896,0.00016952303637367492,0.5965808033278689,-1.6937484783073735,100813.2652404173,282.13793768983754,5.81766687408339e-07,293.6801809445937,293.7606250232412,292.9917239116851,292.0485581261923,292.82473308240026,8.96709457189343e-09,5.768250711386818e-07,23695596.746897213,-0.0003497661788321807,0.0187745830220655,0.0189029187661748,0.032397307480458,0.0880444572455641
