pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية نيزك جبل كامل,1,1998,0.0500451342055661,-0.0598113955547483,0.0750668372769772,0.0,L5,92,295.9563451117364,4.149765048713421e-06,-1.705634326520173,-1.414480022589365,93827.14849623528,270.6660401537798,1.3192386730857517e-08,298.6333182307258,298.4299237417137,296.83794275228524,293.6420100626738,295.672910715186,0.0,1.3439389674559884e-08,27270840.215438183,-4.504740076220554e-05,5.99757484767748e-05,-6.305888683670363e-22,-6.757843045113711e-23,-2.2044788832628006e-24
محمية نيزك جبل كامل,2,1998,0.056769548918447,-0.0688331785605379,0.0851533438460482,0.0,L5,92,302.6326041967973,9.841154832109258e-07,-1.403819675721984,-2.4686782313429783,93539.5611328125,275.2996734688248,3.2393828682277513e-10,305.8192998512933,305.66852793762644,304.5332535992498,300.972295584195,296.2305128595104,0.0,6.478765736455503e-10,28202249.29945653,-6.326806235491582e-05,-9.642441040852075e-21,-8.377562907401202e-22,-6.058711485070043e-21,-7.221955859534101e-24
محمية نيزك جبل كامل,3,1998,0.0504658985974695,-0.0610741025853855,0.0756979654256442,0.0,L5,91,295.7286400567918,8.638126114182351e-07,-2.367583356060824,-2.5247064399195245,93897.60776707016,275.76312749394566,4.91247072324648e-10,297.310457714486,297.41338136274743,298.55520434955974,300.54853356329943,297.5627423939688,0.0,9.82494144649296e-10,22486428.68246051,-3.618336651105802e-05,1.7641228197249147e-08,-6.3812988933135045e-22,-1.9355005277310136e-22,-2.876638669165938e-24
محمية نيزك جبل كامل,0,1999,0.0495909316468028,-0.0585136362144719,0.0743855213372803,0.0,L5,90,286.2035682904279,1.583906064547749e-05,-2.238231164790965,-2.0794141121263854,94099.51163953995,270.503904725534,5.699694156646729e-08,287.07496184455016,287.1955071343317,288.5262117385864,292.5238766620777,297.2327833514744,0.0,5.741086271074083e-08,19377587.375,-2.2503967500395247e-05,0.0025640798498083,-3.5893657350964e-22,-3.423223020686874e-23,-6.089417839338221e-25
محمية نيزك جبل كامل,1,1999,0.0544956598150619,-0.0657258065689049,0.0817425339866297,0.0,L5,92,295.3784588274749,8.837379902730715e-07,-2.4653511663277947,-2.187476615370184,93806.914518583,268.67490381710775,5.628427733545718e-10,297.7770837465921,297.61533961088764,296.4055137261101,294.0372356787972,296.03890577675645,0.0,1.2917039187058156e-09,27522750.78781951,-4.204850512273286e-05,0.0003635337387306104,-9.461245210801186e-22,-8.158509208692553e-23,-2.7809525174765205e-24
محمية نيزك جبل كامل,2,1999,0.0487732596470268,-0.0589059236825163,0.0731590456260256,0.0,L5,92,302.6779322168101,1.939245651292911e-05,-1.4650183963602863,-2.279619505785513,93528.31941802532,276.7149439991385,7.020147598308065e-08,305.98169775562013,305.8154643349025,304.5205493249755,300.6237144525501,296.4215976687445,0.0,7.052946349848873e-08,27899239.28695652,-7.100545563330145e-05,0.0009643734365269756,-9.475682795078798e-22,-2.452819215099467e-21,-5.784416891588152e-24
محمية نيزك جبل كامل,3,1999,0.0360283883023631,-0.0369745517141585,0.0540418295769603,1.2325678651866544e-05,L5,91,295.69127340770893,9.247467662536676e-07,-2.6058137076241623,-3.006086102772108,93904.9088541667,277.3906541803381,4.91247072324648e-10,297.31659271184344,297.4274073953594,298.6268880487799,300.6560206304976,297.7062397673889,0.0,1.064368656703404e-09,22542118.166091826,-3.460764956588929e-05,5.691427014249584e-05,-7.484675201660639e-22,-5.105895477476158e-22,-3.512111037792577e-24
محمية نيزك جبل كامل,0,2000,0.048417425593711,-0.058091925106857,0.0726252888113702,0.0,L5,91,284.5152708228254,2.767793592548236e-05,-2.0822752609357726,-2.300930020398709,94289.81978916263,270.9392025343228,1.0040271413195264e-07,285.4912177103343,285.63995999067265,287.2513294317783,292.2052069905039,297.33638096065306,0.0,1.009717419907287e-07,19543263.507692307,-3.3697258977853986e-05,0.0044946013789473,-4.47431527709452e-22,-2.762703972104428e-23,-7.68949719238987e-25
محمية نيزك جبل كامل,1,2000,0.0168104184493743,-0.0052012008320324,0.0252150569890333,0.0,L5,92,295.1627201619356,1.0019505618461351e-06,-2.2247383690398665,-2.175691412583642,93905.13781809049,269.24050147706185,1.2876546901205312e-09,297.54054281262387,297.3530624707541,295.91389085659097,293.2462639974512,295.90912183540456,0.0,1.3686392618262251e-09,27940711.32525794,-4.198028751567978e-05,2.3681184519892103e-06,-8.902072474735852e-22,-7.6483804444216e-23,-1.970406989567385e-24
محمية نيزك جبل كامل,2,2000,0.0509343801428287,-0.0625535650797509,0.0764006885417501,0.0,L5,92,301.6911314162656,9.945942065685458e-07,-0.9309015173842944,-2.9984720127306117,93593.95872643516,274.21394644198205,0.0,304.83824555770207,304.69688342412314,303.65132875857154,300.2827273493228,296.25173022643366,0.0,1.0527994321740191e-09,28381639.82554348,-6.0364712060064734e-05,-1.0174642150431115e-20,-1.1179229105489048e-21,-5.4920241788976345e-21,-5.798112700895642e-24
محمية نيزك جبل كامل,3,2000,0.0485940382099619,-0.058164056474209,0.0728902048011024,9.408821079991668e-05,L5,91,294.6372806018089,8.154909467413e-07,-2.40324410370418,-2.996903712845547,93985.2371447888,276.01277354732974,3.2749804821643203e-10,296.16417895586045,296.2751574729388,297.4734602833842,299.6172323709005,297.3728608700817,0.0,7.36870608486972e-10,22551103.586167693,-3.269367216789461e-05,6.986625028616196e-08,-7.877232127032287e-22,-9.470968280704285e-22,-3.34034015274487e-24
محمية نيزك جبل كامل,0,2001,0.0485388015945563,-0.0577742595190637,0.0728073306893917,0.0,L5,90,284.7563776298806,1.0119007479719104e-06,-1.7114896887320064,-2.098299879409649,94304.77977177373,271.26329850514736,1.324547661675347e-09,285.43123144502994,285.55555430942115,286.98736920533355,291.6613381760209,296.8958729892308,0.0,1.6163620683881971e-09,19878608.74222222,-1.924595950792233e-05,2.725036055953328e-07,-5.258318642575793e-22,-6.88784780074674e-23,-1.1474923116925056e-24
محمية نيزك جبل كامل,1,2001,0.0499646349400467,-0.0605378798284005,0.0749460760084928,0.0,L5,92,296.77282590175025,1.8670725965015977e-06,-2.0432935098807024,-1.7406319540479918,93791.54064906025,269.85891541743626,4.7740405020506485e-09,299.1177418943765,298.9217709886856,297.3631378160006,293.9673243149467,295.6191188604936,0.0,5.0129449885824465e-09,27630328.043103628,-4.507442455455337e-05,1.6349467678346495e-05,-9.34937508952905e-22,-1.032475876026912e-22,-4.8014215153907696e-24
محمية نيزك جبل كامل,2,2001,0.0520961172856306,-0.0626026300928799,0.0781432804705984,0.0,L5,92,302.4488947757776,7.141785388003788e-07,-1.7499003458714142,-2.453910405048425,93605.31177748529,275.6331915095232,1.6196914341138756e-10,305.69177681605026,305.5325994339542,304.32030244080926,300.6131563919178,296.1562719994697,0.0,7.28861145351244e-10,28219905.56141304,-6.263249543616953e-05,-9.996100010461476e-21,-9.970828842890776e-22,-1.6823137062558666e-21,-8.13025362097725e-24
محمية نيزك جبل كامل,3,2001,0.049811570855783,-0.060710965431053,0.074716489328362,0.0,L5,91,294.62841099330365,8.302325221448997e-07,-2.4025056784842915,-3.102152737331041,94046.83760230654,276.1820980980283,3.2749804821643203e-10,296.11960384662336,296.24652765434746,297.61256459973225,300.1021807059263,297.43472287803337,0.0,1.146243168757512e-09,22581252.434472658,-3.288591710420755e-05,1.0654603168631385e-08,-8.067846911341728e-22,-2.2282306306093933e-22,-5.3250940279937915e-24
محمية نيزك جبل كامل,0,2002,0.045588092928416,-0.0557207403497659,0.0683813256504089,1.4086489887847477e-05,L7,90,284.5691549145734,1.9771005200147507e-05,-1.7786571331377383,-2.2969321784266725,94359.7214666522,270.91485499487976,7.146762477027047e-08,285.35539028732865,285.4819866208676,286.88192069866045,291.48543199609827,296.96272712566235,0.0,7.172011666827733e-08,19481264.93,-2.4272931687947777e-05,0.00043745923925329135,-6.750909544186903e-22,-4.160120732797781e-23,-5.111696334061952e-24
محمية نيزك جبل كامل,1,2002,0.051244263086403,-0.0704117584896446,0.0768654459060177,0.0323127977537553,L5,92,295.8572000766145,8.173359565966581e-07,-2.177611356455347,-1.5204302148542543,93824.10178364188,269.79755234511003,6.478765736455503e-10,298.2425907383795,298.05969734191893,296.66181804546403,293.72172902839765,295.63338917442,0.0,8.098457170569377e-10,27828149.681980297,-4.4398441526067e-05,0.0017118535180022,-1.134903238843544e-21,-7.481633043851441e-23,-1.2153242073515162e-23
محمية نيزك جبل كامل,2,2002,0.0502601398326061,-0.051689095278023,0.0753893321087782,0.0034679202611498,L5,92,302.844202688466,8.272961851033592e-07,-1.5381531667018278,-2.665158718565236,93638.56174104108,275.66040449142463,6.478765736455503e-10,305.89611568450925,305.7332862149115,304.4691169227379,300.5421735100124,296.0996232862057,0.0,1.0527994321740191e-09,28138036.235869564,-6.313717888627687e-05,-1.0042170505848704e-20,-1.2055060722100558e-21,-1.95144710474118e-21,-2.256191723213868e-23
محمية نيزك جبل كامل,3,2002,0.0477356310765441,-0.0580501892701118,0.07160261358607,0.0,L7,91,296.1015961182424,8.21960801351844e-07,-2.3265782174609955,-2.694085311190987,93962.15074261678,276.6342338058976,7.36870608486972e-10,297.6905963352748,297.7906163379822,298.8950242765657,300.6422115395793,297.4309908297473,0.0,1.146243168757512e-09,22396583.133173075,-3.651005195474232e-05,9.781275040063009e-08,-1.1094314713943018e-21,-8.604436757537602e-23,-8.053797262387159e-24
محمية نيزك جبل كامل,0,2003,0.0419553008066452,-0.0493996556966351,0.0629322157976809,0.0,L5,90,285.551461831552,1.1819007398451554e-06,-1.4577903751090724,-1.3854095970259777,94267.94499204285,269.97638837602403,1.655684577094184e-09,286.36997897112815,286.50457040998674,287.9995100388704,292.5393907843696,297.180875211645,0.0,2.152389950222439e-09,19472457.828333337,-1.738031886311041e-05,4.450480143229083e-07,-6.557292567432851e-22,-3.787932642120047e-23,-2.9167096549665044e-24
محمية نيزك جبل كامل,1,2003,0.0494478220622776,-0.0616763709811733,0.074170871422148,0.0,L7,92,295.5362571356953,1.3899595004712958e-06,-1.8448429624239595,-1.717794864678728,93836.39610011889,269.2387735739998,2.72918006648188e-09,298.0446078383404,297.85008987620256,296.3464517358421,293.65002712305034,295.90801011790404,0.0,3.4620904404184093e-09,27539526.63936715,-4.304631198149013e-05,9.008075879967638e-07,-1.116999059767912e-21,-8.907974421622849e-23,-1.0478705227913129e-23
محمية نيزك جبل كامل,2,2003,0.0477026493449809,-0.0576927476196634,0.0715531486402104,0.0,L5,92,302.9789933550185,8.264302298731314e-07,-1.47454900102339,-2.5553384393021688,93592.91601916328,276.02366103296697,1.133784003879713e-09,306.19375810208527,306.0386689973913,304.8408901311348,301.00735202457594,296.37521472184545,0.0,8.098457170569377e-10,27879779.82717392,-6.367177550640442e-05,-9.931921658324028e-21,-1.3193294640950937e-21,-2.864474081196204e-21,-1.7700500295325446e-23
محمية نيزك جبل كامل,3,2003,0.0476741152345416,-0.0574859174959166,0.0715103377363288,0.0,L5,91,296.0327422369094,9.33687686033546e-07,-2.71918205411443,-3.163465029940064,93988.64224151496,276.6928274832365,6.549960964328641e-10,297.4839971800864,297.59727946690145,298.80035836216297,300.5995361970894,297.6629143376054,0.0,1.555615729028052e-09,22373800.543844268,-3.584505949210335e-05,6.986625028607468e-09,-1.1308227232374929e-21,-4.690747438813009e-22,-8.834825055656586e-24
محمية نيزك جبل كامل,0,2004,0.0437414375069073,-0.0517614750591063,0.0656113794542506,0.0,L5,91,285.19159212915883,9.801201035829987e-07,-1.3125136870604293,-1.8039082718419504,94257.58170537149,269.743730201302,1.146243168757512e-09,286.05511468181686,286.16803423982844,287.495260726314,292.27694213783343,297.32696363428136,0.0,1.391866704919836e-09,19725518.057692308,-1.787239388859534e-05,1.8863887577265665e-07,-5.435894400714342e-22,-6.10856592073594e-23,-3.8101250988480226e-24
محمية نيزك جبل كامل,1,2004,0.0464668529871815,-0.0559025932523238,0.0696994780708632,0.0,L5,92,296.8022505926049,1.307922036028354e-06,-2.668294604532961,-1.8739286462465927,93860.68458552704,269.53257521753727,2.097500407177469e-09,298.90205228777893,298.71575533548986,297.2495007639346,294.0544614515442,296.02511488181955,0.0,2.7453769808230196e-09,27690759.578910496,-4.510455081522789e-05,3.0303346937981176e-06,-1.0798984248991444e-21,-8.438585259289838e-23,-8.942707382140808e-24
محمية نيزك جبل كامل,2,2004,0.0518149361365026,-0.063055876912106,0.0777215138234015,0.0,L5,92,302.1721056357674,7.887504199149723e-07,-1.3219691670459248,-2.5994191545507177,93669.7631542261,275.0929465487383,6.478765736455503e-10,305.368218543564,305.23530321121206,304.25402230939994,300.93829239002184,296.52067424110743,0.0,1.2957531472911003e-09,28310824.84836956,-6.173036172581107e-05,-9.70444696929296e-21,-1.216501352184838e-21,-7.232005884009086e-21,-1.6297733435659594e-23
محمية نيزك جبل كامل,3,2004,0.0487366618043596,-0.0594279905168805,0.0731041512411808,0.0,L5,91,295.2589788080571,8.161856548760304e-07,-2.332327865680932,-3.0125785258226774,93990.79517191793,274.5865374484778,3.2749804821643203e-10,296.6061360970521,296.7248638292809,298.0069894881476,300.06954223157715,297.6812110048511,0.0,7.36870608486972e-10,22521934.825954027,-3.4373062713951854e-05,3.5282456394506427e-08,-1.0318539832278082e-21,-2.347080528920061e-21,-1.179609305221025e-23
محمية نيزك جبل كامل,0,2005,0.0435153910700956,-0.0507112155071215,0.06527233247345,0.0,L5,90,286.3286986061379,1.0581092866680643e-06,-1.6903943693196333,-1.537343754680069,94197.48296043117,270.9056606829608,1.494255330827501e-09,287.113502760993,287.1902193733497,288.1568963566533,292.19356106510867,297.2581265908701,0.0,2.073744932810465e-09,19505218.036666665,-2.087034440288941e-05,8.010864257812423e-07,-3.641340242660605e-22,-3.2000230563798704e-23,-2.034977697407965e-24
محمية نيزك جبل كامل,1,2005,0.0439134998025104,-0.0514917655207839,0.0658694949872219,0.0,L5,92,296.09579430041106,4.161039959210447e-06,-2.733140319413034,-1.6272124953028086,93899.40832802592,269.1994455019633,1.3010171444519705e-08,298.4173518733702,298.2607934564783,297.1057236712912,294.57834589308584,296.09527771853016,0.0,1.3534546546314072e-08,27724328.053872284,-4.341900778893867e-05,0.00017698502195054208,-1.038791895538624e-21,-7.798223055190273e-23,-6.843877788849682e-24
محمية نيزك جبل كامل,2,2005,0.046838610981554,-0.0568103622012799,0.0702571081095237,7.043244943923738e-06,L5,92,303.1653609275818,5.65112404152077e-06,-1.9700669755970224,-2.371427874893382,93600.44258909364,276.4861282763274,1.9549675609754483e-08,306.2591245969136,306.1013351025789,304.86787508950715,301.0374053305474,296.5891208828359,0.0,1.983109699643177e-08,27899112.503260866,-6.339742078283883e-05,0.00028883356978927826,-1.0865788582141708e-21,-3.47836932132269e-21,-1.6322491769534562e-23
محمية نيزك جبل كامل,3,2005,0.0460893758948924,-0.055802036125201,0.0691332634973941,0.0,L5,91,294.89014103229226,8.016506676646494e-07,-2.9353504502292957,-3.1562502509945047,94047.86379922164,276.5586336464236,8.187451205410801e-10,296.27664069849936,296.397871489752,297.7043809310857,300.29714901822825,297.83731549441165,0.0,1.064368656703404e-09,22508686.4788204,-3.2942694008022875e-05,1.3973250057224762e-08,-8.80492625881339e-22,-5.121015726473564e-22,-8.71428368937471e-24
محمية نيزك جبل كامل,0,2006,0.0451097699549297,-0.3142007411823561,0.0676638408471969,0.0021943799297017,L5,90,287.53462093211976,1.0591039668383927e-06,-2.376680676937103,-1.5347645709249704,94081.44976598668,270.9955279032389,1.4901161193847655e-09,288.39710399062545,288.47223940672694,289.41280859488035,292.8554214957908,297.43749114425094,0.0,1.5729003482394746e-09,19367168.563333336,-1.9333555828779937e-05,2.788614343713756e-07,-3.385832896306391e-22,-4.6678439781391056e-23,-3.400071613911487e-24
محمية نيزك جبل كامل,1,2006,0.0353855003807196,-0.0422305460153586,0.0530775870613202,0.0,L5,92,296.1198583685834,8.986440263253105e-06,-1.915639769339906,-1.7075656211894494,93856.74149682968,269.77374723821447,3.0636463476263964e-08,298.5462279969367,298.3977568612582,297.2912154833476,294.77544135632724,296.3383457847264,0.0,3.1411890750345984e-08,27331931.183882475,-4.351272718454508e-05,0.00028695818306743233,-1.0021107535508604e-21,-9.588657926367871e-23,-8.352307053464234e-24
محمية نيزك جبل كامل,2,2006,0.0475120683476354,-0.0573382471237014,0.0712672698137966,0.0,L5,92,302.9736215508503,1.2452631583361452e-06,-1.5719688150329865,-3.010238700068516,93622.84756071672,276.0055461772975,2.2837649221005648e-09,306.0296125121739,305.8755847336588,304.68338019329576,301.0100404780843,296.8010848377062,0.0,2.522669408632361e-09,27959224.623369563,-6.293535521051482e-05,1.6048334646915962e-06,-1.1226607926673008e-21,-4.243991126523686e-21,-1.3802384553705214e-23
محمية نيزك جبل كامل,3,2006,0.048115351880029,-0.0608438800651311,0.0721721750500213,0.0008979034015242,L5,91,295.0112095913172,9.95742102613154e-07,-2.1320656404390435,-2.6385833466882667,93997.86646419983,276.334078230526,9.82494144649296e-10,296.7489495637216,296.8865267617362,298.335974793207,300.778498194768,298.0313023186428,0.0,1.719364753136268e-09,22268133.623179942,-3.5410959294045365e-05,3.4933125143076765e-08,-8.26364989760293e-22,-2.239750087612699e-21,-7.532766367555932e-24
محمية نيزك جبل كامل,0,2007,0.0484883092288229,-0.0591159339750324,0.0727315855646809,0.0,L7,90,284.67933966177475,1.0944132092147485e-06,-1.577563414485366,-2.305217599250652,94422.1844115307,271.4667946935584,1.655684577094184e-09,285.503904858342,285.6230711958143,286.977571665446,291.6492287529839,297.51537037602174,0.0,2.152389950222439e-09,19725609.495,-2.0789915644046333e-05,5.903950443974172e-07,-4.752431822049834e-22,-4.829558262074282e-23,-4.132517410039353e-24
محمية نيزك جبل كامل,1,2007,0.0486372422037903,-0.0452976781579248,0.0729550183599594,0.0009454713909881,L5,92,296.9805696736211,1.785351276332701e-06,-2.315286509282347,-1.1115669612435326,93811.29952304122,270.05423692067467,3.745536441388337e-09,299.4632299395575,299.26336514984354,297.6861633756887,294.3816527421924,296.14141341637867,0.0,4.2314438716225e-09,27353121.08702445,-4.619069210172672e-05,5.283735800480491e-06,-7.7871739902526775e-22,-9.317476058990481e-23,-6.3686238433569545e-24
محمية نيزك جبل كامل,2,2007,0.0464220434313156,-0.0551494630201987,0.0696322576028496,0.0,L5,92,303.04067732631285,6.8684345441228775e-06,-1.6935790001482205,-2.042846776782603,93545.01554963487,275.33968884564825,2.2967224535734755e-08,306.2650433125703,306.11042079372686,304.931089936132,301.2741212637529,296.6983583892601,0.0,2.329116282255753e-08,28069684.497826084,-6.486253519340055e-05,0.0002648419228152952,-1.046491658066507e-21,-6.989065340114844e-21,-1.4351199825451002e-23
محمية نيزك جبل كامل,3,2007,0.0479613916699477,-0.0578756541840446,0.0719412502329327,0.0,L5,91,295.14801686604835,8.258917005428549e-07,-2.296971065482814,-2.9324433006209767,94021.25999706674,275.19659505571644,8.187451205410801e-10,296.69774257673896,296.8258682516468,298.1901828528325,300.4554495591384,297.9312768496,0.0,1.473741216973944e-09,22635874.947063707,-3.452978383463163e-05,4.558301233983302e-05,-7.421215006410472e-22,-1.394573928318964e-22,-7.764775503559647e-24
محمية نيزك جبل كامل,0,2008,0.045746490682847,-0.0547521225139493,0.068618920901826,3.63728360216846e-05,L5,91,283.96230510110826,5.5230648208485184e-05,-2.2162973766361844,-2.7294770073978025,94366.24064574746,270.05982176812137,2.0421959541656162e-07,284.7019087333818,284.8579243866078,286.53803862686993,291.9231061998305,297.47022706615184,0.0,2.0438334444066986e-07,19575881.643956043,-5.951239778609067e-05,0.0058332410050835,-4.1167715371405904e-22,-4.4407136886327444e-23,-1.6238179526135707e-24
محمية نيزك جبل كامل,1,2008,0.0480965063611708,-0.0579831579662987,0.0721439233530084,0.0,L5,92,296.509602011805,6.374896231898651e-06,-2.460006596990253,-2.127265500849572,93787.67315726902,268.9501239002616,2.1505453016446983e-08,298.7472929940707,298.5467429174893,296.9695604034092,293.6661836955858,296.00945619085564,0.0,2.158238835956739e-08,27430772.119455885,-4.444527136080939e-05,0.0007586857546930729,-8.825738675286016e-22,-1.0909338888560068e-22,-8.820310207576864e-24
محمية نيزك جبل كامل,2,2008,0.0498931567359339,-0.060503341938412,0.0748388656450223,0.0,L5,92,303.0929377929023,8.495813793150893e-07,-1.237302253816439,-2.514002314598664,93527.37954915364,275.0781797989555,1.2957531472911003e-09,306.1440007223599,305.97779849093894,304.69667720241813,300.9338347725246,296.46141127019695,0.0,1.457722290702488e-09,28219632.10760869,-6.434792101018779e-05,-9.76631147751896e-21,-9.273318373097882e-22,-2.6828331070803107e-21,-1.5177556136382885e-23
محمية نيزك جبل كامل,3,2008,0.047370427680636,-0.0610123698035896,0.0710547847891933,0.0043459859566534,L5,91,295.5161647321541,8.881623177866718e-07,-2.4727283520576284,-3.104552178767139,94037.58988560268,275.74015828785883,5.73121584378756e-10,296.95852404304475,297.0700978722765,298.2923543839227,300.4528492742406,297.7287737626296,0.0,9.82494144649296e-10,22478030.224139877,-3.4768777326322515e-05,6.986625028607787e-09,-7.189116299971002e-22,-1.0853857765197706e-21,-5.7538679869123086e-24
محمية نيزك جبل كامل,0,2009,0.0525279023017294,-0.0633296506543447,0.0787909106705614,1.936892359579028e-05,L5,90,286.74150825500504,9.728911699764038e-07,-2.0542631520165333,-1.6108122440620705,94186.01674840855,269.2363292595193,1.9040372636583115e-09,287.365487514072,287.48336417728,288.8007026672363,292.8050770653619,297.38833696577285,0.0,1.9868214925130212e-09,19676466.267222226,-1.9633239393846855e-05,1.806683010525095e-07,-4.752516963189917e-22,-7.269693674472804e-23,-3.1907073803610767e-24
محمية نيزك جبل كامل,1,2009,0.0490735452281975,-0.0585689358025087,0.0736094724666076,0.0,L5,92,295.4555652093196,3.014954526554633e-06,-2.455154613999353,-1.7708671055842138,93853.1911019588,268.71951466159544,8.969041316405586e-09,297.88156952374226,297.7195975524793,296.5086759567261,294.10711497016564,296.1717201854872,0.0,9.450899518054463e-09,27129447.00991264,-4.239237345957562e-05,2.183585927106332e-05,-9.185400198382076e-22,-1.0674513240719853e-22,-5.9054193242534274e-24
محمية نيزك جبل كامل,2,2009,0.0509314106496876,-0.0618219000580729,0.0763962302250357,0.0001133962435971,L5,92,302.50751806065654,8.545554996770662e-07,-1.2717672823995785,-2.781398186476334,93653.95855129077,275.20416551396465,3.2393828682277513e-10,305.7329345661662,305.569849941696,304.32369697681366,300.7128575891687,296.5768156922382,0.0,1.2147685755854068e-09,28136505.68967392,-6.278760290866637e-05,-9.698665554789707e-21,-9.89705194164415e-22,-3.6650442687294745e-21,-1.3793272143376058e-23
محمية نيزك جبل كامل,3,2009,0.0496480490224258,-0.0601416129136204,0.0744711970726001,0.0,L5,91,296.0038587563204,8.05779009074523e-07,-2.079582335922744,-2.4489813411628814,93971.03266190187,276.46888043749453,1.2240239552089144e-09,297.75035349108794,297.8573866246821,299.0191380399487,300.7111091306358,297.7989756028731,0.0,1.801239265190376e-09,22279477.11136139,-3.744368287888202e-05,6.287962525754391e-08,-7.7751796155254845e-22,-4.798402827169418e-22,-9.080529323484025e-24
محمية نيزك جبل كامل,0,2010,0.0476337865742202,-0.0565204104963468,0.0714498368624361,0.0,L5,90,287.6851111433241,1.0397286576196368e-06,-1.0569711856488828,-1.2588647543942484,94133.97345847802,270.6220250278048,1.655684577094184e-09,288.25493183701127,288.3246451173006,289.2643259444059,292.95238032164406,297.5023774097585,0.0,2.152389950222439e-09,19707326.156666663,-2.063762629404664e-05,3.034097177010907e-07,-3.7721153707767953e-22,-5.395520678356436e-23,-4.3373698181554295e-24
محمية نيزك جبل كامل,1,2010,0.0488860131466915,-0.0584057472215509,0.0733281632861782,4.10855955062218e-06,L5,92,297.12535504603727,9.378499183978678e-07,-2.102893796519957,-1.9783010859420331,93897.85010791724,270.3568377591562,1.7735621203546936e-09,299.55419307929884,299.3935513689898,298.187248174695,295.44649019379546,296.4913221511288,0.0,1.7735621203546936e-09,27605378.481428325,-4.642749655708346e-05,1.6412873199011078e-08,-8.755842338035198e-22,-1.0636667765436617e-22,-9.445513443765228e-24
محمية نيزك جبل كامل,2,2010,0.0556675154308958,-0.0686523575985193,0.0835002974514399,0.0,L5,92,303.9236091447913,4.476671271114657e-06,-1.598518186980399,-2.48287171540053,93572.90342539914,276.8967961850373,1.3751180275626804e-08,307.1450430621271,306.97385754377945,305.6401805338653,301.77754593862994,297.08986609638595,0.0,1.416015236274056e-08,27808709.954891305,-6.675670156255364e-05,8.54049903759058e-05,-9.45740490550508e-22,-6.7670213983846176e-21,-1.4112244268022212e-23
محمية نيزك جبل كامل,3,2010,0.0531407124557005,-0.0626901658094589,0.0797101354973406,0.0,L5,91,297.64381281395094,9.286376931993844e-07,-2.500749621111832,-2.6394732562613568,93848.82108516482,276.54191989409617,1.473741216973944e-09,299.1299479446131,299.2159550258092,300.1992903293707,301.7094861851507,298.44254940158714,0.0,1.801239265190376e-09,22385065.885980427,-3.9613663710162535e-05,-9.495532139333132e-21,-7.466374714978113e-22,-2.8959499010108066e-22,-4.9282114931638875e-24
محمية نيزك جبل كامل,0,2011,0.0467224439682472,-0.0561255936900614,0.0700828544182561,3.697703595559963e-05,L7,90,286.8059092302676,1.008079679449578e-06,-1.217110344303979,-1.817405999766456,94109.48043547451,271.1391335423786,1.1589792039659286e-09,287.61274417877195,287.7396151408444,289.15760056248416,293.582982740049,298.21880218929726,0.0,1.5729003482394746e-09,19345737.797222223,-2.075929375779298e-05,2.424805252640256e-07,-3.717026138512279e-22,-4.487071044924556e-23,-6.459272469632251e-24
محمية نيزك جبل كامل,1,2011,0.054613976771176,-0.0665842573817684,0.0819200127193047,0.0,L5,92,295.1712046098018,8.703489093411908e-07,-2.5497313678264617,-1.8615603031455603,93927.80945390342,269.4361441183782,4.778089730635933e-10,297.7289629936218,297.5861628463301,296.54054163089705,294.6116949661918,296.97285889611726,0.0,4.778089730635933e-10,27528713.27624512,-4.149075349509392e-05,1.133352086163863e-07,-7.621300133328458e-22,-8.924917937740134e-23,-4.946445508386062e-24
محمية نيزك جبل كامل,2,2011,0.0450610172526877,-0.0547724402757001,0.0675907362284143,0.0,L5,92,303.1166297470313,7.915967545998278e-07,-1.3380077379337256,-2.677572656973548,93550.24283394191,275.93702104955486,4.859074302341627e-10,306.2658634351647,306.1132568843124,304.9372022048287,301.18961490548173,297.2648877973142,0.0,8.098457170569377e-10,28124750.693478264,-6.403419639631782e-05,-9.60505337428017e-21,-1.0803906547456e-21,-2.142195119441602e-21,-8.79994357905824e-24
محمية نيزك جبل كامل,3,2011,0.0486378119290426,-0.0588968734044029,0.0729558747290238,7.27600809092098e-05,L5,91,294.59555380685,8.860556519607599e-07,-2.152007741107172,-2.583471913914104,93999.09226619732,276.22836791936294,8.187451205410801e-10,296.4400267744239,296.57823958903435,298.0466653593293,300.6937014317774,298.405941325317,0.0,1.473741216973944e-09,22589933.244307365,-3.448606591548893e-05,5.5893000228927935e-08,-7.7288417985141495e-22,-1.438599294732911e-21,-4.642202688260651e-24
