pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية الغابة المتحجرة,2,1986,0.0504373181343391,-0.0545906896859435,0.0756550937375591,0.0,L5,92,299.75195901981306,5.908278673532439e-06,0.4509312031061751,-3.088883504487466,97618.14694435008,286.6347182868183,2.47812789419423e-08,305.1752814140872,304.9255508132604,303.80634621606345,300.39815935881245,295.8341144202412,0.0,2.2189772647360096e-08,28009366.239130437,-5.899006298378758e-05,0.00010711559350939764,0.081996102263962,0.0230112490446671,0.1361449697743291
محمية الغابة المتحجرة,3,1986,0.043539972204668,-0.0450405613841266,0.0653091759746059,0.0,L5,91,293.8730060731099,0.00016664637228222626,0.1556236556161454,-2.101577517750499,98120.56509164664,285.0365421029674,6.975708427010001e-07,296.50784733531253,296.6395868434138,297.4536733732118,299.2250581468855,298.4034751151508,0.0,6.93640866122403e-07,17874394.935697116,-0.00016553428760924182,0.0129584777049529,0.0660818889464214,0.0236758906326014,0.1359077076335529
محمية الغابة المتحجرة,0,1987,0.0412163937549575,-0.0421893157682448,0.061823827146875,0.0,L4,90,285.547842223556,8.488006635134739e-05,0.971736575056006,0.2917194114791024,98463.31881691262,276.5954905757198,3.55558262930976e-07,286.56659772661,286.7285805525603,287.8757201371369,291.5982018506085,296.37119294625745,0.0,3.520813253190782e-07,14329447.311111111,-8.798566543393665e-05,0.0125190664220739,0.0650626500447591,0.024297339827926,0.1356813925283926
محمية الغابة المتحجرة,1,1987,0.0467109126845546,-0.0496218977797742,0.0700655678889094,0.0,L5,92,290.84327405431986,0.00013524214600344766,-0.0063736209834831,-1.5091254555660745,98037.08510600656,277.8517180111097,5.669729865115621e-07,294.79373150977534,294.64989024314326,293.9390460442804,292.8863638449406,293.9043113528818,0.0,5.619519430658092e-07,25028557.711720344,-0.00015647030111564243,0.0092322722725246,0.0640483040740524,0.024912170741869,0.135454799817956
محمية الغابة المتحجرة,2,1987,0.0479460747044356,-0.0506962247812578,0.0719182615755009,0.0,L5,92,299.47110536824096,6.914648031737344e-06,0.6189157651818317,-3.1944465745186457,97633.99995577164,287.06244434135544,2.8830507527226986e-08,304.8655678016552,304.6779187934986,303.37363049603886,299.0697976264402,295.30026739922124,0.0,2.7210816093113113e-08,27910869.5,-5.937905212783295e-05,1.929462819859601e-05,0.0481314037157141,0.0255151831585427,0.1352284334707951
محمية الغابة المتحجرة,3,1987,0.0432028181858807,-0.0443087958742795,0.064803467346946,0.0,L5,91,293.739177654951,2.342615337784988e-05,-0.0721787904208395,-2.278986088522188,98083.89905992449,284.61144805041874,9.82494144649296e-08,296.3428755889444,296.40493505429004,297.2256249578007,298.4598583458981,297.4706388550363,8.187451205410801e-11,9.587505361536049e-08,18835941.746050823,-3.798478948218482e-05,0.0024640638749678,0.0312740549499735,0.0260951353080106,0.1350068871354882
محمية الغابة المتحجرة,0,1988,0.0361795439229408,-0.0364593779368961,0.0542686393717133,0.0,L5,91,285.5720914624113,0.0004281007846024608,1.3123038068359152,0.0868421177287678,98228.52197444484,278.34516072535246,1.8134385674864384e-06,286.0787095779028,286.23261765420654,287.4020367507098,292.70026422856927,296.290312959161,0.0,1.8097542144440032e-06,13117640.43956044,-0.0003962604083366447,0.0448770767603165,0.0374869392031715,0.0266641889299665,0.1347896240569733
محمية الغابة المتحجرة,1,1988,0.0506604778307303,-0.05104230678976,0.0759897879664759,0.0002887937165735,L5,92,292.87003712723225,0.0002529297328344944,-0.5444196907506473,-1.8900967732719756,97859.46038729904,278.873982526254,1.0770948036857273e-06,296.38491082537,296.2527617233388,295.130901378134,293.3140585387962,294.12201369327045,0.0,1.075070189393085e-06,25108314.287820566,-0.0002585218449973541,0.0196179376132246,0.0451427335324494,0.0272262200065281,0.1345755120982294
محمية الغابة المتحجرة,2,1988,0.0424822049530989,-0.0444705860652956,0.0637225428570147,0.0,L5,92,300.5524455291639,5.038002750631328e-06,0.6483866416889689,-2.912376959686694,97372.79446897648,286.5935328179512,2.0570081213246223e-08,305.8100531066673,305.61478196710783,304.0634014157282,299.16229282600284,295.5327875994255,0.0,1.82215286337811e-08,28081305.760869566,-6.212887313702832e-05,1.5203503594882244e-05,0.0276105162026225,0.0277860199195751,0.1343617093735847
محمية الغابة المتحجرة,3,1988,0.0473860675622453,-0.050388160502067,0.0710782241326625,0.0,L4,91,293.1682497869918,2.587251946543042e-05,-0.1512462555707155,-2.400345344246525,98018.5354334793,283.81267091380795,1.0799248139936845e-07,295.5764055217142,295.66553048773125,296.7436776912257,298.51571097740754,297.6415040152412,0.0,1.0504499896542056e-07,18600129.631221563,-4.158452521641176e-05,0.0031867394080528,0.009940926408593,0.0283336918869297,0.1341522342556125
محمية الغابة المتحجرة,0,1989,0.0320020529725803,-0.0308508917501786,0.0480024665776768,0.0,L4,90,283.9097642686632,0.0002991910992090792,0.5867828232270699,-0.8279265408162718,98454.86654188366,276.59104648166243,1.25111805068122e-06,284.4638465598777,284.6262528313531,286.1041632051821,291.9968948293615,296.18672594847504,0.0,1.247806681527032e-06,13547617.555555556,-0.0002910680241054959,0.0299644682142469,0.0082369274563259,0.0288660755863896,0.1339511023627387
محمية الغابة المتحجرة,1,1989,0.0480073268539726,-0.050446700494072,0.072010129729579,0.0,L5,92,293.2188465837119,5.584908889631696e-05,-1.194613760796146,-2.2252507905165344,97870.49690755212,278.4497391935707,2.3420738137286642e-07,297.009904363881,296.859880005104,295.73365975808395,293.40998885251474,293.93159354942435,0.0,2.3129193679146146e-07,25548596.058933426,-7.154120375280795e-05,0.0062542514524598,0.0070493255836376,0.0293558507725812,0.1337505907252215
محمية الغابة المتحجرة,2,1989,0.0476394339478286,-0.0499938641927271,0.0714582864930842,0.0,L4,92,299.36011268781584,5.569718416408443e-06,0.314124716364819,-3.079358186842738,97544.6444852525,286.16234655656683,2.2513710934182876e-08,304.53277290040165,304.3524258378624,302.9476656291796,298.4934286794801,295.2795090329818,0.0,2.0894019500069e-08,28270697.52173913,-6.024026230949423e-05,0.0001326021940811821,0.0006728725156922272,0.0275183760601541,0.1335457649783811
محمية الغابة المتحجرة,3,1989,0.0400326880558511,-0.040298864197385,0.0600482816505969,0.0,L5,91,293.930198012691,1.963581613196496e-05,-0.091145933329404,-2.3644560409552886,98078.37076822922,284.548581727695,8.236575912643266e-08,296.39362618862054,296.4557918506663,297.2632935422681,298.336680876903,297.25363203195434,0.0,8.040077083713406e-08,18563234.773480427,-3.919790365866253e-05,0.0027984018290872,-6.513007236007862e-22,0.0226352118747138,0.1333373003390246
محمية الغابة المتحجرة,0,1990,0.0412455102331446,-0.0435353934689131,0.0618675173649362,0.0,L5,90,285.0245740819859,0.00025050594854292285,0.6053828023098133,-0.6581921171258999,98453.86041847512,277.90446980794275,1.049041748046875e-06,285.740267223782,285.89887271457246,287.4843176241274,292.7233968593456,296.1914180473045,0.0,1.0460615158081055e-06,13301706.133333333,-0.0002407478996449047,0.0237521348176179,0.0003731692278826679,0.0224806750262225,0.1331297415274161
محمية الغابة المتحجرة,1,1990,0.0377801858802051,-0.0326507823621787,0.0566696590204338,0.0,L4,92,292.0065482526586,8.112086224555247e-05,-0.7231715524542158,-2.632257259410359,98097.6972196275,278.72786848095865,3.391633863034456e-07,295.9684692327526,295.82419101742727,294.77175572298574,293.2149421926857,294.1069313201352,0.0,3.3697680286739184e-07,25120582.17735224,-9.90781953315372e-05,0.0074455772621044,0.0008510092030400815,0.0229602343794228,0.1329239002172497
محمية الغابة المتحجرة,2,1990,0.0438707204212177,-0.0463370210636442,0.0658052938898525,0.0,L4,92,299.153481296871,1.066197031802759e-05,0.7736951294152634,-3.012180163376573,97620.89122473676,286.0937319769375,4.4865452724954354e-08,304.52039111178846,304.3454933650251,302.9725951319155,298.45799983066064,295.2569123765696,0.0,4.259788471719493e-08,27996292.891304348,-6.0350381080871045e-05,0.0001868648805480072,-1.0164750485536737e-21,0.0195793414461439,0.1327158264491868
محمية الغابة المتحجرة,3,1990,0.0449372711157274,-0.0465224103677095,0.0674050724318054,0.0,L5,91,294.8596873999515,1.2371431425707766e-05,-0.4421421350576937,-2.375780673690768,98065.191465273,285.1674759204571,5.190844064230448e-08,297.4334515582074,297.46265733460376,297.98686882689753,298.4274266211541,297.21279093284744,0.0,4.9861577840951774e-08,18977204.01635474,-4.127208184409928e-05,0.000168084224938473,-7.018717396544329e-22,0.0147416041447566,0.1324991009610913
محمية الغابة المتحجرة,0,1991,0.0312992018214614,-0.0306512171636839,0.04694822547292,0.0,L5,90,286.1275478645607,0.00016067112305261983,0.3613443326067041,-0.7020309143596222,98375.96724175345,277.5815482457479,6.698899798923069e-07,286.94461465058504,287.0941863448531,288.6661826663547,293.47764665815566,296.4931864208645,0.0,6.674892372555203e-07,13976483.888888888,-0.00014981403946876526,0.014998541937934,5.510118272569444e-06,0.0136259573477285,0.1322838889227973
محمية الغابة المتحجرة,1,1991,-0.0426383731807751,0.0021778462224123,-0.0639576342447903,0.0,L5,92,293.41291710259253,0.0002677503197466798,-0.6657986355864484,-1.8753614978513855,97959.2358876104,279.3975116135418,1.1417204919068709e-06,296.9383638216103,296.81412309149044,295.7995912510416,294.08838625230646,294.65576881602186,0.0,1.1396958776142283e-06,23892538.006780043,-0.0002682802530572466,0.0171978991964588,0.0052764588508053,0.0141819041708241,0.1320692076199296
محمية الغابة المتحجرة,2,1991,0.0465710673266484,-0.048353534461014,0.0698557345038633,0.0,L5,92,299.1796842450681,1.12420564472268e-05,0.78683334502621,-2.8964705834354176,97590.96858547044,287.0920911595441,4.5513329298599913e-08,304.6605743187061,304.48203155268783,303.0838788419531,298.84711833622146,295.84211507741946,0.0,4.4865452724954354e-08,27891758.41304348,-5.7635211345294245e-05,6.26591668612715e-05,0.0004347787387129188,0.0127493471339129,0.1318509129510409
محمية الغابة المتحجرة,3,1991,0.0383556902067879,-0.0377778548063702,0.0575328350730397,0.0,L5,91,294.0800780760937,4.1924386950595766e-05,-0.351742040106665,-2.44991788497338,98139.2582578554,285.2917223291083,1.7553895384400757e-07,296.5870231516631,296.64693045004816,297.44383968451086,298.5337949899526,297.62300564692555,0.0,1.730827184823843e-07,18350071.662814967,-5.2154954563785386e-05,0.0034600561791723,-7.04397785493182e-22,0.0087213830633477,0.131634764618926
محمية الغابة المتحجرة,0,1992,0.0287726349712266,-0.027421601501888,0.043158444581449,0.0,L5,91,283.2574122222788,0.000376030377808213,2.029164341779855,0.3977213683145822,98457.47994827444,276.2970953511668,1.572973125583523e-06,283.8346707829625,284.0467856270928,285.8774149758476,292.22876534793835,296.3399953877097,0.0,1.5686337764446553e-06,13007856.527472528,-0.00035339265365849485,0.0335926013988452,0.00020084450969765912,0.008405049641927,0.1314152448605268
محمية الغابة المتحجرة,1,1992,0.0386831219993904,-0.0385206276681327,0.0580240171194295,0.0,L5,92,291.2359372705654,2.135885757839749e-05,-0.3573049708552983,-1.6930472202922986,98047.71349743828,277.38209937275315,8.973090544990872e-08,295.1022261536638,294.9589867868285,293.90079909476674,292.5853557793991,293.8361271222433,0.0,8.689644544020944e-08,24249334.915561844,-6.610216856326745e-05,0.0053051036337147,0.00022809401802394703,0.008667420649874,0.13119593910549
محمية الغابة المتحجرة,2,1992,0.0431352423495485,-0.0451927680228545,0.064702104335386,0.0,L5,92,299.3822753740394,7.2240242395971635e-06,0.4540265206841457,-2.712559636088385,97626.82913871433,286.18531167679936,2.931641495746115e-08,304.73241699605745,304.53565355660265,302.97371312846315,298.1707955857982,294.8987308170484,0.0,2.8101646381875744e-08,27771708.02173913,-5.935640681696975e-05,1.65579975515172e-05,-9.695364120238545e-22,0.0048837177995322,0.1308251463848611
محمية الغابة المتحجرة,3,1992,0.0409125721417956,-0.0411570262708942,0.0613681021376002,0.0,L4,91,294.031546086182,1.866688499489229e-05,-0.2571238646140465,-2.3656840844032097,98116.49982829668,284.63293255816467,7.77807864514026e-08,296.5517293559763,296.61255179045395,297.41109321929594,298.20458058647165,296.93062889182954,0.0,7.630704523442865e-08,18587350.72593203,-4.034642907944354e-05,0.000592682387802627,-6.792380543100668e-22,0.0022288661300044,0.1297731504335508
محمية الغابة المتحجرة,0,1993,0.0385191764779564,-0.0400643113025639,0.0577780548067538,0.0,L5,90,283.78262928856753,0.0002507733413924345,0.8381487365122194,-0.5491584402543528,98466.23217050056,276.0887028729473,1.045895947350396e-06,284.3483259483619,284.5107785613447,286.0429978052775,291.95746118757467,295.8640934908832,0.0,1.0449853208329945e-06,13710571.2,-0.00024959752336144446,0.0258719691523799,3.0821341055410884e-05,0.0020040088229709,0.1293121267248083
محمية الغابة المتحجرة,1,1993,0.0264919875513619,-0.022061402818629,0.0397375225821398,0.0,L5,92,291.73404697749913,7.499459880307931e-05,-0.1256888975267824,-1.5811888480531997,97994.08204186484,277.3596954622129,3.1203355478203815e-07,295.6468515465226,295.5163646366285,294.57195778169495,292.7907342081484,293.62931199695754,0.0,3.1049484791963e-07,25031213.32757303,-8.550174939243689e-05,0.0072723056959069,2.514797708262568e-05,0.002151330312093,0.1291004954904749
محمية الغابة المتحجرة,2,1993,0.0505229313049498,-0.0530648198264812,0.075783474483273,0.0,L5,92,299.7098407123399,5.152228413298958e-06,0.7512181297592498,-2.897535367720369,97629.94595115776,285.68736229772145,2.0084173783012055e-08,304.8878757366236,304.6832274837769,303.05917020466023,298.23409627831506,294.85068933514583,0.0,1.862645149230957e-08,28233356.891304348,-6.271448269810365e-05,0.0001156502875728884,-8.452525326870193e-22,0.000951538915219514,0.1281722732212232
محمية الغابة المتحجرة,3,1993,0.0427350198002931,-0.0437350914087326,0.064101729775014,0.0,L5,91,295.2910631410369,1.4484039194215838e-05,-0.8475096850168132,-2.382443197480925,98049.13978079212,284.91913239335844,6.04233898959317e-08,297.8191288539341,297.8508675613684,298.3976698445749,298.6413114498823,297.0095525608832,0.0,5.9522770263336524e-08,18802551.867960166,-3.9789088807263214e-05,0.0011774209829477,-5.972479326486137e-22,2.99097417475103e-05,0.1262497954316191
محمية الغابة المتحجرة,0,1994,0.0561946364761702,-0.0573949196823215,0.0842909685544098,0.004629034844604,L5,90,286.3765145760996,0.0001844038827443563,0.5769898105550695,-0.4792260567347209,98367.09244972508,278.88052260080985,7.707211706373427e-07,287.14443908973976,287.28915131180383,288.73826616075297,293.40198313395183,296.40186593797466,0.0,7.685687806871202e-07,13647853.155555556,-0.00017567319381568168,0.0187189879240813,5.168914794921875e-05,0.00027916519730179404,0.1257431948626483
محمية الغابة المتحجرة,1,1994,0.041339891953749,-0.0425990209073101,0.0620091137964089,0.0,L5,92,292.81200039213974,0.00012727004938604898,-0.0797462644784346,-1.788004825944485,97970.50450775592,278.93515530185425,5.322306052498196e-07,296.57009405329603,296.43001313831496,295.33456338661296,293.7460762106854,294.5580779089443,0.0,5.296390989552373e-07,24646463.78736413,-0.00014804647830517396,0.009867585223654,0.00014010028562683988,0.000565238620923913,0.1255491851032643
محمية الغابة المتحجرة,2,1994,0.0445852950857331,-0.0467829197946977,0.0668771493993831,0.0,L5,92,299.62784846623725,4.378177187168853e-06,0.9110082914863804,-2.793604103119477,97539.23464567769,285.973881797514,1.6844790914784306e-08,304.98766110599894,304.8097118432972,303.4263764257016,298.96430123370624,295.7185465840326,0.0,1.5872976054315983e-08,28200707.56521739,-6.090732210356256e-05,7.111093272333556e-06,-9.709934559256024e-22,-4.076794448839627e-21,0.1238246862439141
محمية الغابة المتحجرة,3,1994,0.0399259967574961,-0.0414492557533256,0.0598882590993416,0.0,L5,91,295.1243307861217,0.0003058305033895757,0.4507907799312046,-1.3965352930865451,97961.5392699748,286.4854802211999,1.2767511409717602e-06,297.79599451756746,297.8729539459005,298.5725269387492,299.403349174248,297.8092561728789,0.0,1.2768330154838142e-06,17657165.847226992,-0.0002829759371477169,0.0168401906778524,2.2119654840602106e-05,7.26399404225332e-05,0.1217105851505265
محمية الغابة المتحجرة,0,1995,0.0333596486101181,-0.0335502660210747,0.0500388711548903,0.0,L5,90,284.8959181185121,0.00019183833222078149,0.5946046215516548,-0.4919734597206116,98537.62804723668,277.5585206985473,7.996956507364909e-07,285.6214777416654,285.75996470274737,287.1763471603394,292.62004352145715,296.6990630962231,0.0,7.988678084479438e-07,13911333.066666666,-0.00022331062290403575,0.0204316386470088,0.00013123971444589118,0.0004381109167028356,0.1214132308959961
محمية الغابة المتحجرة,1,1995,0.058557421349838,-0.0613330624875116,0.0878350529337607,0.0,L5,92,291.7387501951578,2.1503190060131896e-05,-0.5447517249031343,-2.110407904870269,97991.95918251813,278.82952179425007,8.7544322013855e-08,295.92419434284824,295.80016570160353,294.9379147930423,293.6236205930296,294.61742393521297,0.0,8.705841458362083e-08,25032677.057481848,-4.652773192071396e-05,0.0044361957605334,0.0001685308373492697,0.000587145487467448,0.12122608958811
محمية الغابة المتحجرة,2,1995,0.0565746900792814,-0.0589938153982924,0.0848609889247162,0.0,L5,92,300.4547985878542,4.559291219462187e-06,0.4539405660352848,-3.0407416703908345,97541.78633803212,286.7077483854431,1.7168729201607082e-08,305.638401729473,305.44758492621816,303.926452325738,299.0916787990626,295.6569152223892,0.0,1.6844790914784306e-08,27987718.02173913,-6.087039313886476e-05,1.4111615609431606e-05,-1.0683967454248789e-21,-6.202236120096593e-21,0.1193697763525921
محمية الغابة المتحجرة,3,1995,0.0355452984099684,-0.0339439986928438,0.0533172464065002,0.0,L5,91,293.9358980646937,1.211400415462799e-05,-0.3959537683389125,-2.4309690487690467,98131.7295136504,283.9079532623292,4.8797209184248374e-08,296.44811917399323,296.5285932519933,297.5185895297988,298.8596817058521,297.6637647579876,0.0,4.855158564808605e-08,18891579.044573102,-3.716360859491013e-05,0.0011316655756353,-6.937575616593034e-22,2.256679884243361e-05,0.1171589666233831
محمية الغابة المتحجرة,0,1996,0.0427364632589782,-0.0447602475886123,0.0641038921843743,0.0,L5,91,285.5762248545776,0.0002327558952253532,0.3138722351619175,-0.2496276290425451,98242.0940004006,277.51599030267624,9.716867090581538e-07,286.2966837690863,286.4277600438604,287.6690812861964,292.6336369566864,296.50239333128326,0.0,9.707860894255586e-07,13855812.615384616,-0.00022531964990136387,0.0231352516146369,0.0003788427555517399,0.00017537127484332075,0.1167059957762777
محمية الغابة المتحجرة,1,1996,0.0425338758201683,-0.0441176290788476,0.0638000638749181,0.0,L5,92,292.36616462901014,7.733599157630862e-05,0.0162618367568305,-1.5413706440856487,97868.32153497227,278.7077910174493,3.221566262452499e-07,296.2763527372609,296.1471661139227,295.1849609596142,293.60728654308593,294.4955010897871,0.0,3.210228422413702e-07,24322258.55102539,-9.38919636056475e-05,0.0073418686355369,0.0004896011905393738,0.0003961203754812048,0.1165732300799826
محمية الغابة المتحجرة,2,1996,0.0425481410475743,-0.0432115849645593,0.0638214286901728,0.0,L5,92,299.486202461132,1.0555481977524574e-05,0.6149629691372747,-3.359394742958788,97585.05928902006,286.7012756665549,4.1950008143549384e-08,304.8090579198755,304.6283921227939,303.2181018746418,298.83806379981667,295.5478099740069,0.0,4.1626069856726614e-08,27959787.304347824,-6.307071358289407e-05,0.00010370171588400136,-9.228067092237334e-22,4.8374784165534e-07,0.1150212149689163
محمية الغابة المتحجرة,3,1996,0.0479091090092063,-0.0495797683128029,0.0718627718369727,0.0,L5,91,294.8880035833561,6.122448983886558e-05,-0.5957153542137846,-2.391732505389623,98086.9299933465,284.6968970246368,2.534834893195184e-07,297.3339854229937,297.38663904658176,298.1062205807194,298.89780664269296,297.5211069155962,0.0,2.529922422471937e-07,18616550.16506321,-8.13198020006274e-05,0.0040856595441098,-5.683442710153021e-22,1.7249977195655903e-05,0.1127763475690569
محمية الغابة المتحجرة,0,1997,0.0380048104931821,-0.0406043141359503,0.0570065372090473,0.0,L5,90,285.85891530072246,0.00015010293403850344,0.7470645855974265,-0.3919672935097305,98476.3770345052,276.9423791602805,6.245242224799262e-07,286.5113895910758,286.6634212140685,288.2722367675216,293.2786291334364,296.682642173767,0.0,6.246897909376357e-07,14050698.08888889,-0.00014869000555740462,0.0156880767257125,6.082322862413195e-06,0.000223470617223669,0.1123126630429868
محمية الغابة المتحجرة,1,1997,0.0318472293011417,-0.0351250027145776,0.0477702226718047,0.0,L5,92,291.44539935346967,6.862998238020013e-05,0.1982975377552749,-1.6044465579848357,97988.67653490147,277.60097173331457,2.84579784973808e-07,295.4330070537069,295.3064022755278,294.41351810400033,293.21808103202045,294.6236820981122,0.0,2.843368312586909e-07,24623912.0769786,-8.717091227679148e-05,0.0081986206165258,1.2846960537675498e-05,0.0003941508306973224,0.112199610558109
محمية الغابة المتحجرة,2,1997,0.0477390146705786,-0.0501499692154701,0.071607667540593,0.0,L5,92,299.9035369969796,3.779184974082801e-06,0.6462695784326912,-2.879887363616972,97630.97283316344,286.3609982849895,1.3524423474850862e-08,305.241276996723,305.058768749237,303.6258798682172,299.062441666921,295.571505000626,0.0,1.3605408046556557e-08,28118186.10869565,-5.976320244371891e-05,6.827755250792569e-06,-7.845431303333518e-22,-5.737441776607159e-21,0.11049437177354
محمية الغابة المتحجرة,3,1997,0.0404947948864243,-0.0423624428019647,0.0607414831270599,0.0,L5,91,294.3042722429548,4.449330261184965e-05,-0.1570853361716637,-1.6585515383835674,98046.83143923132,284.29681423033554,1.8356265602531012e-07,296.9389280871157,296.996589262407,297.77022936754616,298.7563331380431,297.49633608807585,0.0,1.8389015407352658e-07,18382956.118633565,-5.126082348627049e-05,0.0057942876012334,-6.625113091723149e-22,2.9693156371623165e-05,0.1086437798245049
محمية الغابة المتحجرة,0,1998,0.0309824061430735,-0.0299338131971859,0.0464730733183718,0.0,L5,90,285.7574343646014,0.0002133618964894563,1.0016803061520614,-0.356081227461497,98423.0128598813,277.54006928337947,8.963876300387913e-07,286.5046738236039,286.6551535853632,288.1921497980754,293.0925373148035,296.6004194400929,0.0,8.966359827253554e-07,13767012.111111112,-0.00019983782743414243,0.018214374118381,1.7272101508246527e-05,0.0002118711118344907,0.108446326079192
