pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية وادي الجمال,0,1987,0.0091233322613829,-0.0089729309612949,0.0136848368618057,1.7667537250814432e-05,L4,90,289.6737714916751,1.2997697543815651e-05,0.3202913757872855,-2.002492640526361,97076.29855294396,279.78626906071014,4.967710051606625e-08,291.7380678813006,291.8539470560266,293.0144094769992,296.769813777972,301.20065424292835,0.0,5.063778490736555e-08,17674724.462471563,-6.082421040805604e-05,0.0020729998512475,-6.193313532078316e-22,-3.850983240648515e-23,-2.099398077437432e-24
محمية وادي الجمال,1,1987,0.0123105319525053,-0.0118082784553411,0.0184655698669563,0.0001869076869698,L5,92,296.19634559482824,2.5951273087948515e-05,0.0390177149029627,-2.035085576664992,96603.98191640976,279.0559075452971,1.1736225715337917e-07,301.03096623960863,300.9177154418379,299.8664343530668,298.01655113202514,300.0704940760609,0.0,1.1783870922042713e-07,14082485.965457303,-0.00011064626621122636,0.0013791021204958,-7.346058482856712e-22,-7.318725568024915e-23,-4.8800308020453e-24
محمية وادي الجمال,2,1987,0.0237269385713767,-0.0233754264527189,0.0355899283651613,8.716726236038301e-05,L5,92,303.7109294037582,1.1212740056927444e-05,0.7386039033225896,-2.179293561159972,96129.99308366276,283.296478301838,5.1743413720531433e-08,308.8458693021039,308.7458117582825,307.6731857366586,304.1876531766541,300.3805693646308,0.0,5.220921753998366e-08,27515016.11013189,-0.00013608679790032505,0.00041093993383837417,-9.286490727982614e-22,-3.5611231621519e-21,-8.096856027755838e-24
محمية وادي الجمال,3,1987,0.0141134670990217,-0.0135952047472586,0.0211699287151738,3.5356964829821884e-05,L4,91,298.0844950552191,8.298142499370879e-05,0.0846192300523531,-2.1486920913961924,96579.1656692042,285.14767192532247,3.629569922320154e-07,301.34657447202704,301.4422258488762,302.3217403323296,303.98943694583346,301.51483435247485,0.0,3.6380905290999045e-07,11160794.402293367,-0.0001573329047202596,0.0042213091913194,1.3684212025304836e-05,-1.1343433244187886e-21,-5.29087431544938e-24
محمية وادي الجمال,0,1988,0.0112214487473768,-0.010904740526792,0.0168319691859119,2.8530953016444223e-05,L4,91,289.6817166755356,1.975485360933377e-05,0.7263298604106659,-2.012954921545729,96795.775276375,279.7338617837023,8.543729035807629e-08,291.8905545177031,292.0189092077185,293.27772993520193,297.1923423532624,301.23902953608194,0.0,8.592234784853007e-08,17461709.710453298,-6.622841227590308e-05,0.004383833789528,2.3268571388495172e-08,-3.118667851953986e-23,-1.9126606605007328e-24
محمية وادي الجمال,1,1988,0.008910314777511,-0.0093550815583515,0.0133653460472601,6.697902188002393e-06,L4,92,297.7245350020039,5.0366706552402e-05,-0.0758072931119953,-2.4420218486879004,96332.02098603745,279.5775698519199,2.1687289386560618e-07,302.08176233597885,301.9617514541251,300.75698473407425,298.29746210301283,300.132164181769,0.0,2.178353410749773e-07,14135307.46932282,-0.00013160156276137398,0.0021582330489704,-7.859805477095736e-22,-6.174486702413464e-23,-5.872335732659458e-24
محمية وادي الجمال,2,1988,0.0110573307495072,-0.0108202778358821,0.0165857834196159,0.0002662314383196,L5,92,304.2606652284846,3.50206980057786e-06,0.3563207692530736,-2.093126609575402,95865.53688433592,283.6030075241022,1.939458133987313e-08,309.45081762498484,309.345713731899,308.20846684188,304.65197616911234,300.54783360435727,0.0,1.989985559934225e-08,27279664.436331872,-0.00013441418219889068,9.565660253946948e-05,-9.34476639750234e-22,-9.147160084207058e-21,-7.864296739072183e-24
محمية وادي الجمال,3,1988,0.0261372958655419,-0.025661775497493,0.03920541119478,2.643068600165634e-05,L4,91,297.79411474684304,6.124772393621038e-05,-0.0338608656557839,-2.3274002978106205,96428.3197179022,285.1906267569801,2.8593014651102177e-07,301.36377902985305,301.482283721283,302.55918138805583,304.3893651798277,301.74976190801544,0.0,2.8640780842657524e-07,11088887.115947528,-0.00013314946142540642,0.0043696246990683,3.461682391250423e-07,-3.914849966375427e-21,-4.0311161969942076e-24
محمية وادي الجمال,0,1989,0.0090856466398175,-0.0096059369442674,0.0136283469768174,3.493445007417275e-05,L5,90,288.09208234773536,1.188041781824333e-05,0.7484382719762068,-2.480842033078108,96917.49857202113,278.5750926182439,4.5773823677260476e-08,290.31457998684937,290.46784259496167,291.9603505338915,296.7298675769878,301.4388523157666,0.0,4.6208393806593294e-08,17518821.489298042,-6.124835921855844e-05,0.0032028917521443,-3.6549757137956817e-22,-2.75438993348162e-23,-2.3532024031228558e-24
محمية وادي الجمال,1,1989,0.0126979134088725,-0.0122395022187646,0.0190466210818205,7.041019674248823e-05,L5,92,297.26293967876364,3.439334826754416e-05,-0.3349308960083113,-1.9507075013346715,96342.92776628264,280.12174307753423,1.5037534195468553e-07,301.6505206726437,301.5159530695723,300.2327912202142,297.5561962866139,300.0703474935663,0.0,1.5060463889755677e-07,13813332.027703036,-0.00011002215274363049,0.0027212283526184,-7.559680814815119e-22,-6.946228941933938e-23,-4.335093935444203e-24
محمية وادي الجمال,2,1989,0.0130434324434754,-0.0127079150682842,0.0195648985039854,0.0003917280514446,L5,92,303.6734183028835,8.972325672767343e-07,0.5695143477578446,-2.551386537853648,95956.53312866804,281.89182868703364,9.6634162611932e-10,308.48204425567656,308.3884977235615,307.33576862113665,304.13293177295265,300.391208370898,0.0,1.3659403608499615e-09,27637160.25563785,-0.00013332897789727522,5.03322912019933e-05,-9.247575531672308e-22,-1.4930748505993814e-20,-7.561174016665088e-24
محمية وادي الجمال,3,1989,0.0019587527048152,-0.003473229668433,0.0029382058070465,6.414505064872486e-05,L4,91,298.2731729272825,3.726208152641529e-05,-0.0127266265180496,-2.4480866771294467,96536.6405016051,284.5216774277981,1.5728657744687245e-07,301.39099703303066,301.49093710779107,302.38525254356443,303.96353620119925,301.4941732656153,0.0,1.5805626702742837e-07,11079856.332155304,-0.00010498330502861476,0.000753897294607147,-6.513007236007862e-22,-4.758666356093016e-21,-4.9964945036990986e-24
محمية وادي الجمال,0,1990,0.0086139545952173,-0.0086640288027027,0.0129207983236759,9.22808555604188e-05,L5,90,289.1774022465082,1.0841999071086574e-05,0.8220543989980598,-2.3421297387080107,97014.39049973554,279.1403335936154,4.592088605370095e-08,291.460988824421,291.606077408804,293.03988769829897,297.09706686129914,301.2142103483798,0.0,4.6171910645409515e-08,17786855.386805777,-7.175423268513488e-05,0.0047169407296269,-1.908419863410544e-22,-2.196039951223504e-23,-1.129977148515207e-24
محمية وادي الجمال,1,1990,0.0065733640425362,-0.0068441033494805,0.0098599704413319,1.5734537480640255e-05,L5,92,296.63644531567195,8.920116869112436e-06,0.30229159060084,-2.4414077864626256,96606.2653130938,278.1842555218167,4.12074726835345e-08,301.13899207080925,301.013925576103,299.799447830184,297.6953862396562,300.0228991449593,0.0,4.154340121291351e-08,14243116.159160797,-0.00010105942600470212,0.0007588645779459313,-7.511099203102184e-22,-7.320264567680771e-23,-5.2137446857875225e-24
محمية وادي الجمال,2,1990,0.0127015986993944,-0.0126969698115457,0.0190521760691003,0.0002552447040459,L5,92,303.3338096058939,8.02584620289607e-07,0.7501139738071688,-1.943515214190267,96130.85602270268,282.6721474837292,7.378867193017659e-10,308.618169875774,308.5189922092292,307.4782853038047,304.13132589583245,300.3415334249784,0.0,1.0148902673400535e-09,27664017.67757664,-0.00013041582186570602,2.5487869987905277e-08,-1.0164750485536737e-21,-1.3993176885718108e-20,-8.016381582216893e-24
محمية وادي الجمال,3,1990,0.0089645488046934,-0.0092284590125338,0.0134466896444415,6.066593734740526e-05,L4,91,298.8170926556652,4.186802456009688e-05,-0.2003771155058789,-1.937251568138385,96569.09564572106,285.94564127356387,1.7939137442970686e-07,302.1290341288258,302.2062790026188,302.9591721704918,304.0688785121151,301.45142720898593,0.0,1.7999321815689338e-07,11149039.954886911,-0.00010980929063091264,0.0033769416503298,-7.018717396544329e-22,-9.395980322256084e-22,-4.668613314500576e-24
محمية وادي الجمال,0,1991,0.0079947237435015,-0.0081582238822738,0.0119919808698818,0.0004628980994339,L5,90,290.7799283339311,0.00013407167791767372,0.4760063001527194,-2.0812313105699927,96951.23812262162,281.4675529649948,5.895156929182705e-07,292.96488311172595,293.09506467231324,294.2058662558896,298.0154636497218,301.36412253827154,0.0,5.89933191546278e-07,17204358.537824467,-0.00017342058540846482,0.0127850613438221,0.0002660172950744659,-4.838884279938322e-23,-1.978038193254165e-24
محمية وادي الجمال,1,1991,0.0098949352153554,-0.0100348871820085,0.0148422404258844,0.0001549458352345,L5,92,298.4819381166326,2.7355531812481695e-05,-0.0073418405503599,-2.517004211948193,96524.13698384757,279.649341976613,1.208102281402827e-07,302.6671779583877,302.5509693858317,301.3697565615226,298.8019741845444,300.3446042197561,0.0,1.2109006478879321e-07,13900688.191034108,-0.00011863169404591884,0.0019763668739146,5.7057235721821165e-05,-1.03035567612996e-22,-4.1469714299380415e-24
محمية وادي الجمال,2,1991,0.0107186958123911,-0.0106739309538753,0.0160778557467248,0.0001153905633133,L5,92,303.49725000515014,8.394262424870214e-07,0.7336329986928531,-2.024566515180825,96110.2772598928,283.90324633741267,9.21818969780308e-10,308.9044557986782,308.8087928980735,307.7982238467861,304.7620326512342,300.8220285024117,0.0,1.146011069076046e-09,27488432.38943957,-0.0001297315007908327,1.3002533621993431e-08,1.410556342851591e-06,-2.858245272792333e-21,-9.080088411956889e-24
محمية وادي الجمال,3,1991,0.0070661216487087,-0.0075358647624845,0.0105991020898171,7.943649227567807e-05,L5,91,298.37915085332133,3.776829288632529e-05,-0.0541668813930444,-2.182174884085653,96626.54137629026,285.73922387644643,1.542482730967047e-07,301.57836801317444,301.6781658156104,302.5951914355906,304.1522987567536,301.9011252726936,0.0,1.547079160575856e-07,10980423.423655624,-0.0001092966587505281,0.002908230560557,4.546111323180597e-07,-9.304881016638774e-22,-4.1331883748509395e-24
محمية وادي الجمال,0,1992,0.0103986078497337,-0.010455378197134,0.0155977234120187,0.0006425370278647,L5,91,287.1021815893371,2.072778785379818e-05,1.572272895809908,-1.933941167990972,97123.00757627022,275.7939147259493,8.227033492799073e-08,289.1945466957278,289.3808089293365,291.1879760387707,296.40777822595135,301.4980465270443,0.0,8.285929403847461e-08,17399394.86267723,-6.559387871766236e-05,0.0040189194411454,-2.796434742557982e-22,-3.132527428503536e-22,-6.022379140917116e-25
محمية وادي الجمال,1,1992,0.0085991812292048,-0.0074372711431959,0.0128986266981205,1.3607405063070024e-05,L5,92,296.0625826229321,3.013406209144511e-06,-0.1543181454598575,-2.0845193265137736,96609.7039223104,278.4622890121759,1.167115474792613e-08,300.5176566392386,300.3767963854817,299.0842277005303,296.9212467039942,299.9956597180617,0.0,1.20428434959604e-08,13879715.87425638,-9.146457169262675e-05,0.0004596943108508193,-7.603113743060703e-22,-5.88672195858554e-23,-1.906486725474948e-24
محمية وادي الجمال,2,1992,0.0091211982777504,-0.0095408570108169,0.013681676080923,1.869638267588668e-05,L5,92,303.62124080110766,3.877980475093205e-05,0.4388014818757279,-2.104162532122005,96157.7313341122,283.1298809392115,1.760462319873544e-07,308.6255973955885,308.5184773985913,307.369080357294,303.80712285389905,300.1923934236782,0.0,1.761671080171038e-07,27123054.103254396,-0.00015675530134303244,0.0011770734946757,-9.695364120238545e-22,-2.2024873112515997e-21,-5.791371483242984e-24
محمية وادي الجمال,3,1992,0.0089922776580463,-0.0089883898522824,0.0134882468814533,7.077254327024431e-05,L5,91,298.27741778203966,0.00019879855845844616,0.0469093893487032,-2.1702723719971613,96626.62147662647,284.68564014675434,8.746989583889602e-07,301.1505593925422,301.26537094930325,302.19842785288154,303.8442400679878,301.3050655346512,0.0,8.749981599389673e-07,10909222.55268947,-0.00026131247105049416,0.0112000234981618,0.0012599413028501,-9.838666967124734e-22,-3.8519596547269274e-24
محمية وادي الجمال,0,1993,0.0083016639479622,-0.0079591847436545,0.0124523774351959,0.0001781628325283,L5,90,288.25059771479755,7.02719338115267e-05,0.9453263846563406,-2.096699227646145,97048.7834358892,278.5187066111073,3.063004632339708e-07,290.33887052917987,290.47207061794154,291.7918658029267,296.3314181694187,300.976323478644,0.0,3.0651692341516973e-07,17244400.740748756,-0.00010358305095969782,0.0064534355981414,0.0036783698206786,1.1068071178769192e-08,-8.830462143727456e-25
محمية وادي الجمال,1,1993,0.0094205148982527,-0.0096858578995856,0.0141306064830573,0.0001607550626666,L5,92,296.55267713764187,2.8177452704174608e-05,-0.4219859155726396,-1.8434819379566576,96569.984619379,280.49260755236327,1.2027568435673886e-07,301.3955725336057,301.26856539865645,300.05877217527353,297.50394829973106,299.71245170447605,0.0,1.20509068682954e-07,13683297.989632336,-0.00010754890233889168,0.0024804353980072,0.0025347374266439,1.983163313657524e-08,-2.5195566608247983e-24
محمية وادي الجمال,2,1993,0.0148307457351989,-0.0142591341988247,0.0222458201649774,6.468749088657981e-05,L5,92,303.89004599520405,7.059369901138315e-07,0.7127096148385158,-1.99624395586068,96158.91131798147,282.21112096651734,5.979157677931048e-10,308.88307920169126,308.76646762405073,307.5813471581553,304.07336050593625,300.0789670598746,0.0,6.779355065206088e-10,27575812.84550453,-0.00013202323074466694,5.160140120583079e-05,0.0008873426890095432,1.9831633136571308e-08,-6.80351748194694e-24
محمية وادي الجمال,3,1993,0.0110043155380097,-0.0108064031709826,0.0165062614427215,9.003968296191143e-05,L5,91,299.012120697081,2.531965634179039e-05,-0.1669188266198294,-2.232362059354116,96560.96662174602,285.0059087338592,1.1688383349206863e-07,302.1591729791716,302.2532147106893,303.105291766232,304.26618744372144,301.28305764796045,0.0,1.174425097628834e-07,11034500.111818464,-0.0001023079129968398,0.0023048973016376,0.00032484544696887504,1.9831633136574048e-08,-5.8993544550384366e-24
محمية وادي الجمال,0,1994,0.0171053866968865,-0.0157291990440118,0.0256577015930517,0.0001489298121298,L5,90,290.6978585204162,0.0001784375740481457,0.5023358305151371,-2.180336630761135,96951.12822428174,281.3545888938323,7.760686749695959e-07,292.6990653945105,292.82822285610564,293.9711799866876,297.77558387679136,301.1956829891669,0.0,7.767295859494873e-07,17357132.71397764,-0.00021152475271644537,0.0145202388425478,0.0017824834349416,1.9831633136575226e-08,-8.433628150546815e-25
محمية وادي الجمال,1,1994,0.0104719028931417,-0.0105261124339449,0.0157076759200039,8.50774203741963e-05,L5,92,297.11109767877105,2.1451955856973175e-05,0.0799822546306095,-1.974539377326417,96538.73767016208,278.6375580119319,1.0181696469208309e-07,301.4891924348672,301.3590777499029,300.1435922032682,298.04328696349177,300.14041142014605,0.0,1.0245076347545597e-07,14152590.159605382,-0.00010363884249035032,0.0011735024033055,0.0008492016517718758,1.9831633136575213e-08,-2.7828318889370573e-24
محمية وادي الجمال,2,1994,0.0109474614745454,-0.0110685495873171,0.0164210085963124,3.273787608917679e-05,L5,92,303.35850734382853,1.212868686687329e-06,0.4689914745542608,-1.846635573204809,96088.55968625356,284.1825293011844,2.982140853824567e-09,308.7923925196536,308.693930806168,307.6718900296324,304.34207667957764,300.4979907660083,0.0,3.878654885949623e-09,27325529.277407598,-0.00012899284457776035,0.0001003433071029634,0.0003730898271677848,1.7658057403305252e-08,-5.716963929353952e-24
محمية وادي الجمال,3,1994,0.0093659624007549,-0.0091750620998155,0.0140487873614561,1.9455509232609293e-05,L5,91,298.2698841031876,0.0002836546931388496,0.0887863720267991,-1.523967727956102,96590.59184734795,286.23408827214064,1.2728727649331434e-06,301.83801029284564,301.9547735389577,302.81479858153546,304.41937381008347,301.6537593218372,0.0,1.27344183402624e-06,10686074.185502114,-0.0003110651631338918,0.0146137694753933,0.0040948207529626,-4.0531834872101767e-22,-1.5056656754099511e-24
محمية وادي الجمال,0,1995,0.0166314213165257,-0.0151901946603951,0.0249467528257965,3.202695663365028e-05,L5,90,289.114040671788,2.7644331944489035e-05,0.9490148223381164,-2.409440895023379,97086.4935833972,279.0548586750604,1.1766476698704573e-07,291.19215351350573,291.32403492327563,292.6022349119874,296.7700457439712,301.3363463638944,0.0,1.180854127248036e-07,17741730.739730675,-6.852323633290613e-05,0.0056382511619909,0.0116936255725326,1.6176323440973895e-07,-6.455035558646218e-25
محمية وادي الجمال,1,1995,0.0185120064834855,-0.0159927396247187,0.0277675875105477,3.498552750662313e-05,L5,92,296.76642971204745,4.614978226536288e-05,-0.0889611731524879,-2.048133254184577,96517.39404517994,279.8014972190151,2.062100422071418e-07,301.43307249507984,301.3019345102554,300.0978207754006,297.94067995705376,300.1381383922763,0.0,2.0664231369499755e-07,13982440.880068192,-0.00011422598337499952,0.0032235507102453,0.0082450802596698,3.503992698100747e-07,-1.8696349397832542e-24
محمية وادي الجمال,2,1995,0.0182977558208346,-0.016077845503044,0.0274462287959946,9.120031424750852e-05,L5,92,304.3385117696397,9.936272394316011e-07,0.4010385620963902,-2.562717111620069,96039.97416133487,283.9006269315759,1.652601009879041e-09,309.30326784585725,309.20044244401,308.04550766561385,304.4312905731804,300.47466178200955,0.0,2.060935868666744e-09,27264581.334979903,-0.0001353401033282127,0.00029677221727403155,0.0016910364438784,3.718431213107812e-07,-3.930620735016142e-24
محمية وادي الجمال,3,1995,0.0197100273794691,-0.0179689770307876,0.0295645715371419,6.888186330497995e-05,L5,91,298.2184319636544,2.6444766041431017e-06,0.1754061971892981,-2.515665226920268,96603.69888370142,284.2161300322655,1.0400705574421169e-08,301.38311142548207,301.50614499463126,302.631789882233,304.3827263955852,301.66516158441794,0.0,1.0569633274478653e-08,11269913.56196908,-9.373976494101764e-05,0.00013165446831048494,8.691595432036113e-05,3.7184312131078715e-07,-1.9792357603496438e-24
محمية وادي الجمال,0,1996,0.0145549961600909,-0.0137337123428179,0.0218321852700562,0.0002566070242433,L5,91,289.97375173228187,1.6007734706537007e-05,0.5552473867445573,-1.808862292749862,96856.10766153372,279.8517803080162,6.695082716691934e-08,292.184228542686,292.2858548502913,293.3644563795764,297.0775978867696,301.3615927408894,0.0,6.720975209678699e-08,17788633.601870023,-5.963330156955946e-05,0.001436653908301,4.86865344945435e-05,3.718431213107872e-07,-6.505178710061155e-25
محمية وادي الجمال,1,1996,0.0199006505904139,-0.0182190319013464,0.0298505187433395,3.284961134492155e-05,L5,92,297.36053586103054,2.1460932851562314e-05,-0.0683888946490132,-1.84189338426883,96470.45393380312,279.4856715590775,9.201998046187288e-08,302.0057013015827,301.8822567450148,300.7310980582685,298.4018317406447,300.24426871531494,0.0,9.27170196613616e-08,13843414.440357609,-0.00010555520029714552,0.0013271946335708,1.4609213260098097e-05,2.556421459011662e-07,-2.643029823947043e-24
محمية وادي الجمال,2,1996,0.0183582177330922,-0.0172350089358675,0.0275369322914525,0.0010182416448583,L5,92,304.26093420867096,1.572654145151214e-06,0.947873959867907,-2.206234159413929,96061.6458055439,283.3375696236435,5.225798546142674e-09,309.43273444347915,309.32972198118205,308.18171161027533,304.7334848725856,300.6552033113826,0.0,6.024873218679455e-09,27333642.37312052,-0.00013528442165266342,8.594986090364597e-06,-9.228067092237334e-22,-4.3785454428630825e-21,-3.135283601417468e-24
محمية وادي الجمال,3,1996,0.012575368830382,-0.0120853113332886,0.0188628075017564,2.935970046545016e-05,L5,91,298.4086764045358,0.0002790757670738306,0.0489536108600299,-2.757351823503233,96562.47152418288,285.3029781323661,1.254694415225776e-06,301.25589299481663,301.3914104755252,302.39151223956065,304.4007850599299,301.8488443337131,0.0,1.2549611702427391e-06,10920263.948097924,-0.0003100209968268183,0.0161169540271409,0.0013457474272823,1.6287999971944644e-08,-1.3878765015614268e-24
محمية وادي الجمال,0,1997,0.0130924704529125,-0.0123664433531319,0.0196384339751001,0.0005322071877306,L5,90,289.6052489227965,8.45405922337424e-05,0.764488903257232,-2.374898531201974,97054.77369438256,280.0625345249963,3.576583714083888e-07,291.53978802924166,291.6819091922635,293.04534681797617,297.1681113515892,301.5241373017037,0.0,3.579566026463573e-07,17691803.027827706,-0.00014035255956888206,0.010955656157764,0.0096785515360661,1.331519720199924e-06,-6.557541897184077e-25
محمية وادي الجمال,1,1997,0.0026164242912462,-0.0069687140037445,0.0039244195407152,0.0001188216764964,L5,92,296.1323066174749,6.651048627214324e-05,-0.0297908549468935,-1.651627601232376,96593.40741795213,279.200695659372,2.959601653757344e-07,300.9140342720765,300.7749911761779,299.5106499364489,297.376880428315,300.21683910861753,0.0,2.961098285130693e-07,13903995.87035788,-0.00013114688692420932,0.0048465516896009,0.0085857821595182,3.102235216827341e-06,-3.057347441412613e-24
محمية وادي الجمال,2,1997,0.015473992548639,-0.0149340587330004,0.0232106779433494,0.0003135539607799,L5,92,303.7699789012478,9.650655732297156e-07,0.3136654351127428,-1.9603268885391891,96177.84685545592,284.0615052131864,2.425169089142284e-09,309.03929805693406,308.93378801217165,307.85999438373983,304.4602319698127,300.500463998133,0.0,2.914102586444404e-09,27349175.317076266,-0.00013078989158251504,1.5355455549940426e-05,0.0041060009325159,4.007244340189093e-06,-3.893370359016496e-24
محمية وادي الجمال,3,1997,0.0133565160483293,-0.0120914037923489,0.0200344899617027,4.3020716360994326e-05,L5,91,298.07370423541283,0.0002125769048263632,-0.0375067950054961,-1.840420944299738,96626.48461907792,285.2564371229989,9.913135095992626e-07,301.3620819782378,301.4698178133369,302.25338963580083,303.9167817227813,301.6196334767498,0.0,9.914265005049914e-07,11010455.31788038,-0.00027795133635279725,0.0106944153704187,0.0023499008949765,4.200106531581411e-06,-3.804172420779752e-24
محمية وادي الجمال,0,1998,0.0087017742929596,-0.0089543673079877,0.0130525267193318,3.515727356525313e-05,L5,90,289.59817658825864,1.207749295836513e-05,0.9722023735809928,-1.9988947571541664,97027.9780454476,279.0519384475516,5.097519811003646e-08,291.8381939349796,291.96456067891967,293.2230201854586,297.14182634517323,301.30227778183433,0.0,5.1273599704373456e-08,17772193.750445854,-6.144875465861691e-05,0.0021068345003125,0.0025027323053976,4.258498916893152e-06,-3.0865124354219804e-25
