pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1986,0.0526677339760965,-0.0591170741578594,0.0790007398539019,0.0,L5,92,301.4960607238437,1.039567207157834e-06,0.1447728885256725,-3.770822228728862,98706.14875594432,283.44969065293014,1.457722290702488e-09,305.31643450087387,305.1479540769605,303.7894500925922,299.71787212205976,295.39328225453687,0.0,1.862645149230957e-09,28566772.695652176,-5.561782492567664e-05,2.764273380886677e-08,0.00014274016670558765,-4.427755316826889e-21,-1.0720103414109945e-23
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,3,1986,0.0510782776989511,-0.0569313245497017,0.0766165859908492,0.0,L5,91,294.4162225408869,2.757956607588987e-05,0.3141773415135813,-2.869003613789876,99244.37553120706,283.141186319428,1.115130854176951e-07,296.4279632708092,296.53000526288486,297.6754246037522,299.5782822339964,296.7094056754758,0.0,1.1216808151412797e-07,19330018.21042239,-5.1492292966161456e-05,0.0028945797092311,-1.017897960339521e-21,-2.71612106584646e-22,-3.4327683320775844e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,0,1987,0.0339770024787463,-0.0329385778458824,0.0509648688632174,0.0,L4,90,285.0146969689262,2.174813650965588e-06,1.646683677920588,-0.8687284509340922,99629.86372432006,274.65707097936564,5.5465433332655175e-09,285.5974661438553,285.71973000279183,287.0761604944865,291.36240631386084,296.33159514533145,0.0,6.374385621812608e-09,16041935.955555556,-1.7966019610563912e-05,0.0018049381397388,-6.193313532078316e-22,-3.850983240648515e-23,-2.099398077437432e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,1,1987,0.0450970407540003,-0.0467642080594803,0.0676447991765939,0.0,L5,92,292.32159507447386,3.577932457166571e-05,0.1270850555620331,-1.9630742090335789,99127.11227991965,275.0622937230097,1.4382859934931216e-07,295.33339551566297,295.1858496804169,294.0630084466243,292.1910407301308,294.95449109699405,0.0,1.4423352220784066e-07,26009803.08128556,-5.625845338015453e-05,0.0043717329052911,-7.346058482856712e-22,-7.318725568024915e-23,-4.8800308020453e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1987,0.051850788638342,-0.0578952837140593,0.0777753195830351,0.0,L5,92,301.06265544891374,1.0652943865784932e-06,0.2681204063304956,-4.178010204995888,98732.8414412789,283.61395182125807,1.6196914341138754e-09,304.7868501414423,304.6368907845537,303.4252228944198,299.4892321047575,295.23600799449963,0.0,2.1055988643480382e-09,28596384.60869565,-5.4712943813723065e-05,1.243923021399357e-07,-9.286490727982614e-22,-3.5611231621519e-21,-8.096856027755838e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,3,1987,0.0500020644184698,-0.0556422411807441,0.0750022709487624,0.0,L5,91,294.1160592369108,1.9519426072743218e-06,0.1881989747176676,-3.070125125266693,99222.40867530904,283.0599370614077,5.73121584378756e-09,295.9498252798786,296.047743905595,297.16509775713695,299.20016962966616,296.5298577123509,0.0,6.631835476382748e-09,19972645.50429258,-3.620124534591214e-05,4.646105644030443e-06,-6.922036026205859e-22,-1.1343433244187886e-21,-5.29087431544938e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,0,1988,0.0425688626260994,-0.0450225020284327,0.0638526027705562,0.0,L5,91,285.81979761368177,7.193388474321053e-05,1.7862920988173712,-1.144274096785884,99530.65979495764,277.05980057768767,2.9515761595505933e-07,286.4200056516208,286.52290085733154,287.68384389213594,291.66753597049933,296.1797360360841,0.0,2.959763610756004e-07,15146376.681318682,-6.960623048164032e-05,0.0106204315856262,-3.7626727907549705e-22,-3.118667851953986e-23,-1.9126606605007328e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,1,1988,0.047466638327247,-0.0513647857437252,0.0711991768976508,0.0,L4,92,294.511410471322,9.516757595407417e-05,-0.4499706612980884,-2.45936482021774,99049.3965286034,276.4022851474044,3.908315430516782e-07,297.1943015706712,297.0359825396884,295.70709271361875,292.92040124146826,294.9391090213388,0.0,3.92208280770675e-07,26241186.57042926,-0.00012240800804094127,0.0065707054691038,2.246663190316463e-05,-6.174486702413464e-23,-5.872335732659458e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1988,0.0535609648554486,-0.0603621432942011,0.0803405611087179,0.0,L4,92,302.48570668179065,1.0221398088893847e-06,0.2079043224237968,-3.6211651818475863,98570.95343636774,283.1400734514429,6.478765736455503e-10,306.27471109749627,306.117946949558,304.8688381443854,300.7781853192094,295.5244593965835,0.0,1.133784003879713e-09,28555505.260869566,-6.055271091020626e-05,-9.444221903482108e-21,-9.34476639750234e-22,-9.147160084207058e-21,-7.864296739072183e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,3,1988,0.0473374124346974,-0.0504468981886504,0.0710052939309953,0.0,L4,91,293.3852666568408,9.040682694096456e-07,0.2363502381048796,-3.219591405802157,99260.52078146466,281.8377038236067,1.309992192865728e-09,295.15214813847257,295.2742714375367,296.649779239417,299.4459520416819,296.9431983332931,0.0,1.801239265190376e-09,20112379.345507275,-3.638466472154135e-05,1.7466562571542094e-07,-7.128741722874482e-22,-3.914849966375427e-21,-4.0311161969942076e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,0,1989,0.0496194661694901,-0.0548892441575488,0.0744283823934807,0.0,L4,90,284.0329368308738,0.0002702403781836122,1.4713192273069309,-1.9879360803851371,99775.08876410592,275.2508338080512,1.141842868593004e-06,284.45506563539857,284.58851863719804,285.7640897821498,290.54286922172275,296.3748643309982,0.0,1.1420084370507134e-06,15061344.044444444,-0.00023593056119150584,0.0319248270105432,0.0096008442066333,-2.75438993348162e-23,-2.3532024031228558e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,1,1989,0.0519322484556021,-0.0568490304629032,0.077897523674718,0.0,L5,92,294.69965854589486,1.08953629882034e-05,-0.8726367259371107,-2.681032367806503,99051.65542204486,275.33068171791405,4.2921823004017714e-08,297.521645228068,297.34164199276245,295.88366117339194,292.6788619843083,294.8750573033872,0.0,4.308379214742909e-08,26236555.950237773,-4.255707861612672e-05,0.0023464119952657,0.0100082521853239,-6.946228941933938e-23,-4.335093935444203e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1989,0.0523629687506649,-0.0586702837946491,0.0785435956354676,0.0,L4,92,301.4673169592154,1.0758845324594948e-06,-0.0492715274078258,-3.6038978579251664,98736.399014238,282.5623603558195,1.457722290702488e-09,305.1871661932572,305.0313366876133,303.8121596211973,300.0864020292309,295.40170760776687,0.0,1.862645149230957e-09,28662953.56521739,-5.641612021819405e-05,1.1748161868771673e-07,0.0004506456679192142,-1.4930748505993814e-20,-7.561174016665088e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,3,1989,0.0479228714116626,-0.052382014024088,0.0718835190268529,0.0,L5,91,294.30626221541525,2.1048456109393547e-06,0.3206003607411087,-3.227739526675298,99235.69631767976,282.2651863307742,6.1405884040581e-09,295.9765195322561,296.0886919908908,297.3212058448094,299.46862234038747,296.7383012527076,0.0,6.8774590125450725e-09,19953588.15809581,-3.948274508609877e-05,1.3994209932320277e-05,-6.513007236007862e-22,-4.758666356093016e-21,-4.9964945036990986e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,0,1990,0.0484295140258817,-0.0533830813231769,0.0726434747993503,0.0,L5,90,285.21617383603706,2.8237827432854425e-05,1.278712473533771,-1.854567533069188,99629.94004810472,276.7356962981048,1.1357996198866103e-07,285.9526144098353,286.0742515846536,287.416193347507,291.5880398714984,296.3564851407652,0.0,1.1399388313293459e-07,15316982.777777778,-2.337079495191574e-05,0.0046973828916196,-1.908419863410544e-22,-2.196039951223504e-23,-1.129977148515207e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,1,1990,0.0508510743942272,-0.0552642107212471,0.0762757754005793,0.0,L4,92,293.6339082787003,1.530113749918009e-05,-0.508727405814157,-3.366676266642584,99196.62520875792,276.00940773452544,6.025252134903619e-08,296.67306703761005,296.5060908206995,295.18639319184905,292.79030115017,295.0525392656741,0.0,6.098138249438742e-08,26115233.43822181,-3.914927820796552e-05,0.0037191916203153,-7.511099203102184e-22,-7.320264567680771e-23,-5.2137446857875225e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1990,0.0515660048230025,-0.0576739238838556,0.0773481556310516,0.0,L4,92,300.4602625681006,1.013630414154645e-06,0.8091424021168032,-3.943144978820412,98733.9808986498,282.70730424963915,8.098457170569377e-10,304.1276113054027,304.00105074868685,303.0185050687927,299.6323118140732,295.4605548485466,0.0,1.2147685755854068e-09,28796942.217391305,-5.3764027340904526e-05,1.7276708630547033e-07,-1.0164750485536737e-21,-1.3993176885718108e-20,-8.016381582216893e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,3,1990,0.0502240936178531,-0.0559217139356621,0.0753353065400583,0.0,L5,91,295.0083270090404,2.3287037771508797e-06,0.0602547803641239,-3.1939128995378385,99172.34256417408,283.0781302888752,6.058713892003992e-09,296.690644316621,296.7612162789147,297.6332449930492,299.0782903245081,296.63006034962865,0.0,7.1230825487073965e-09,19960451.62075034,-4.0588214747853335e-05,2.4732652601304857e-06,-7.018717396544329e-22,-9.395980322256084e-22,-4.668613314500576e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,0,1991,0.0447801989564556,-0.0474128940372809,0.0671695499784605,0.0,L5,90,286.0426402763084,8.879285572286713e-06,0.9837297673578616,-1.5246460221431877,99528.82326027198,276.03646089765755,3.4272670745849613e-08,286.75614893877946,286.87448871753827,288.1756345254404,292.22160915092184,296.36866656409376,0.0,3.4438239203559025e-08,15478692.977777775,-1.841726609402233e-05,0.0013440450032552,-3.632780760768181e-22,-4.838884279938322e-23,-1.978038193254165e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,1,1991,0.0464533339822947,-0.0484162638474129,0.0696792363762394,1.659744555549698e-05,L5,92,294.91406438661664,0.00011748458073076884,-0.6529270730156829,-2.187352208123691,99020.26351442204,277.0686214626698,4.841257696566374e-07,297.6126112315966,297.46257651370496,296.1989770073822,293.56766614361084,295.2173072911691,0.0,4.848546308019887e-07,24887659.506780043,-0.00013200397117306358,0.0073993724325428,3.412495488705842e-05,-1.03035567612996e-22,-4.1469714299380415e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1991,0.0500005992456954,-0.0553023979286212,0.0750000594566718,0.0,L5,92,301.1266588473665,8.922281832391338e-07,0.4683275741079578,-3.6368230481942496,98682.8082593835,283.7156192392542,4.859074302341627e-10,305.05103125088453,304.89902020191806,303.6955032970594,300.1852371796317,295.75601570157045,0.0,6.478765736455503e-10,28556432.217391305,-5.490498860245166e-05,1.3821366904429042e-08,-1.07759843966246e-21,-2.858245272792333e-21,-9.080088411956889e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,3,1991,0.0472789155756851,-0.0502376368667132,0.0709175948639547,0.0,L5,91,294.44389053316786,1.7942498633711585e-06,0.0872836152275839,-3.497555041924501,99259.5632029104,283.097557200617,4.91247072324648e-09,296.1982296534947,296.29419911562746,297.3918761857701,299.33825981223976,296.9700797154354,0.0,5.4855923076252365e-09,19729690.32215563,-4.228056091201175e-05,1.4043116307520495e-06,-7.04397785493182e-22,-9.304881016638774e-22,-4.1331883748509395e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,0,1992,0.047751936010085,-0.0521981371630085,0.071627124718161,0.0,L5,91,283.654401870001,7.523676606688504e-05,2.610666173281688,-1.1911574449294653,99682.29359296303,275.19763174511144,3.089125339801495e-07,284.321821652926,284.4845288734296,286.1793078258362,291.22966410738206,296.5160207783347,0.0,3.088306594680954e-07,14982327.582417583,-6.836334468571695e-05,0.0100817488226698,-2.796434742557982e-22,-3.132527428503536e-22,-6.022379140917116e-25
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,1,1992,0.0426124820856498,-0.0447908034588253,0.0639180151485966,0.0,L5,92,292.51499442777776,9.482875060616026e-06,-0.184710596350656,-2.059873595617819,99132.52056265569,275.18482313294334,3.668601098267928e-08,295.4667696814606,295.3085077050803,294.06200178809786,291.9193941130154,294.98428775262136,0.0,3.709093384120776e-08,25352543.132953145,-3.6020904941403345e-05,0.0026599911675936,-7.603113743060703e-22,-5.88672195858554e-23,-1.906486725474948e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1992,0.0494644671687372,-0.0542323932121271,0.0741958858654043,0.0,L5,92,301.3149783645852,1.1275056815925355e-06,0.3146063015944716,-3.38752177660016,98706.35676552595,282.8600172927415,2.267568007759426e-09,305.1643477591916,304.9980081337086,303.6673909477566,299.5933738169464,295.27610234246725,0.0,2.5105217228765073e-09,28353283.84782609,-5.600138810341773e-05,4.630157912986774e-07,-9.695364120238545e-22,-2.2024873112515997e-21,-5.791371483242984e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,3,1992,0.0513940704483893,-0.0569559051132962,0.0770902634192663,0.0,L5,91,294.4486250196185,2.972851026312655e-06,0.3068110204878307,-3.3368687834931827,99237.3162202381,282.75155717898645,9.497443398276528e-09,296.15964398366634,296.2569855630616,297.35846973600843,299.165591418088,296.5319239997165,0.0,1.0070564982655285e-08,19751520.61604192,-3.966894819513782e-05,4.363147330371451e-05,-6.792380543100668e-22,-9.838666967124734e-22,-3.8519596547269274e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,0,1993,0.0467781997146522,-0.0513025067274416,0.0701665334740578,0.0,L5,90,284.08561142109045,4.621135950249785e-05,1.3942305507483308,-1.7585497162960189,99655.488651982,274.9509768168131,1.877546310424805e-07,284.74346574147563,284.87441155468986,286.3253003226385,291.15812307993565,296.16807479151976,0.0,1.8816855218675402e-07,15347009.955555556,-4.573089794980155e-05,0.0085351237544307,-3.2005393494765454e-22,-3.168860012481792e-23,-8.830462143727456e-25
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,1,1993,0.0483731222422671,-0.0532928334554505,0.0725588854360513,7.468850499973641e-06,L5,92,292.9130480531332,5.353660274565186e-05,-0.1480516480362934,-2.230798399966696,99083.04671577788,275.2562567945839,2.180104670317277e-07,295.72167710981506,295.5785010793936,294.45597329347027,292.1330795149873,294.7470028158547,0.0,2.188203127487846e-07,25622663.91452955,-5.943156049951263e-05,0.0051835032476895,-6.466361602940929e-22,-6.595172192564724e-23,-2.5195566608247983e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1993,0.0562075377017804,-0.0638179280497537,0.0843103714561401,8.535829142827019e-06,L5,92,300.98137196941667,1.182040769999026e-06,0.6147959310075511,-3.8331189522708673,98733.36125912874,282.32974493330806,2.4295371511708136e-09,304.64732999387,304.47747620292324,303.12757115433186,299.3098170238992,295.0949909514275,0.0,2.1055988643480382e-09,28811286.54347826,-5.8745044162092e-05,0.0003602884817814481,-8.452525326870193e-22,-4.001282405743289e-21,-6.80351748194694e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,3,1993,0.0539355805571776,-0.0615419648361871,0.0809024894604544,0.0005458177366161,L5,91,295.89360667497687,2.9585641323590554e-06,-0.5132834051118231,-3.0501123609996963,99137.9694511218,283.35396920368333,9.988690470601175e-09,297.72925469814203,297.7956890972542,298.6241983616309,299.7244444627029,296.41808836102047,0.0,1.02343140067635e-08,19767695.38444368,-4.216933438738624e-05,2.892462761847524e-06,-5.972479326486137e-22,-1.2797809528078754e-21,-5.8993544550384366e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,0,1994,0.056573880135057,-0.0614666616854424,0.0848599002722625,6.638978222198792e-06,L5,90,286.1729275173611,4.903370438924526e-05,1.4291863980116666,-1.561335748213309,99532.05217194738,277.5373241777774,2.005034022861057e-07,286.8662661658393,287.0015961541069,288.42022326434096,292.5646332352249,296.3322587331136,0.0,2.007517549726698e-07,15476703.844444444,-5.268494909008344e-05,0.0064502857349537,-4.982082695669579e-22,-8.376627181064774e-23,-8.433628150546815e-25
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,1,1994,0.0407455255926827,-0.0444326231631208,0.0611176044952184,0.0,L5,92,294.00994182669604,8.843880643661782e-06,0.1458772671395453,-2.4161658278409983,99072.97235195876,276.02957934227527,3.3527612686157227e-08,296.94164954752154,296.7790634666663,295.5052097223808,293.08030207260794,295.17333528269893,0.0,3.4013520116391395e-08,26022454.39605978,-3.974440345621628e-05,0.0005544717761053554,-8.906722782089826e-22,-9.824689000653056e-23,-2.7828318889370573e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1994,0.0507287750024597,-0.0568701000037616,0.0760923245202254,0.0,L5,92,301.0321320727252,1.0838867793246412e-06,0.6683999585068745,-3.675982722769613,98641.45566017037,282.7245496459629,1.2957531472911003e-09,304.8967213768892,304.74879079625225,303.58869986603224,299.93667972951704,295.6090610130974,0.0,2.267568007759426e-09,28691220.02173913,-5.6430009072241575e-05,6.219615106996308e-08,-9.709934559256024e-22,-4.076794448839627e-21,-5.716963929353952e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,3,1994,0.0482537840703604,-0.0526152967466037,0.0723798796384045,0.0,L5,91,295.4703218718589,9.18257575393794e-05,0.8441706341264885,-2.499038584066398,99082.17617473674,284.2571667052886,3.776871241056002e-07,297.50229602855626,297.5973138145475,298.6384520618032,300.17543182792247,296.9431248270112,0.0,3.781783711779249e-07,19121133.60546875,-0.00010616795906981268,0.0078011118012033,-6.857819279106036e-22,-4.0531834872101767e-22,-1.5056656754099511e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,0,1995,0.0463875467640158,-0.0524263993895962,0.0695805536029683,0.0,L5,90,284.7841252221002,3.475029091523949e-05,1.6275260806083682,-1.6048543643068385,99720.56091760709,276.36667680387154,1.4089875751071506e-07,285.5689983579849,285.68919195245815,287.03771959234166,291.6312785113301,296.64943563673233,0.0,1.4172659979926218e-07,15533965.377777778,-3.824915943874253e-05,0.0080098540694625,-5.078849279647695e-22,-1.893142978898106e-22,-6.455035558646218e-25
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,1,1995,0.0600847465609005,-0.065999852470144,0.0901261131230832,0.0,L5,92,292.9359857448632,4.0863847679525286e-05,-0.1868201178916986,-2.6806697633819305,99089.5859941123,276.3349238478618,1.6520852627961533e-07,296.06346772373587,295.92436074519503,294.8607371648153,292.826654482579,295.3021676229394,0.0,1.6553246456643808e-07,26176341.70965576,-6.302397536194843e-05,0.0043376770572385,-8.239327553723649e-22,-5.490581193170592e-23,-1.8696349397832542e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1995,0.0618218331118945,-0.0688606584271821,0.092731707405082,0.0,L5,92,302.32059997061026,1.4867365689481644e-06,-0.1106330812841221,-3.843738540791085,98623.98651919156,284.1735501220261,3.8872594418733015e-09,306.247005386629,306.07246374047315,304.64539958428657,300.3450198104416,295.6866172292958,0.0,3.725290298461914e-09,28493048.217391305,-6.0341634747126825e-05,4.491944243942392e-07,-1.0683967454248789e-21,-6.202236120096593e-21,-3.930620735016142e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,3,1995,0.0548643880309832,-0.0618324645868358,0.0822956634288279,0.0,L5,91,294.5342956794487,1.0634012626850324e-06,0.0543372329774794,-3.1963300102359646,99246.751033797,282.8223359174344,2.292486337515024e-09,296.36640807909856,296.48404876653086,297.7766381218321,299.927026063968,297.05836039672414,0.0,2.45623536162324e-09,19918474.36325442,-3.709672735287593e-05,8.314083784054394e-07,-6.937575616593034e-22,-2.4607757117108387e-22,-1.9792357603496438e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,0,1996,0.0550167237913883,-0.0616215411085037,0.0825241675487259,0.0,L5,91,285.62879825773695,1.7770620218796935e-05,0.7210806883298434,-0.9437391002536258,99382.1997696314,275.65982579660937,7.041208036653288e-08,286.3190534892099,286.4250575055132,287.63047129592616,291.71394312512746,296.6609613257887,0.0,7.05758293906411e-08,15659044.065934066,-1.946420173396121e-05,0.0039681445111285,-3.722855671465735e-22,-9.484245152027591e-23,-6.505178710061155e-25
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,1,1996,0.0462839284641116,-0.0485644579218139,0.0694251285096732,0.0,L5,92,293.8555321278779,6.627066266920083e-06,0.0498411240785019,-2.0040273009866905,98954.52171613173,276.24908174293626,2.445734065511952e-08,296.777764506962,296.6266008045362,295.4246053281037,293.0745062413422,295.3477818585826,0.0,2.5105217228765072e-08,25983824.07276452,-3.644886791058209e-05,0.0004519241443578748,-8.300054391697564e-22,-7.293503844215348e-23,-2.643029823947043e-24
محمية الواحات البحرية الجزء الغربي -الدست والمغرفة,2,1996,0.0563553247337794,-0.0633563149613625,0.0845320339965919,0.0,L5,92,300.66750164308417,1.1285538926949936e-06,0.2993008615314096,-4.37913895258005,98694.34325641136,283.6527120272318,2.1055988643480382e-09,304.3541301713474,304.21541498709416,303.1352187861566,299.73418196387905,295.7117831326913,0.0,2.915444581404976e-09,28653998.93478261,-5.603605962317923e-05,1.865884532099088e-07,-9.228067092237334e-22,-4.3785454428630825e-21,-3.135283601417468e-24
