pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية الدبابية,3,1992,0.0547542778600027,-0.0551718995565283,0.0821303902000006,2.1029648921882813e-05,L5,91,298.110011322118,1.2453577137855226e-05,1.55515569339305,-2.076120762796431,99009.70570575257,279.61041162206936,2.6936714465801533e-08,299.27645669569387,300.2000782776388,301.2548491541164,302.9189645911392,300.4272879944457,0.0,2.7048361527693497e-08,20777009.525132827,-0.000634613610640332,0.0021932648294495,-6.792380543100668e-22,-9.838666967124734e-22,1.040244951988116e-05
محمية الدبابية,0,1993,0.0491576998767229,-0.0489308688341572,0.0737356173897675,7.499444155852082e-05,L5,90,286.30582486740263,1.2415676431631098e-05,1.5233675424097362,-1.6986623086913264,99553.98254928846,274.04129668213307,2.402247804583925e-08,286.93342103990244,287.4925549844299,288.89083366715147,293.8194972381849,299.7627192339913,0.0,2.4338563283284505e-08,17410037.640404038,-0.00036246260684548,0.0046176441590794,-3.2005393494765454e-22,-3.168860012481792e-23,4.669472023292825e-06
محمية الدبابية,1,1993,0.0509843138294196,-0.0517596867845752,0.076475527931527,1.017563657510459e-07,L5,92,297.8143581458231,6.888458730441442e-06,1.0477431221755913,-1.6586208698463691,98919.94378428902,273.42237253653985,1.1455635779459955e-08,300.04161503569424,301.03742538421994,299.64939852854013,296.420730566947,298.0493228111971,0.0,1.1602880455288492e-08,26365446.45800781,-0.000553344372704095,0.00037408974487948007,-6.466361602940929e-22,-6.595172192564724e-23,6.923248331223238e-07
محمية الدبابية,2,1993,0.0594956757833424,-0.062622605005727,0.0892424445536998,0.000113203956898,L5,92,304.9855765599038,7.042317969354327e-07,2.3852900528153893,-2.3847208195445724,98488.66400122366,277.3191529614494,1.4724467582853414e-11,307.08754143444776,308.33978684115,307.2705292412728,303.97100017633056,298.9111868351972,0.0,1.4724467582853414e-11,28289089.756917,-0.0008703704671234834,-9.851193511918423e-21,-8.452525326870193e-22,-4.001282405743289e-21,-6.80351748194694e-24
محمية الدبابية,3,1993,0.0543927114290178,-0.056133854629056,0.081588054945263,3.731066744205016e-05,L5,91,299.574227486457,2.148557255195387e-06,1.1035714400755423,-1.976300532366092,98910.38278778516,279.1064515032849,3.408956956434678e-09,300.60372454795373,301.5361210286041,302.2975986917694,303.4189043810398,300.51418773690506,0.0,3.535490293245573e-09,20797492.59323489,-0.0006054301935059207,1.4562032002827895e-05,-5.972479326486137e-22,-1.2797809528078754e-21,-5.8993544550384366e-24
محمية الدبابية,0,1994,0.0486651132422843,-0.0505544882845654,0.0729967567665248,8.038752894332626e-05,L5,90,289.0623299235848,4.330622483505929e-05,1.4276973662553012,-1.8063477168580908,99428.34425948944,276.16150618338014,9.622537728511925e-08,289.64713869319627,290.2826331681275,291.694699718334,295.8080118455471,300.19753001691515,0.0,9.648878164965697e-08,17349038.8,-0.0004088993880408581,0.0170592754376857,-4.982082695669579e-22,-8.376627181064774e-23,-8.433628150546815e-25
محمية الدبابية,1,1994,0.05159007159817,-0.05307760470243,0.0773841523615625,0.0,L5,92,297.7936551058872,1.8724783952867532e-06,1.6061098673755152,-1.782858914930045,98909.5651549891,272.92017708151394,1.708038239610996e-09,299.7439901291618,300.7563181005133,299.43939066435826,296.8693839526774,298.72248756147343,0.0,1.7963850451081166e-09,26687734.886178363,-0.0005427934790744258,0.0117056454594427,-8.906722782089826e-22,-9.824689000653056e-23,-2.7828318889370573e-24
محمية الدبابية,2,1994,0.0555359784786119,-0.058247318639413,0.0833029640836621,1.2719545718880736e-07,L5,92,304.71678320252687,9.570649400335247e-07,2.34464819982589,-2.5213131634064503,98414.7003900782,278.33254592691947,4.4173402748560236e-11,306.94893948614055,308.2005949761714,307.2532951169021,304.1155458684024,299.4508122122492,0.0,1.3252020824568075e-10,28196465.36956521,-0.000873718842341318,4.140127631829504e-05,-9.709934559256024e-22,-4.076794448839627e-21,-5.716963929353952e-24
محمية الدبابية,3,1994,0.0504398940100082,-0.0494054204224556,0.0756589231073826,1.0514824460941408e-05,L5,91,298.6024585340248,0.0001251928961819106,1.348706767751977,-1.558722450818136,98944.73648942204,281.87963456945573,2.6934481524563696e-07,300.1710885804057,301.03358831478675,301.94753929618355,303.69526884312074,300.9796157612071,0.0,2.6942668975769104e-07,20245974.69437984,-0.0006991190590210013,0.0190780460536777,6.70017340244391e-05,-4.0531834872101767e-22,-1.5056656754099511e-24
محمية الدبابية,0,1995,0.0382985359154224,-0.0356216807114172,0.0574471259360944,2.543909143776147e-07,L5,90,287.1590656254828,3.05093029414358e-06,1.6262522748423742,-1.907806534116918,99601.25738225352,274.3203031552761,5.0122087652033026e-09,287.7977413543547,288.4007616698141,289.6462188919786,294.1282987626714,300.2491623965177,0.0,5.057363799124053e-09,17666346.468686868,-0.0003810439164740871,0.0248953077528211,3.493594802188553e-06,-1.893142978898106e-22,-6.455035558646218e-25
محمية الدبابية,1,1995,0.0528661779220383,-0.0535992838375213,0.0792982775736761,0.0,L5,92,297.5792736146447,1.315752380331399e-05,1.5959921086965352,-2.003915690189922,98887.46362915845,273.5989252644564,2.7858692666758663e-08,299.75136167792607,300.7703223247302,299.4281224701872,296.7269387182353,298.5630411285029,0.0,2.774089692609584e-08,26504144.332185403,-0.000555244609419065,0.015647606730304,-8.239327553723649e-22,-5.490581193170592e-23,-1.8696349397832542e-24
محمية الدبابية,2,1995,0.057382580638423,-0.0591331652030544,0.0860728207759054,0.0,L5,92,306.0714767378153,9.90463113535673e-07,1.9505631868704196,-2.852088395432521,98359.0330030519,279.0782456957147,1.0307127307997389e-10,308.11297853630685,309.39867743139047,308.2722318452023,304.65404723975354,299.3850767791505,0.0,1.3252020824568075e-10,28103481.29644269,-0.0009070974424952576,0.001769300191927,-1.0683967454248789e-21,-6.202236120096593e-21,-3.930620735016142e-24
محمية الدبابية,3,1995,0.0520853136516698,-0.0530316229354071,0.0781269928581625,0.0,L5,91,298.12658920948644,7.180545708408047e-07,1.6601633526585795,-2.3293550255851985,98992.67856459948,279.0825690111636,1.4886274918928728e-10,299.3266331567552,300.299825762972,301.52173173264833,303.5515163198058,301.0195184606652,0.0,8.931764951357237e-11,21120308.23138629,-0.0006752574293465763,7.050139801603709e-08,-6.937575616593034e-22,-2.4607757117108387e-22,-1.9792357603496438e-24
محمية الدبابية,0,1996,0.0541532857847661,-0.0542515940563684,0.0812289341297674,7.428214699826351e-05,L5,91,288.2768286127985,9.444999289076871e-07,1.3536716081522089,-1.3984845704409905,99320.91405534564,274.66133941970503,2.530666736217884e-10,288.8223401602212,289.41949885517914,290.57673263549816,294.63092238610074,300.3012535693524,0.0,2.6795294854071707e-10,17759655.584415585,-0.0003530725224555789,4.776310928654604e-07,-3.722855671465735e-22,-9.484245152027591e-23,-6.505178710061155e-25
محمية الدبابية,1,1996,0.0531667485190274,-0.0544347457030425,0.0797491580852116,0.0,L5,92,298.2358452422502,8.102251776175835e-06,1.395051343953028,-1.6378963565323823,98817.87530638196,273.363637413432,1.3340367630065197e-08,300.36901954417164,301.35010800845384,300.0158604457287,297.1144588574747,298.6951906709332,0.0,1.3104776148739538e-08,26434853.983831715,-0.0005703143915345547,0.0002974282768561121,-8.300054391697564e-22,-7.293503844215348e-23,-2.643029823947043e-24
محمية الدبابية,2,1996,0.0606046357823311,-0.062282739099937,0.0909058600112002,1.695939429184098e-07,L5,92,305.2932170169312,8.588752689150333e-07,2.6392592434355397,-2.724836770175161,98403.32584040344,279.4281990700874,2.944893516570683e-11,307.45517922013164,308.7521416660354,307.7270491138906,304.4871002324171,299.5267259864155,0.0,1.0307127307997389e-10,28001688.075098816,-0.0009253793543300373,-9.728587919827184e-21,-9.228067092237334e-22,-4.3785454428630825e-21,-3.135283601417468e-24
محمية الدبابية,3,1996,0.0500478154437435,-0.049204983624731,0.0750708401401738,1.628101852016734e-06,L5,91,299.1343574898663,2.553442242661017e-05,1.1523440814677213,-2.289974034368455,98935.60227939376,279.6539498188477,5.3426840684035215e-08,300.1723215660174,301.1394074370454,302.08191944240457,303.7026507243925,301.1176692887699,0.0,5.373200931987325e-08,20881216.32490337,-0.0006374098485211036,0.0030936248454101,-5.683442710153021e-22,-2.257089544445306e-21,-1.3878765015614268e-24
محمية الدبابية,0,1997,0.0479272416964374,-0.0486335751804917,0.0718899555532232,8.513615934504172e-05,L5,90,287.8282962850447,1.503439883582202e-05,1.5294252404861584,-1.8917458612509448,99556.09870958938,274.276819182245,2.3706392808394e-08,288.3527195574057,288.9532622513946,290.53739526986266,295.2187272993403,300.5355430082841,0.0,2.374402200332796e-08,17840432.175757576,-0.0004389166408641772,0.0150833797775936,-3.1812727916764383e-22,-3.297999817541515e-23,-6.557541897184077e-25
محمية الدبابية,1,1997,0.0580640848123466,-0.0591313821901555,0.0870950687190844,4.290726755835767e-05,L5,92,296.89731941172886,1.190254274390182e-05,1.588005844390754,-1.6604278987575425,98960.63276843248,272.8168803417321,2.407450449796533e-08,299.04048063569707,300.0057423721032,298.67753142204845,296.1480425871094,298.75659833375323,0.0,2.417021353725389e-08,26818365.00187979,-0.0005507664902231439,0.0118657829576173,-6.0759458977077865e-22,-7.361447162307464e-23,-3.057347441412613e-24
محمية الدبابية,2,1997,0.0578422660580785,-0.059744570570316,0.0867623764953314,0.0,L5,92,305.4113805372568,8.961342213601019e-07,2.126339770470683,-2.553494869445467,98494.37360720833,278.7828238296257,1.1779574066282731e-10,307.59966650813305,308.84860347664875,307.7880719904843,304.3559844208016,299.4173817420981,0.0,2.355914813256547e-10,28108809.46442688,-0.0008739592597668939,0.00026661416758661687,-7.845431303333518e-22,-5.737441776607159e-21,-3.893370359016496e-24
محمية الدبابية,3,1997,0.0564301957427076,-0.0576042900241408,0.0846442532934286,5.511803144848319e-05,L5,91,298.1531873252682,8.952157493883203e-06,1.4910197732371568,-1.7711563001582518,98991.96201698694,279.34472327116447,1.4648094520225868e-08,299.35533069492453,300.2681795698859,301.30453661303505,303.136250177384,300.923781201556,0.0,1.4648094520225868e-08,20899646.921830367,-0.0006101782443922955,0.0012105337746969,-6.625113091723149e-22,-6.717330279625453e-22,-3.804172420779752e-24
