pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية طابا,2,1986,0.0570137129834908,-0.0615826152958683,0.0855195009894713,0.0001116220774506,L5,92,298.36118289000416,1.1707332993981428e-06,0.9561086535945946,-3.9848524848721327,91753.61862014107,281.47984413924314,2.539935765938937e-09,303.1757479573106,303.17465071700127,301.95921849405426,298.4849465796965,294.5035499304906,0.0,2.851161696467827e-09,28729115.575411014,-0.00018037514946797685,0.0008188924473083566,0.0384148797608034,0.0140718330795762,0.0564668031228692
محمية طابا,3,1986,0.0502477501302894,-0.0524707463821487,0.0753706355920823,0.0007422112721561,L5,91,292.6874822554053,0.00013645220903898286,0.8676957286472399,-2.6239517033740576,92163.7433916247,281.91618836672217,5.890315552648585e-07,295.6641945441487,295.829169014314,296.76278748054204,298.335855095764,296.1711830408593,0.0,5.894394344942328e-07,19290613.516927525,-0.0002195435211108196,0.0099125168175527,0.0250900334160531,0.0138205229819614,0.0563529250948148
محمية طابا,0,1987,0.045679994093401,-0.0471056473921356,0.0685190686926469,0.0015865788365192,L4,90,284.2864643641286,6.88891209901239e-05,0.9386827446304856,-1.160644134519219,92424.30088775264,273.1187455114482,3.1353152886154094e-07,285.15493729967704,285.28607438658787,286.5150755086208,290.50852741278976,295.338773306301,0.0,3.141781803346714e-07,15941452.645915717,-0.00013473935376149567,0.0141689869796484,0.024429605735118,0.0137295338069649,0.0563214402243913
محمية طابا,1,1987,0.0497702985864339,-0.0511653933320722,0.0746545206880562,1.8493386473533945e-05,L5,92,290.37513323929005,0.0001279146686082775,1.0854652864070562,-2.1435247591052784,92049.13460398711,274.9613157752589,5.639233934237587e-07,294.7673663226199,294.74321593214177,293.649421062136,291.95266408899863,293.6717555439734,0.0,5.645241772886814e-07,25700408.343401726,-0.00023089132211907807,0.0107286621044776,0.0242744990046629,0.013667787349099,0.0562935632100434
محمية طابا,2,1987,0.0559744600657392,-0.0601585347139877,0.0839606417789502,0.0002111557732793,L5,92,298.7272886654248,4.457401084135154e-06,0.9937793319541572,-4.023819603067613,91750.07419269318,282.3452877891233,1.5792491602757262e-08,303.5762255711315,303.59458835943275,302.3646335714872,298.50049505198496,294.38885748804944,0.0,1.6374236009991985e-08,28451073.634262472,-0.00018530551198644565,0.0004350104972114078,0.0155023898661564,0.0128443552864354,0.0559211269228494
محمية طابا,3,1987,0.057083565468632,-0.0619655286515074,0.085624224967414,0.0119578346692647,L4,91,292.81024425242526,0.00010011402310701212,0.7373370961838958,-2.940279282161412,92176.4681665682,281.5607727461264,3.946374527689555e-07,295.35491985168653,295.5055061716281,296.37912187876015,297.9523649568325,296.016595124445,0.0,3.954746940272908e-07,19709158.395091727,-0.00021036494574271723,0.0075347196654967,0.0086694766797237,0.0116623520232104,0.0553598947844891
محمية طابا,0,1988,0.049095775461809,-0.0512680114577598,0.0736426516957485,0.0009224930162628,L4,91,284.00986124083363,0.0003061068936167998,1.4258119970583545,-1.4532621738530953,92488.98341025756,275.5471876694027,1.3428497056480802e-06,285.1275548061127,285.2738197643917,286.38246436795663,290.98878691228737,295.3459202588395,0.0,1.3432468846324494e-06,14841158.378622957,-0.0003418627920547154,0.0342991653060298,0.0124661415835468,0.0114498316851066,0.0552602966679351
محمية طابا,1,1988,0.0447979520862124,-0.0445669472505165,0.0671961001808771,1.2369705163986918e-05,L4,92,292.3139122590654,0.0001572125197916177,0.9115924931103466,-2.421411924118855,92225.24582682202,275.5924900441136,6.586165258639964e-07,296.22857945595985,296.2149617682968,294.93428883770315,292.38386289180954,293.72596204835224,0.0,6.596209415796266e-07,25496947.98680575,-0.00025861137428605447,0.012944254858023,0.0139040998688845,0.0114423008272083,0.0552435398104784
محمية طابا,2,1988,0.0549094670317874,-0.0588505310760676,0.0823631792965846,0.0003368781581136,L5,92,299.56702833157874,1.2885961934545273e-06,0.986454671886974,-3.568536303842513,91838.22426098528,281.0643807402833,2.05637773732542e-09,304.4225116507257,304.4344260161165,303.11311105471816,299.0463818139195,294.6266197347492,0.0,2.578526432163192e-09,28719424.36872849,-0.0001874939889631522,0.0002361411898196487,0.0064658550245404,0.0105842648743831,0.0546823301001423
محمية طابا,3,1988,0.053884886621315,-0.0573342267745984,0.0808262666556651,0.0011786573239901,L4,91,292.246262465035,4.946547058095044e-05,0.8337573397624578,-3.155444880951859,92338.72218754933,280.9184239201149,1.896788220020329e-07,294.94975627726774,295.12440857885605,296.2790083499907,298.2719990210075,296.2893728949999,0.0,1.9018128669384614e-07,19747066.577635054,-0.0001677987948505801,0.0039647627718953,0.0024676131778114,0.0091578999870857,0.0537527701115153
محمية طابا,0,1989,0.053122733942266,-0.0570998078991553,0.0796830488791349,0.0020862362360399,L4,90,282.16373209553603,0.000369546688866491,1.2361235526366294,-2.3614941008024988,92625.60330910832,273.76979359541605,1.5932949438838802e-06,283.24096257126,283.4075068327707,284.59098838811104,290.01331623599845,295.4450527867933,0.0,1.593731918111559e-06,14860158.14208435,-0.00037058698968302846,0.0414362609981536,0.0182740374488166,0.0089764803433831,0.0536180486263165
محمية طابا,1,1989,0.0400890584629209,-0.0386709021095867,0.0601328181545436,0.0001632370459387,L4,92,292.5397715592273,6.673947904609949e-05,0.7074586944342357,-2.2686077312981108,92231.51753957548,274.76870516196016,2.7249211363559014e-07,296.51441481450456,296.48258211881625,295.0906164509488,292.05667828011525,293.5189800295243,0.0,2.727158069096984e-07,25717432.554285347,-0.00017368958365675965,0.0078196710970207,0.023175898703043,0.0089702342269238,0.0535968036216227
محمية طابا,2,1989,0.0564409834390648,-0.061394235050817,0.0846604236168754,1.880942091303025e-05,L4,92,298.58057119986245,1.2373477636347692e-06,1.0672901183906502,-4.183600716382104,91957.84717572876,281.1251097136522,2.1412585938970342e-09,303.2508386741789,303.2769488493745,302.1026466174653,298.5138304315386,294.4121011476244,0.0,2.546251236632057e-09,28879479.70465005,-0.0001878740900998834,0.00011643289294737904,0.0130518735558381,0.0086621823905242,0.0531622374616068
محمية طابا,3,1989,0.0526455900732311,-0.0558204242626448,0.078967345089115,0.0008569748344912,L4,91,292.9969467098801,2.481660796273139e-05,0.7508444100210686,-3.051999345885398,92215.07117366894,281.62075615162985,1.116530822495946e-07,295.6860403794942,295.8379481348957,296.7487122172105,298.14394047994773,295.98493374425124,0.0,1.1221901938375576e-07,19710505.795851737,-0.00013462138700854874,0.000696545841445038,0.0061485998607692,0.0080188720829937,0.052320708493149
محمية طابا,0,1990,0.0473503577175706,-0.0484273901969219,0.0710246023071837,0.0009545263457116,L5,90,282.9151965668316,6.013645878801186e-05,1.0233820915747829,-2.09194825247054,92350.70803271652,274.40531998717523,2.4201953255306724e-07,284.36180299309706,284.52897621305056,286.184910665952,290.97598682528474,295.3873258039143,0.0,2.422416458610471e-07,15535397.262150737,-0.00012149945731953995,0.0128763125917132,0.0052440415616942,0.0078225864969595,0.0520450558206048
محمية طابا,1,1990,0.0526439762865618,-0.0563234108647181,0.0789649570456094,2.158840186868724e-05,L4,92,291.00584475473016,0.00018203404464144012,0.7812790178861858,-2.698265924879105,92099.414833446,274.78823344909614,7.522036833066664e-07,295.104880737518,295.0859533542581,293.7517447198149,291.7434047777594,293.7059333538716,0.0,7.52510838491813e-07,25725816.93096311,-0.0002668370146414442,0.0155288686435656,0.0087757672869076,0.007811445436454,0.0520232107962034
محمية طابا,2,1990,0.0562294219929177,-0.0608257677917514,0.0843430746254538,3.985505060774203e-05,L4,92,298.44503116607564,1.3751869708061527e-06,0.9750774001183796,-3.838103640413271,91733.66156790157,280.845426171263,2.9353098188706275e-09,303.475870234997,303.49900515494306,302.2660644445904,298.3508872175008,294.34901067349705,0.0,3.3630404822410983e-09,28853094.056419343,-0.00018504914676306135,0.00027654364559593443,0.0042468293267116,0.0074108562615139,0.0513435531674426
محمية طابا,3,1990,0.0489688512966111,-0.0512323637033443,0.0734523285313536,0.0001483248563286,L4,91,293.9574608926115,0.0001698622420880182,0.6469322692988724,-2.7035565419780703,92135.66525162356,281.7598391814556,6.788566550789059e-07,296.3217541822943,296.4560592303204,297.0699899256391,298.04792027153826,295.87780240830284,0.0,6.796044375855956e-07,19515555.910497844,-0.0002590030594643969,0.0106501502352022,0.0050013538534481,0.0067755466574743,0.0502244191328628
محمية طابا,0,1991,0.0347548547728885,-0.0329635351615105,0.0521316247815851,0.000193816327521,L5,90,284.4745132705221,0.0003608263949124262,1.085340130905265,-1.8696066437424823,92311.75133512268,275.4796259989185,1.5893151185350734e-06,285.47360285205343,285.63288921684693,286.75489429386,291.3110349105006,295.452275056343,0.0,1.5896807102394085e-06,15305565.12328658,-0.00037311177566796863,0.0386040525127828,0.0194249422381368,0.0067039740692995,0.0500487916948348
محمية طابا,1,1991,0.0507650329838439,-0.0538421402497747,0.0761465752429075,2.3037900419826752e-05,L5,92,292.7542583172298,0.0003018448722602199,0.8986853630799506,-2.1360842819704877,92052.35795648584,276.12545806630783,1.2929447633132504e-06,296.5729960113269,296.54603641958727,295.2318575547715,292.7365306537996,293.9055068426537,0.0,1.2929595459343386e-06,24707077.744824134,-0.000382643386198276,0.0209589256796743,0.0308117562527425,0.006730737732943,0.0500434453020525
محمية طابا,2,1991,0.052234093516807,-0.0555803852590439,0.0783501566072195,8.83713890021783e-05,L4,92,298.549753167807,1.060274158618629e-06,0.9455941622562328,-3.640368188637324,91718.74857160836,281.78198637264614,1.585241297478479e-09,303.7273267438027,303.7388062505001,302.5428566037218,299.0244898612085,294.8103415425412,0.0,1.8507818341168094e-09,28723753.07533922,-0.00018236717807916088,0.00023234119326396115,0.0191489201657852,0.006704242259926,0.0499135158641727
محمية طابا,3,1991,0.0502704721446304,-0.0516266601106675,0.0754047150722846,0.0001490533149128,L5,91,293.30606151273105,4.6758614166466194e-05,0.734070598767798,-2.874998533915361,92179.2982157254,281.9714662414325,1.901877421163821e-07,295.9156240293711,296.0694318459441,296.9672440839103,298.3531776077966,296.32493953544787,0.0,1.908204911100136e-07,19446578.599776316,-0.00015367605820811405,0.0049531374132389,0.0100124756458408,0.0064633351100265,0.0493730107762292
محمية طابا,0,1992,0.0466977821632977,-0.0478243505201391,0.0700457297443396,0.0003688996983679,L5,91,280.97928869192685,0.00027286398922791115,1.7890693172847227,-1.2650723616398036,92332.93633706728,273.21668532805694,1.1643123079834748e-06,282.0812280058439,282.3161704050987,284.2366854317433,290.1945966853668,295.57767071603865,0.0,1.1644246605560266e-06,14778856.170568768,-0.0002986258947552612,0.0261167783843176,0.0094584400417882,0.0064422865570796,0.0493026611835376
محمية طابا,1,1992,0.0312146883673952,-0.0321247861142577,0.0468213057631449,0.0001069395505079,L5,92,290.1101155457402,2.911982020544035e-05,0.8721385005484014,-2.377334185012631,92067.76199537356,274.3496973988573,1.214821727889399e-07,294.2696721770031,294.2282971364578,292.83895017479904,290.82777300715105,293.4933761263079,0.0,1.2158054525877854e-07,24895516.454693303,-0.00014325237716987933,0.0096424401082958,0.009586546114457,0.0064417284956993,0.0492804069188664
محمية طابا,2,1992,0.056282736598576,-0.0598906479608219,0.084423048288603,6.459530015198866e-05,L4,92,298.64696432417105,8.665746244111061e-07,0.9268388475856084,-3.3734065454656523,91770.92648777158,280.74771636379575,1.215198911525822e-09,303.6042233018147,303.60650382395966,302.2446890362129,298.08828419935287,294.03650011435093,0.0,1.3189447652691495e-09,28430426.515444998,-0.00017889868476769213,0.0005165665949935543,0.0065714391032097,0.0061771797073924,0.0485522987444835
محمية طابا,3,1992,0.0490153355267909,-0.050617696540825,0.0735220589882233,4.4182972667978006e-05,L4,91,293.3132665060745,3.9800729296887216e-05,0.6738071236220111,-2.5607289747866333,92166.91563707982,280.6416760804318,1.707439036115513e-07,295.8069881415119,295.9678446197603,296.990237197736,298.23879755074194,295.65036621583926,0.0,1.710690852331018e-07,19472782.510737788,-0.0001547365855621099,0.002646981894866,0.0033935102032781,0.0056921594594875,0.0472926401425614
محمية طابا,0,1993,0.0490426667185887,-0.0511831783526903,0.073563003419565,0.0010347825782796,L5,90,281.97851956765834,0.00013285524938392876,1.2982332057518176,-1.9148518362437583,92339.95583161144,272.794245706117,5.686009851093162e-07,283.18010786977635,283.3378719956831,284.76991466857504,290.13272837378327,295.1030301352424,0.0,5.688006754594302e-07,15147885.842542326,-0.0001870667353233917,0.0201047398417671,0.0028938786899701,0.0055979233150886,0.0469516709652589
محمية طابا,1,1993,0.0508409286716666,-0.0535846370690026,0.0762604217332882,6.156162734495874e-05,L5,92,290.99652009523555,7.433733613734526e-05,1.047114456553608,-1.75592576955999,92029.48015790308,274.4603378584426,3.07211338171458e-07,295.5364861616234,295.5161365321715,294.2569904057734,291.58906305038425,293.37477076623134,0.0,3.075022685285809e-07,25539258.79662813,-0.00015978331827378367,0.0086478147431741,0.0029548405873955,0.0055867950884039,0.046892019636764
محمية طابا,2,1993,0.0564996900915991,-0.0611201650054334,0.0847484643909499,5.762986211155783e-05,L5,92,299.06432080096914,8.332651209936417e-07,0.9191353785711714,-3.4384188828273783,91769.1522765302,280.2612982121284,9.211282651080768e-10,303.94106264760705,303.93756561270243,302.4922083864465,298.4027549415329,294.1023306428038,0.0,9.683140194395428e-10,28792583.50527634,-0.00018250159269454663,0.0007988262581249665,0.0022641228390198,0.0053688174395509,0.0460510909900122
محمية طابا,3,1993,0.0513781754711109,-0.0539213115044572,0.077066254383769,0.0003443810231527,L5,91,293.90947423457567,4.659780532008968e-05,0.6800429988457481,-2.641946400421894,92133.9584266013,280.87542464449155,1.831115525095204e-07,296.35176963065305,296.5007077980173,297.4192507578558,298.49679595273403,295.7304305516176,0.0,1.8384108580714688e-07,19519187.820610914,-0.00016231729075822534,0.0037150632165665,0.0012369095614992,0.0049733975190795,0.0445744331123869
محمية طابا,0,1994,0.0535182624298282,-0.0562982059988849,0.080276311840119,0.0036451727287227,L5,90,284.96935120607736,0.0006196518961201401,1.077839438298957,-1.839584804300548,92319.37915072672,276.4678352532255,3.6976549896926153e-06,285.67704831037616,285.8545510483432,286.8488574627473,290.7921365822193,295.36968208726034,0.0,3.697934682207882e-06,14994747.591312816,-0.0004714956822937181,0.0526105602844174,0.0500493810806892,0.0050705803897081,0.0443519013123853
محمية طابا,1,1994,0.0502427615880392,-0.0526346738080729,0.0753631841618694,5.636158407160707e-05,L5,92,291.98632128423816,7.815032372370851e-05,0.8767933149222511,-2.063941914134686,92020.3553219456,274.87449043612173,3.250988912233737e-07,296.15801733348366,296.0632066419699,294.89928883593257,292.6054186538255,293.76160886532944,0.0,3.257567585692575e-07,25759706.16898109,-0.00018616894783506012,0.0114893119001952,0.0749462079369319,0.0056689855220183,0.0443489092673021
محمية طابا,2,1994,0.0575637052720813,-0.0623950077443193,0.0863444783354425,6.572094274667135e-05,L5,92,298.4505821342745,1.2048238560454884e-06,0.986945707130428,-3.542837451766868,91681.23274204676,280.7676460071766,1.8229960892073022e-09,303.5605059632667,303.5879096464404,302.79490752501493,300.1220875597319,294.86817033526773,0.0,2.8160602405712622e-09,28803623.966262665,-0.00018226287190185409,0.0016084055565738,0.0600897306615314,0.0059157982114566,0.0441899960945107
محمية طابا,3,1994,0.0506096591441693,-0.0531839722635102,0.07591348682454,0.0001925154451639,L5,91,293.6887848876076,0.00025440036441626014,0.8023119515728036,-1.5073226003703184,92078.3561890352,282.46503565026103,1.038163556791675e-06,296.5691620405857,296.7620398070201,297.5616100067569,299.1902843107867,296.62274110197416,0.0,1.0385747166456168e-06,18661009.971680995,-0.0003372269096393554,0.0188497368972359,0.0481363168358453,0.0059793416048861,0.0438361898897029
محمية طابا,0,1995,0.0539313150839537,-0.0536500982713224,0.0808959010614233,0.0183169765922593,L5,90,283.1876739095386,0.000126286438222221,1.0686048162735455,-2.1695296467438334,92423.72606001324,273.8561668632557,5.502227436336374e-07,284.28068961516954,284.4479512638542,285.5941796139764,289.54972872576843,295.7076471272702,0.0,5.506338589358875e-07,15525828.655490132,-0.0001843760998254319,0.018266138447932,0.0494686108234179,0.0060309105910235,0.043819957333648
محمية طابا,1,1995,0.0594071706103531,-0.0631565406840446,0.0891095935032565,0.0003920887253659,L5,92,291.15747336586907,6.746750121253131e-05,0.804060356478068,-2.291651417984901,92007.4105372591,275.7946618356098,2.777989466685833e-07,295.55488726010964,295.50668505940166,294.3879070799644,292.19976060759336,293.93109813686806,0.0,2.7794000381143064e-07,25567508.60517172,-0.00015521485082061395,0.0096977758046625,0.0486427505354263,0.006077470508609,0.0438186456659467
محمية طابا,2,1995,0.0623625157868213,-0.0675619971055398,0.0935425765229683,0.0007784741242581,L5,92,299.3100517846515,1.3074912286570768e-06,0.9377655586996376,-3.903343999667416,91693.60590339264,281.9094210276497,2.8185608413061073e-09,304.2185491723977,304.2368859384126,303.1785337257267,299.7841264148009,294.79860453149337,0.0,3.2070495191911534e-09,28687284.842509165,-0.00018788746004584015,0.0011161826127215,0.0391602129114508,0.0061003695827571,0.0436085038448456
محمية طابا,3,1995,0.0611571871870884,-0.0646993261154558,0.0917345583675509,0.0070898104679584,L5,91,292.6899228165235,3.249560883930664e-05,0.8226373957469891,-3.1915790629937306,92160.81441696458,280.7475080722804,1.3510907756636258e-07,295.43630350323497,295.6282720569042,296.83706412641686,298.7551344577988,296.44721820849475,0.0,1.3525941012942614e-07,19758400.486390494,-0.00014933157999058263,0.0041389558948592,0.0272809505458382,0.0060882519684783,0.0431019371075543
محمية طابا,0,1996,0.0525421638909099,-0.0549380656870855,0.0788121641946876,0.00871080827231,L5,91,283.9628797758149,0.0002195305252586913,0.9405279088687544,-1.519765554494405,92192.80050913677,274.8473742118438,9.50753043693309e-07,285.0891326364494,285.22642880450337,286.3821332285252,290.7723433047359,295.7510304981426,0.0,9.509367821861072e-07,15485346.98771371,-0.00025958128496716547,0.0217824757522865,0.0261591375082162,0.0060907748735939,0.0430341577600571
محمية طابا,1,1996,0.0584091259849132,-0.0578093332313638,0.0876125748374561,0.0009042343000647,L5,92,291.5776721258495,6.987058455707617e-05,1.1385238603615864,-1.9650352705448677,91928.06730694349,275.0268980417668,2.836329761206881e-07,295.9720045113845,295.946698194824,294.720005463575,292.334230727666,294.1500323747888,0.0,2.8402804777539137e-07,25596212.923437186,-0.00016208223844718948,0.0099973181511931,0.0274256671216914,0.0060947391910013,0.0430282645220393
محمية طابا,2,1996,0.0576804742211165,-0.0612557059277501,0.0865196047653271,0.0003439296706293,L5,92,299.0372803531175,6.198589503488924e-06,0.9209898874940344,-3.891257519332529,91697.96448394789,282.2971807089777,2.2226293048789932e-08,304.0684580278209,304.084396829881,302.85286483475994,299.0915939211284,294.8254421110455,0.0,2.3017808780925397e-08,28300573.65185546,-0.0001876512621063213,0.000729243926301337,0.0192161979459566,0.0060842916320651,0.0426464171623061
محمية طابا,3,1996,0.0531185031795994,-0.0552823709353335,0.0796767212933817,0.0009270303870331,L5,91,293.4264685707922,0.00014907735708609277,0.4839665437262453,-2.8272513801397547,92162.25552957963,281.0718339452881,6.232024466912426e-07,295.7376019214202,295.91127913199426,296.86065659830194,298.6820593989044,296.3562419090524,0.0,6.235589412275714e-07,19514025.3933927,-0.0002521139446970152,0.0112368905781878,0.0086048602555412,0.0059741621296715,0.0419289847551247
محمية طابا,0,1997,0.0493566424617349,-0.0517346320026959,0.0740339629439724,0.0009349101070027,L5,90,283.7951017916687,0.0001461687326796886,1.120206464624271,-1.9379156914931837,92396.34491539412,273.9423965779333,6.314754583099541e-07,284.7782007939376,284.9330599799111,286.4433622765418,291.17473250330505,295.8005530209314,0.0,6.317235256566513e-07,15775616.495970763,-0.0002131338395930426,0.0199169652418798,0.0082816832706049,0.0059068434391921,0.0417085070471079
محمية طابا,1,1997,0.0552096825013921,-0.0581491765895141,0.0828134606650104,0.0002526612894181,L5,92,290.4739073881362,8.128325706193816e-05,1.209969219123034,-1.641933489678571,92020.5089970409,274.5281113665794,3.310051240678596e-07,295.0284803002875,294.9952376031252,293.67773921308583,291.4875513944827,294.1064517339005,0.0,3.31168977384848e-07,25509661.52539707,-0.00016378556557391594,0.0103135204504353,0.0081861543390699,0.005904147070105,0.041706822107442
محمية طابا,2,1997,0.0568935918164531,-0.061406208373148,0.0853393213416254,9.13688553989111e-05,L5,92,298.667814874514,1.034076080919959e-06,1.017957443551354,-3.421105529353226,91779.46150868337,281.3494478695914,2.1294766936905332e-09,303.82982318061664,303.8489475549787,302.6826209587661,298.9562009022984,294.6531438234356,0.0,2.7211653503591753e-09,28784262.90230348,-0.00018250946767215724,0.0004782976070403155,0.0046494088003207,0.0054429278371643,0.0411743432484442
محمية طابا,3,1997,0.053562568767899,-0.0563854428788773,0.0803428025482851,0.0014743362600437,L5,91,292.90183331915995,0.0002330505478380465,0.7368088143145731,-2.1346062411890827,92130.7857286886,281.4407364117674,1.1031521650641662e-06,295.5207842008987,295.6766270761968,296.43247283912507,298.0870527902972,296.0563803773276,0.0,1.1033008867112236e-06,19455255.379600886,-0.00029903211757641987,0.0150259365960139,0.0090421105280725,0.0051437518914422,0.039974187406135
محمية طابا,0,1998,0.036499904735636,-0.0368454614514299,0.0547491259590346,0.0001150430153085,L5,90,283.6591319278011,0.00014498827222047782,1.1982304175811456,-1.816827714638125,92341.94913442244,275.46466639596235,6.088622144204235e-07,284.9988998376319,285.1511038880556,286.541124122145,290.8515648335079,295.47632229095666,0.0,6.09134071978515e-07,15160103.123040836,-0.00019487347859253025,0.0181034618040066,0.0161392506658731,0.0051237565200475,0.039872303738793
محمية طابا,1,1998,0.0459338123055444,-0.046838912005814,0.0688998403356653,3.372985553785154e-05,L5,92,291.68004501454163,5.498070712231633e-05,1.060779048716627,-1.8179926864662133,92046.4867254748,275.2749821562316,2.171846872541743e-07,295.92733580265786,295.9024304826433,294.6700548269552,292.2052749393304,293.98172504501065,0.0,2.1730950793829685e-07,25370745.938381366,-0.0001515345949762331,0.0090709614538403,0.0159465330037463,0.0051285120969788,0.0398475883007779
