pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية الزرانيق,0,1984,0.0064410115995999,-0.0113633961436894,0.0096616732646836,0.0007199422011125,L5,91,287.0333401325812,0.000404666765323523,1.248235376954032,0.3606486655455098,101676.80004374892,281.543145032792,1.1294402136793007e-06,287.76882709044764,288.19094831349395,289.1219763797684,291.37941474660863,296.0402904382839,2.385648403658145e-08,1.1024585874665956e-06,13141660.9354529,-0.0009855632953406188,0.0580694896660419,0.0856226477091697,0.1013421850212268,0.0931870844672883
محمية الزرانيق,1,1984,0.0137219347643884,-0.0177667605551633,0.0205828573001863,0.0033942098856489,L5,92,291.68761072585534,0.0002104587831426932,0.8611544856957046,-1.1520934037909287,101076.05841508454,284.4030771950588,5.870599121974962e-07,295.3834156234573,296.26963531697567,295.46266301701104,294.2170706729907,293.2001626706583,2.436220343981477e-08,5.592979292619979e-07,9250573.605221096,-0.0013328390150264,0.0369760716399244,0.0849612765931472,0.1012136973424921,0.0932051992221809
محمية الزرانيق,2,1984,0.0153090785168524,-0.0211826919058216,0.0229636379175025,0.0042600750942711,L5,92,298.15584912514134,2.233908354465057e-05,2.402140065744588,-1.7095300456391318,100679.1057056423,291.5182237125272,8.29392090383186e-08,303.1997932912731,304.4777962402971,303.46257995227324,301.46966704487613,297.3399411254884,2.722929315558965e-08,5.49704402546784e-08,26912223.71380329,-0.0015644368219455,0.0119527116579329,0.0811455327279963,0.1008931291879976,0.0932188298072562
محمية الزرانيق,3,1984,0.012126542486366,-0.0136592865406293,0.0181898316519586,0.0071629083236931,L5,91,294.92237544333625,0.00018544196913497743,0.6705216998849444,-1.06936069787441,101238.24679943876,289.4926345700658,4.798585661673741e-07,297.61771815370633,298.3566549712815,298.9875859068223,300.0045312883979,300.4175053232277,2.6238595143359586e-08,4.52742999612134e-07,6816505.359785376,-0.0011968086194435,0.0221124896157317,0.0764262653769892,0.1003109270488772,0.0932298238231903
محمية الزرانيق,0,1985,0.0117298272576045,-0.0129776290962179,0.0175946810150322,0.0001786093813397,L5,90,286.8567820887478,0.0005653566218414962,1.6069746651952963,0.8085710549174518,101527.98338258284,280.5186058535502,1.472387434723822e-06,287.48731051276627,287.95870607177886,288.99129190297487,291.4637532442346,296.12237830198046,2.356497279520045e-08,1.4441660499881383e-06,12993107.45296656,-0.0011957545560797,0.0576371373996508,0.0757264653027207,0.1000705915147218,0.0932445220576906
محمية الزرانيق,1,1985,0.0159639867459181,-0.018759648773445,0.0239458407462421,0.0003597579278991,L5,92,292.0039160437803,0.00018854671314002608,0.0897241952727242,-1.213382974160075,101152.00843910011,284.4655642781862,5.094770856324304e-07,295.8391474595264,296.771919363072,295.7632841478844,294.26233972234365,293.23928460065736,2.392111271431095e-08,4.813836949593209e-07,9350627.849730823,-0.0013347656835902,0.0364080414383559,0.0778070197958172,0.0998790544918087,0.0932558242389383
محمية الزرانيق,2,1985,0.014555934920216,-0.0202705269760068,0.0218339373020448,0.0018091230776999,L5,92,298.7908733793162,1.5485103809246147e-05,2.0781365350880536,-1.6850411179273022,100641.03600926508,292.326405038038,6.363028562134357e-08,303.96752867860374,305.26222686269733,304.1529547813591,301.9777590038572,297.6665104353698,2.7376323397424266e-08,3.5947714741595345e-08,26759524.558569018,-0.001576997134463,0.0110121415740614,0.0757109810233501,0.0995323582508736,0.0932659650630583
محمية الزرانيق,3,1985,0.0131260375345421,-0.0182712018013781,0.0196891041547821,0.002248993275347,L5,91,295.0541003139833,7.622641908104702e-05,1.198748232464587,-1.191709880694212,101228.38114825604,289.2094632007688,2.0709760374998977e-07,297.65671388856794,298.5473940158883,299.2480577725749,300.2983111509698,300.7488955800235,2.6086173418249145e-08,1.7850988577412626e-07,6749526.272516781,-0.0010873647692363,0.0217252789522507,0.0711054733600872,0.0989755515993911,0.0932752279660589
محمية الزرانيق,0,1986,0.0069880871195375,-0.0118645600183902,0.0104822846143929,0.0009371401876545,L5,90,287.21466216656944,0.000531826942623717,1.2936747566095916,0.8680284457127853,101538.3881825754,282.0888864670157,1.5831394713801986e-06,288.17663171885465,288.65840439280345,289.4879183582331,291.7628815479819,296.5484935422374,2.386556795628454e-08,1.5562116906866672e-06,13295705.59665588,-0.0010507891813098,0.0672490688160742,0.1015606873329489,0.0990003388976502,0.0932840901456775
محمية الزرانيق,1,1986,0.0136053438572188,-0.0182778692077839,0.0204080293902471,0.0004338075389184,L5,92,291.8172980263982,0.00034349775385876627,0.940303224752066,-1.5611376176407787,101112.47040889895,285.6715472951224,1.0326877393617868e-06,295.6108790919366,296.3518904089777,295.719321907833,294.7030595011461,293.8077992746828,2.4509233681649383e-08,1.0051710689153383e-06,9226339.830731517,-0.0014630064295322,0.0437062912153697,0.1024047352181753,0.0992448940145595,0.0932949115677491
محمية الزرانيق,2,1986,0.0131957097186322,-0.0185577144915346,0.0197936201353034,0.003722448353403,L5,92,298.8695301687531,2.3724980372258352e-05,1.875147495425601,-1.7068888751518143,100689.1461638696,292.34345378918664,8.844065610846168e-08,304.16826142643487,305.45244811002897,304.36140993206044,302.16735084043097,297.78225644979693,2.6053051220912772e-08,6.240215066013681e-08,26950791.38856057,-0.0015911745154579,0.0245072199554572,0.0965987096209222,0.0992999186541974,0.0933063477089053
محمية الزرانيق,3,1986,0.0118814446790266,-0.0160265533856291,0.0178221922947136,0.0019389871829323,L5,91,294.7270501137898,0.000819213061961781,1.1361615837856134,-1.1922085396514903,101243.35451561262,289.7607552085341,2.9923588078825555e-06,297.0676653178362,297.8230306438897,298.40590952039554,299.83435653766026,300.99269472592465,2.4376744892303915e-08,2.9649443596134084e-06,6516523.238950406,-0.0015215014553065,0.0706030593207866,0.1111735290312454,0.1004882364338528,0.0933175835324035
محمية الزرانيق,0,1987,0.0077488121755907,-0.0097647953401879,0.0116232196330848,0.0009678599531281,L4,90,286.7406380471974,0.0003143954628519585,1.8331952364999409,1.3079814881439993,101672.56547503918,280.5462340984872,1.2035030538081609e-06,287.41242912859,287.88288959947613,288.41385629421427,290.02292906450134,294.98605552256345,2.5355684075669312e-08,1.176089016236405e-06,13586447.48230852,-0.0011068096214115,0.0669697216627881,0.1346449349604678,0.1098704086709734,0.0933601102997012
محمية الزرانيق,1,1987,0.0130614948735971,-0.0174028152897253,0.0195922341027672,0.0004648676458616,L5,92,290.45694864056225,0.00018370045016058,1.1040602664085686,-1.1122119569134337,101245.50865189444,283.0901149118669,5.819712505656589e-07,294.21690597805235,295.1285008303271,294.44491820686284,293.40366206444884,292.45163390108746,2.6354188026381522e-08,5.551932694892835e-07,9321603.086598111,-0.0013149450533092,0.0378103936894358,0.1084962049516189,0.1102449139479227,0.0934316751003198
محمية الزرانيق,2,1987,0.0099183576114954,-0.0155493412942576,0.0148776377505423,0.0074926649780918,L5,92,298.88944831605,1.1650912769248184e-05,2.055207966651127,-1.9096440355729432,100695.49191792164,292.31448655432416,5.9177706693485847e-08,304.06235662760645,305.323551969822,304.2177031269988,301.9880181947673,297.12927371613233,2.7206884803224485e-08,3.1358326925613444e-08,26908602.256542843,-0.0015739848323338,0.0161970882152762,0.0990816507893674,0.109873146149987,0.0935028732552614
محمية الزرانيق,3,1987,0.0114470564277006,-0.014810508005975,0.0171705196001404,0.0099901472553234,L4,91,294.93485330968093,0.00024050700572553283,1.0706678163344343,-1.108502053664196,101228.24882342952,289.5697912252613,7.228215781370272e-07,297.5764509261623,298.3334576139291,298.9339843730871,300.04547003854526,300.7722264880022,2.656271487433107e-08,6.95563327359324e-07,6717180.646101363,-0.0012401412624699,0.0317182520205004,0.0936454673372854,0.1093894990105484,0.0935685053892226
محمية الزرانيق,0,1988,0.0017140457456801,-0.0050527446220468,0.0025712479497837,0.0005256922410839,L4,91,287.11177544047945,0.000920702116999356,2.408765002628865,1.1502891361656178,101539.42255323494,282.13433179017966,3.052707079900923e-06,287.3494526402422,287.66730231835857,288.4969238292239,290.8927649090964,295.9882461050376,2.5997144822617498e-08,3.02569643990482e-06,12360111.77424517,-0.0014847784631918,0.0978735027342399,0.1114755456031032,0.1091204652101497,0.0936281486130561
محمية الزرانيق,1,1988,0.0055015099956614,-0.0127459691422599,0.0082525134938421,0.00263570029204,L4,92,292.0633062505849,0.0002356982382310414,0.7176562409428112,-1.3208151261011758,101172.17590545012,284.57182968996307,7.701664219530588e-07,295.5432250365873,296.4088363599824,295.5554705130428,294.05289723807044,292.63429826158364,2.6690706440847905e-08,7.408437169317759e-07,9322941.156660693,-0.001413330851585,0.0410377929293524,0.1133537051277488,0.1094243473789939,0.093689773930466
محمية الزرانيق,2,1988,0.0133771536482016,-0.0191870721194208,0.0200657719731362,0.0085713862646129,L5,92,299.81406315077163,1.5810856676826607e-05,2.0936164324824045,-1.4402789866327148,100538.525609929,292.56308551141285,7.010512006791046e-08,304.88036175493414,306.23010667534146,305.1155914210293,302.88546883669085,297.96115216864,2.8016337391292563e-08,4.172356584596452e-08,27229877.303714644,-0.001618011832328,0.0189114371415547,0.099858735774126,0.1091950955531156,0.0937512559328499
محمية الزرانيق,3,1988,0.0059107867986962,-0.0124996425772602,0.008866389541306,0.0068437203293384,L5,91,294.6880548454042,0.0001476009709020848,1.2867719051004358,-1.35802951456918,101266.41491888063,288.58074638449176,4.2733288709196273e-07,297.2749293057464,298.1393188542495,299.0003141287003,300.45805754519614,301.4680014284395,2.7231224239743735e-08,4.00650142593164e-07,6741378.55133484,-0.0012249285248395,0.029630926231168,0.0919088528613209,0.1087883152906279,0.0938093022697489
محمية الزرانيق,0,1989,0.0042747689788257,-0.0055681591244741,0.0064122036648944,0.0002911637171357,L4,90,285.6735270577342,0.0009529312050200108,1.4988479910845038,0.2270525968361999,101796.8797138542,280.75212335075594,3.3643502569250048e-06,286.1257977658148,286.4047196589541,287.2668834453089,289.8544352894591,295.836439401475,2.619317112874316e-08,3.337369028161387e-06,12918653.523408843,-0.0013779855662295,0.1039351114563185,0.1191107453651798,0.1091907435036185,0.0938657091573518
محمية الزرانيق,1,1989,0.0102556571424064,-0.015227236241269,0.015383573914463,0.0004292994807868,L5,92,292.238687290628,0.00014995156472150938,0.3168781116003055,-1.454530168685863,101190.02582930175,285.4378565581216,5.392569996677607e-07,296.1710306451812,296.9384557781163,296.0233434477452,294.36335664481845,292.39038416549965,2.7094843041398648e-08,5.113817955834698e-07,9529186.90083893,-0.0013036288641614,0.0397486898052687,0.1206696243817517,0.1116397567685686,0.093941362158766
محمية الزرانيق,2,1989,0.0093724699957071,-0.0149501394812181,0.0140587999665263,0.0007411316367568,L5,92,298.79946497641686,1.0739278131573968e-05,1.8640443869024208,-1.7327004471366307,100738.06147070698,292.1575653662708,5.643209383526952e-08,304.0594266061795,305.3540655168045,304.3386424508665,302.3195687830491,297.7851878231011,2.8870999813079837e-08,2.8949232481863492e-08,27291780.306458425,-0.0015774882114903,0.0213008974613948,0.1036470305723397,0.111378510524674,0.0940253410524534
