pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1986,0.0539382472731681,-0.0613657967647287,0.0809063717729142,0.0,L5,92,302.17608472053496,8.983788701207637e-07,0.0611500534052963,-3.6839616757918656,98936.39813898552,282.97211661842294,1.1213884061696576e-09,306.49955231746395,306.32370591960483,304.92140073051326,300.7065065581924,296.3416054250925,0.0,1.364342121286739e-09,28397420.118677903,-5.9519560824577246e-05,6.381804616580133e-09,0.00012031556304056098,-4.427755316826889e-21,-1.0720103414109945e-23
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,3,1986,0.0480300476154472,-0.0531193350194416,0.072044156783364,0.0001844854798521,L5,91,294.83478923192195,1.1521463722194364e-05,0.1765323772000528,-2.7988740595643407,99483.26990214226,282.8974678622434,3.9918001897400826e-08,297.30465598461774,297.41758548143133,298.62192589995874,300.6025227772475,297.6358944122287,0.0,4.0412173059441686e-08,19339424.81257534,-3.979525988974575e-05,0.0016777228638936,-1.017897960339521e-21,-2.71612106584646e-22,-3.4327683320775844e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,0,1987,0.029773380693789,-0.027522232526602,0.0446595325923156,0.0,L4,90,285.36712076586485,2.88372710265557e-06,1.5159935520709866,-0.8765062121036642,99883.9259361492,274.54101222377784,7.326404253641765e-09,286.390642561015,286.51667469728204,287.9021174823706,292.3162290799465,297.2867327046413,0.0,8.394996595490816e-09,16064594.012698414,-1.870751583657297e-05,0.0010096198577188,-6.193313532078316e-22,-3.850983240648515e-23,-2.099398077437432e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,1,1987,0.0487244801927023,-0.0531144468920887,0.0730858341122077,0.0,L5,92,293.00587243717894,2.835658366082549e-05,0.0705296265959069,-1.92050847091184,99363.0771294464,274.7397841649872,1.0024237230803549e-07,296.5167569403323,296.3595123416536,295.1768289668713,293.17996931654284,295.9521842758812,0.0,1.0090594997211379e-07,25959729.116778016,-5.1169230583261866e-05,0.0043057431768503,-7.346058482856712e-22,-7.318725568024915e-23,-4.8800308020453e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1987,0.0520693272934931,-0.0587898959850794,0.0781030316414195,8.556840438411832e-07,L5,92,301.7115492052103,9.48158467338014e-07,0.1764845993348883,-4.04344637646579,98964.18079169292,283.0482328034689,1.2957531472911003e-09,305.93337233621526,305.77759282767374,304.5310822847644,300.483798870142,296.2222072389203,0.0,1.781660577525263e-09,28441563.967613127,-5.842868759096026e-05,3.64221224803086e-08,-9.286490727982614e-22,-3.5611231621519e-21,-8.096856027755838e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,3,1987,0.0487615647771825,-0.0544600752590731,0.0731414528512274,0.0,L5,91,294.5838986418391,4.364079354160174e-06,0.101633036636563,-2.9888820578238,99464.75892667336,282.7460563400449,1.390279341931032e-08,296.87348131375296,296.9795828937121,298.14167688815616,300.24726815147767,297.4874793612529,0.0,1.4790881238836e-08,19972694.73909859,-3.859997033758745e-05,0.0001867306716347468,-6.922036026205859e-22,-1.1343433244187886e-21,-5.29087431544938e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,0,1988,0.034350374664707,-0.0354188718725055,0.0515249326202063,7.739186796519145e-06,L5,91,286.18605347090323,7.069750274940669e-05,1.637436036670779,-1.1427222071024057,99807.62263929866,276.9726423882508,2.5661435395138336e-07,287.2023206847554,287.3100697252973,288.5153896441291,292.63888017680506,297.1631063673896,0.0,2.570258151471656e-07,15210627.557075577,-6.858011314791196e-05,0.0101938248750045,-3.7626727907549705e-22,-3.118667851953986e-23,-1.9126606605007328e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,1,1988,0.044585632182774,-0.0477060774209669,0.0668776296434165,3.294383568788555e-05,L4,92,295.1397234653798,0.00011571515585198388,-0.5314419315662372,-2.462449893729992,99303.93994216443,276.0740882762964,4.243632876037387e-07,298.2546811089716,298.0889404169098,296.6766035274019,293.8209875499452,295.9453432137569,0.0,4.255780561793242e-07,26164252.519630685,-0.00014693402666011833,0.007730425585307,0.0001279326875828244,-6.174486702413464e-23,-5.872335732659458e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1988,0.0537724538139561,-0.0613977111082632,0.0806576938032159,1.2835260657617745e-06,L4,92,303.13404851762266,1.0367211636623128e-06,0.1169822801502806,-3.551137821724061,98821.6723411851,282.587677161745,7.255556526285625e-10,307.4502166287146,307.28640834497503,305.99112907523613,301.74655100171725,296.49082506298845,0.0,1.2114630828627252e-09,28398059.76297693,-6.517682040850662e-05,8.779388671432297e-09,-9.34476639750234e-22,-9.147160084207058e-21,-7.864296739072183e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,3,1988,0.0463395440650618,-0.0515543601520817,0.0695084597503715,1.411878672337952e-05,L4,91,293.8473615662759,9.030005589361238e-07,0.0934402501270305,-3.2001130328617204,99522.00163946715,281.5821479818181,9.574305185102834e-10,296.0760073582313,296.2071530833376,297.62784352273667,300.4987592646526,297.88175482962754,0.0,1.473741216973944e-09,20106637.14422896,-3.6376817300197225e-05,1.0978982187826112e-07,-7.128741722874482e-22,-3.914849966375427e-21,-4.0311161969942076e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,0,1989,0.0471119526408649,-0.0527430030387456,0.070667045484313,4.706262241126508e-06,L5,90,284.3639777474033,0.00024062739768783715,1.354945454422669,-2.0284069297084817,100054.60579689128,275.1455451186823,9.027877801399922e-07,285.2020852605772,285.3421607198449,286.5841388529391,291.5443164607745,297.35808608486906,0.0,9.033676921104896e-07,15093821.159410432,-0.0002114225934468666,0.0296539180493228,0.0075041608024706,-2.75438993348162e-23,-2.3532024031228558e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,1,1989,0.0517208550286417,-0.057950394489537,0.0775803462110689,0.0,L5,92,295.30864808658845,7.491083549571738e-06,-0.952444752092652,-2.666207914916907,99304.70184183556,274.9727511759941,2.565888725981421e-08,298.6117431783916,298.42172217122265,296.9031789021461,293.5958241461579,295.8923550656263,0.0,2.5820856403225598e-08,26103594.49183049,-4.416635671519768e-05,0.0031332989762923,0.0070061221062096,-6.946228941933938e-23,-4.335093935444203e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1989,0.0509885874949457,-0.0578255135685183,0.0764819371518479,0.0,L5,92,302.1772402529531,1.0443873186782443e-06,-0.1483804843052715,-3.558669922576435,98985.9751890014,281.9804056750639,1.0899862253041844e-09,306.38371957444963,306.22011870119354,304.95069438372445,301.0689546577468,296.38229258812885,0.0,1.4106190194042782e-09,28509601.650842942,-6.08322733187653e-05,1.7862001208643146e-07,1.2779440339660193e-05,-1.4930748505993814e-20,-7.561174016665088e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,3,1989,0.048790730836784,-0.0546256349984952,0.0731851883599224,1.411878672337952e-05,L5,91,294.7141480461189,1.4645225967024732e-06,0.1846478741167372,-3.2305997494420744,99481.86468269052,282.0783348766475,3.0502433011178397e-09,296.81913500473064,296.9433598740446,298.2406683204116,300.4992781361986,297.6900998775919,0.0,3.917862492629994e-09,19958996.838853825,-3.954444860069975e-05,2.1756920675850934e-06,-6.513007236007862e-22,-4.758666356093016e-21,-4.9964945036990986e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,0,1990,0.0451649298069747,-0.0491560442605824,0.067746550112525,3.137508160751005e-06,L5,90,285.5562984400236,2.531772695476646e-05,1.1626665593184764,-1.8244380298925904,99883.02272478656,276.6909828653142,9.013344100813747e-08,286.7106252810132,286.83753773407426,288.22315809086973,292.53407718127903,297.3303292880703,0.0,9.028591604189539e-08,15367533.656349208,-2.270139835124451e-05,0.0040928655741166,-1.908419863410544e-22,-2.196039951223504e-23,-1.129977148515207e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,1,1990,0.0438987190402347,-0.0458822549474558,0.0658472804260948,0.0004098930304295,L5,92,294.2431415764053,7.440031233562847e-06,-0.6268834846413229,-3.279612927738643,99431.61120587416,275.6398877654686,2.5001094208000614e-08,297.7354411492155,297.5586878124408,296.18832393638905,293.7093373158739,296.0525559370633,0.0,2.512546337169149e-08,25975108.565883737,-4.028243256712988e-05,0.0023885163919561,-7.511099203102184e-22,-7.320264567680771e-23,-5.2137446857875225e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1990,0.0516118767133069,-0.0583808671410587,0.0774168579618538,0.0,L4,92,301.08883553473635,8.701389750630464e-07,0.7509008780875456,-3.829347649134677,98968.45570270186,282.11019389511586,4.859074302341627e-10,305.26214824714305,305.1306901877888,304.11028865722807,300.6058293304229,296.43227709006084,0.0,7.941446266242012e-10,28658040.625,-5.747061650439792e-05,3.268471204186362e-08,-1.0164750485536737e-21,-1.3993176885718108e-20,-8.016381582216893e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,3,1990,0.0503448755819282,-0.0573791620633587,0.0755163762701039,0.0,L5,91,295.4332631751276,2.151007680550507e-06,-0.0452027819104425,-3.124590277119301,99409.3767015928,282.7859313976536,4.813887127099697e-09,297.57073005036926,297.64983173620453,298.5733100984934,300.0920165503178,297.57578733843013,0.0,5.803064905386062e-09,19960703.0767943,-4.324366228479953e-05,1.7176760217039583e-06,-7.018717396544329e-22,-9.395980322256084e-22,-4.668613314500576e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,0,1991,0.0413566021687064,-0.0441941653820378,0.0620341377086851,0.0,L5,90,286.42345114150737,8.279708123751044e-06,0.885331707233204,-1.4924316170804897,99778.26388290992,275.9983590854809,2.8286019420407527e-08,287.5867042913459,287.70942767684613,289.0377680054057,293.19673371707864,297.3355678724143,0.0,2.875696031414733e-08,15492119.076417234,-1.941087287206566e-05,0.0014882341443996,-3.632780760768181e-22,-4.838884279938322e-23,-1.978038193254165e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,1,1991,0.0492915918583512,-0.0556506696898599,0.0739364822305085,2.6892927092151467e-06,L5,92,295.54106007917005,9.039880812186204e-05,-0.7638163453585576,-2.050710485447656,99250.89432816052,276.6739302774535,3.285882887104072e-07,298.67191721186487,298.513946028159,297.23283750141417,294.5170509485901,296.2167920351239,0.0,3.2842714594017645e-07,24689567.90673568,-0.00010603274775093824,0.005487245414709,4.502345527709853e-06,-1.03035567612996e-22,-4.1469714299380415e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1991,0.0490595825543109,-0.0555935637274233,0.0735884669689898,0.0,L5,92,301.8074987311929,8.71965512849097e-07,0.402467659612056,-3.53701023508444,98913.69371302144,283.1978458414696,4.859074302341627e-10,306.2041013481278,306.0450870475273,304.7954032660166,301.1575755043447,296.7250795921466,0.0,6.478765736455503e-10,28403774.282497782,-5.963930766988205e-05,5.172540788218942e-06,-1.07759843966246e-21,-2.858245272792333e-21,-9.080088411956889e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,3,1991,0.0457206221792137,-0.0499196347749991,0.0685800986117478,0.0,L5,91,294.85518673573614,1.5387905248576811e-06,-0.0655628295724341,-3.4589615127132576,99497.82021354428,282.78447026023684,3.849355247850027e-09,297.0219871927076,297.1296055089325,298.2979809050336,300.35456237684605,297.9134837546458,0.0,4.2917282492036e-09,19722969.442137685,-4.252581047798572e-05,8.791027880395699e-07,-7.04397785493182e-22,-9.304881016638774e-22,-4.1331883748509395e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,0,1992,0.0465613349039707,-0.0515674712290734,0.0698411326802255,3.451258976826105e-06,L5,91,283.9329906240335,4.5904745914604205e-05,2.4942157662145634,-1.1889640541722566,99944.63857408737,275.1202712335991,1.6592371140287765e-07,284.9611331582952,285.131349573722,286.87739047418137,292.11325488889344,297.47723710912135,0.0,1.6614134722318478e-07,15068363.08723929,-4.03893180609244e-05,0.0086611885834481,-2.796434742557982e-22,-3.132527428503536e-22,-6.022379140917116e-25
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,1,1992,0.0414994393917559,-0.0441401064888025,0.0622483854291425,0.0,L5,92,293.10450521935644,1.1122172198441303e-05,-0.2412914103726176,-1.9861132411236104,99367.81861611622,274.8693958057944,3.8501552860612036e-08,296.5224941066651,296.35432573268844,295.0503675774758,292.80690004683856,295.9682697293604,0.0,3.8704014289876265e-08,25198229.258507717,-3.685969913075906e-05,0.0033201598726197,-7.603113743060703e-22,-5.88672195858554e-23,-1.906486725474948e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1992,0.0464155386344943,-0.051256888581979,0.069622458234157,0.0,L5,92,302.0085616886034,9.141683548974988e-07,0.28491368306279,-3.300216554749192,98936.27828698776,282.3033908027687,1.0370983417412823e-09,306.3099059288547,306.13608829624644,304.75960921536034,300.5485360841714,296.2335029174434,0.0,1.1833663947199336e-09,28191560.16126886,-5.9727942959439365e-05,1.403894765741618e-05,-9.695364120238545e-22,-2.2024873112515997e-21,-5.791371483242984e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,3,1992,0.0472872865428832,-0.052679193054238,0.0709300560328183,0.0,L5,91,294.8427075012975,1.9801192258397773e-06,0.2245632067847395,-3.2838189643693174,99476.8767345537,282.4340982242506,5.107131552926146e-09,296.9756377478873,297.0828212131484,298.2407629330026,300.15174269763537,297.45931902435785,0.0,5.423768696482338e-09,19769408.2052996,-3.974180643319964e-05,1.5880028353309894e-05,-6.792380543100668e-22,-9.838666967124734e-22,-3.8519596547269274e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,0,1993,0.0461527685395997,-0.0522735216334327,0.0692282886482325,3.697777475170827e-06,L5,90,284.4024471269984,5.3555369765300726e-05,1.2720258859369846,-1.733477389866533,99910.4511023789,274.9901220026109,1.9314320855129876e-07,285.4725428022585,285.6091333017327,287.105269525489,292.08100288099894,297.1148767615482,0.0,1.9352207310886338e-07,15421734.985147392,-5.464448362310119e-05,0.0087806106244445,-3.2005393494765454e-22,-3.168860012481792e-23,-8.830462143727456e-25
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,1,1993,0.0467310420515439,-0.0518518300189417,0.0700957069057163,5.804390097389361e-05,L5,92,293.5091801166393,3.650861729231065e-05,-0.2688677634441158,-2.177184383532804,99317.63479530312,274.9953499917835,1.3150572247915596e-07,296.79480582897,296.64340763097675,295.4677599340245,293.04572084450007,295.7268406751771,0.0,1.314974587473493e-07,25522198.792635147,-5.418198845723599e-05,0.0025719836843468,-6.466361602940929e-22,-6.595172192564724e-23,-2.5195566608247983e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1993,0.0548976768568324,-0.062943056768261,0.0823454964037887,1.1765655602816267e-05,L5,92,301.6178347003139,1.046915532988534e-06,0.5411684556988984,-3.7396839113233353,98965.89346345067,281.71198956806325,1.6940650203742067e-09,305.78407891845245,305.60612319792835,304.20859411474305,300.262819285648,296.04939287874487,0.0,1.6535727345213596e-09,28667793.22881544,-6.183851230352417e-05,0.0004116727628146569,-8.452525326870193e-22,-4.001282405743289e-21,-6.80351748194694e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,3,1993,0.0513696207192203,-0.058210424426426,0.0770534826535185,7.530019585802412e-06,L5,91,296.36320707442786,2.8060878918339623e-06,-0.6462044390522061,-2.98941125896129,99371.73822167944,283.0834942562676,8.602671945113776e-09,298.6372121677027,298.71213484740787,299.5869897936655,300.7388062991485,297.3432285570908,0.0,8.807358225249045e-09,19756022.92324162,-4.5644874005914936e-05,3.320037084389685e-06,-5.972479326486137e-22,-1.2797809528078754e-21,-5.8993544550384366e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,0,1994,0.0516139329689956,-0.0555098833157559,0.0774199386209174,0.000353255735005,L5,90,286.4275093430384,4.708388322334515e-05,1.2986708163314038,-1.529684640436756,99784.63903183016,277.4074020730305,1.7059210882165266e-07,287.4884472135513,287.6321891334863,289.1141709204433,293.4534285645546,297.270514752481,0.0,1.713447695146072e-07,15489654.080272108,-5.476008577994546e-05,0.006046670220246,-4.982082695669579e-22,-8.376627181064774e-23,-8.433628150546815e-25
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,1,1994,0.0479741888248064,-0.0544136272151886,0.0719604002571221,0.0,L5,92,294.5784343426413,5.298894230370789e-06,0.0832579137128826,-2.2925481427988683,99310.19418675247,275.5853423589929,1.5907683727904137e-08,297.99453662775284,297.8206232360606,296.4825650250125,293.9513926137943,296.1264485892584,0.0,1.6717529444961075e-08,25996579.82707132,-4.209949553984663e-05,0.00033703748730645657,-8.906722782089826e-22,-9.824689000653056e-23,-2.7828318889370573e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1994,0.0506400657013767,-0.0578176817236108,0.0759591597650693,0.0,L5,92,301.70569513888444,9.864449857258975e-07,0.6020121591854857,-3.605430881825821,98873.3476923909,282.144274379755,6.35480975935495e-10,306.06024101421485,305.90488316271643,304.692619900843,300.8890822409737,296.53651576097184,0.0,1.5713486030446603e-09,28524887.00998225,-6.02564321601137e-05,2.7854285343031187e-09,-9.709934559256024e-22,-4.076794448839627e-21,-5.716963929353952e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,3,1994,0.0409013700274724,-0.043622410772131,0.0613513074860792,0.0,L5,91,295.986659482517,4.891677528486645e-05,0.7953844619561911,-2.4584279141191177,99322.04526907776,283.8629432135548,1.7650056163354104e-07,298.46524312145607,298.56915684648897,299.6671039817705,301.2302697827537,297.85137113334616,0.0,1.771254813786071e-07,19142247.31616621,-6.733016337782485e-05,0.0048855838018512,-6.857819279106036e-22,-4.0531834872101767e-22,-1.5056656754099511e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,0,1995,0.0416101215354974,-0.0465880713297458,0.0624144086487171,2.353131120563254e-06,L5,90,285.1485214040213,3.1963293961357425e-05,1.548638973872227,-1.593184343243943,99975.37132246344,276.2667389139477,1.1431572794103299e-07,286.3557655347448,286.4799937652623,287.8697227790872,292.6160506135302,297.5994194206647,0.0,1.1485213595453035e-07,15579353.95351474,-3.397204055790863e-05,0.0085558589623898,-5.078849279647695e-22,-1.893142978898106e-22,-6.455035558646218e-25
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,1,1995,0.0572782422301364,-0.064352504159644,0.0859162846207206,1.54522276916987e-05,L5,92,293.54241217004227,5.597606458371615e-05,-0.2629618521573733,-2.609520886775412,99325.39789794992,276.0045651209069,2.0202345147847923e-07,297.11133296995325,296.96542232257315,295.85661594235165,293.7469756450219,296.28917285726817,0.0,2.0238622930479346e-07,26040073.195458777,-7.83535618807694e-05,0.0051858482964466,-8.239327553723649e-22,-5.490581193170592e-23,-1.8696349397832542e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1995,0.0574249554435088,-0.0644986425612158,0.0861363502606396,0.0,L5,92,303.00996393030545,1.364584564501016e-06,-0.2707755618178606,-3.753077408691652,98851.63550663982,283.7729325874146,2.3981349703053404e-09,307.4263947422566,307.2433289886402,305.76347089356767,301.3137309481426,296.64706661503044,0.0,2.7220732571281153e-09,28347995.38032387,-6.338923860890022e-05,4.313006904554656e-06,-1.0683967454248789e-21,-6.202236120096593e-21,-3.930620735016142e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,3,1995,0.051125399738314,-0.0579512887793641,0.0766871367190878,8.131682915452311e-06,L5,91,294.93912507101606,1.5041250774386586e-06,-0.075063367796076,-3.1634149794319404,99484.6029204307,282.662903465818,3.982610193489111e-09,297.1950744837935,297.32567303938345,298.6930514266693,300.9521744418609,297.992211391406,0.0,3.80591162920907e-09,19902786.745851416,-3.938384015337852e-05,1.3157811107465818e-05,-6.937575616593034e-22,-2.4607757117108387e-22,-1.9792357603496438e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,0,1996,0.0522091096048003,-0.058253361772388,0.0783126824869867,8.066955331127571e-05,L5,91,286.0362569153501,1.9140918837969943e-05,0.6629507019441918,-0.842577244701287,99630.98622446062,275.5860402105172,6.73610016112104e-08,287.1356999194166,287.2447057502851,288.4713793353418,292.67370171627846,297.6219807945845,0.0,6.760370105765653e-08,15728918.13590491,-1.931750109278453e-05,0.0031251895585437,-3.722855671465735e-22,-9.484245152027591e-23,-6.505178710061155e-25
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,1,1996,0.0470349415623669,-0.0519401340619175,0.0705515320646901,0.0,L5,92,294.5179010963552,6.372433419640588e-06,-0.0449511796121448,-1.937181204319424,99189.06019633352,275.9756283523133,2.0723786624850907e-08,297.93429639966354,297.77336735656297,296.5050790398052,294.02362982812843,296.3426706065303,0.0,2.1306379717223498e-08,25950033.19831909,-3.980018292283498e-05,0.0015241403757415,-8.300054391697564e-22,-7.293503844215348e-23,-2.643029823947043e-24
محمية الواحات البحرية الجزء الشرقي- الصحراء السوداء,2,1996,0.0557283606049727,-0.063072899968974,0.0835914956648128,0.0,L5,92,301.3125846014331,9.637031860026083e-07,0.1858610392709837,-4.235847212918514,98926.42969071332,283.13240599991906,1.071806015329437e-09,305.5178058220064,305.3740188392158,304.2624366360281,300.74838795065347,296.69244679442824,0.0,1.7444737843950976e-09,28518576.074645072,-5.8441748160839134e-05,5.355779675468909e-08,-9.228067092237334e-22,-4.3785454428630825e-21,-3.135283601417468e-24
