pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية الجزر الشمالية للبحر الاحمر,2,1986,-0.0209478201121796,0.0115767226185784,-0.0314209185495213,0.0006757271638183,L5,92,302.96787915943906,8.722530820138707e-07,4.663571808793118,-6.0436468524633415,99605.90210550652,286.9160499065972,0.0,306.1049803028936,306.9601457867645,306.06314796871607,303.40742520318514,299.414162027663,0.0,0.0,28007092.69429348,-0.0009024662488271766,0.0002628795190709801,0.0251014324777944,-4.427755316826889e-21,0.0034411748250325
محمية الجزر الشمالية للبحر الاحمر,3,1986,-0.0219117096758611,0.0119807722501435,-0.032866726680084,3.585151544278956e-05,L5,91,297.8583341978117,1.315035686102611e-05,3.920419706529751,-4.867038634816078,100218.00206699768,287.18983173021024,1.9213218828697346e-08,299.994563637199,300.5288154499581,301.32655843797625,302.74946054637945,300.8682120908893,0.0,1.9383790728810073e-08,241169.6664422384,-0.0007063394462290619,0.002577330894377,0.0147496722411177,-2.71612106584646e-22,0.0034411748250325
محمية الجزر الشمالية للبحر الاحمر,0,1987,-0.0223662217497494,0.0114588981976457,-0.0335484135451848,5.60687405476697e-05,L4,90,289.7403381771512,4.917213698921277e-06,3.0275955968432964,-3.063267683541333,100764.39340217494,280.1294710700894,6.00875527770431e-09,290.9279296568883,291.2343824904642,292.20757116388387,295.2993012746175,300.13343949965497,0.0,6.257107964268437e-09,16565358.492592594,-0.0004473737085289839,0.0022028547746163,0.0122287273406982,-3.850983240648515e-23,0.0034411748250325
محمية الجزر الشمالية للبحر الاحمر,1,1987,-0.0258132690106076,0.013547886723714,-0.0387188769449454,3.575285228633991e-05,L5,92,295.1818924203587,2.4418599642647415e-05,3.2797693133642123,-4.213153013860547,100194.43501731394,281.0708691808913,3.6878349340480315e-08,298.6044292403881,299.2518224370652,298.4294288791897,296.9542179844805,298.6093971809904,0.0,3.685472884039948e-08,314476.753735609,-0.0005740984414697396,0.0103115245052005,0.010910038354892,-7.318725568024915e-23,0.0034411748250325
محمية الجزر الشمالية للبحر الاحمر,2,1987,-0.022379937388498,0.011739364758963,-0.0335690170229921,0.0003221023792961,L5,92,303.0234884593798,8.314109434924495e-07,4.821445589480193,-6.111211529532494,99597.5356875802,287.3455098239697,0.0,306.1763872708675,307.03269951585406,306.1685756646492,303.3458227811804,299.21477929635904,0.0,0.0,27826948.69474637,-0.0009104515749799168,-9.944481943089303e-21,0.0060970800510351,-3.5611231621519e-21,0.0034389972398822
محمية الجزر الشمالية للبحر الاحمر,3,1987,-0.0236356546885868,0.0109145550637376,-0.0354525128272851,0.0084608222354906,L4,91,297.7951286162212,3.875611868282892e-05,4.191948188675775,-4.941883103023664,100219.89769583712,286.8893618531279,6.008565753370851e-08,299.72049030075726,300.2654425768916,300.9939358027718,302.4323659577795,300.69536834409394,0.0,6.017094348376489e-08,244117.1302940116,-0.0007091851978760637,0.0111469370978219,0.0021118929971268,-1.1343433244187886e-21,0.00329086777637
محمية الجزر الشمالية للبحر الاحمر,0,1988,-0.022803239760016,0.0114007387217938,-0.0342038756877782,0.0002755821818654,L4,91,290.05540973071794,5.141413121406274e-05,3.389426081754058,-3.446588640830164,100914.33394979584,280.69176138015024,7.976112621171133e-08,291.3478033347591,291.6519310034821,292.5841582977147,295.693624550024,300.0511406443203,0.0,8.001016118587593e-08,16088984.71062271,-0.0004895130078983749,0.0229015635628985,0.0018517176310221,-3.118667851953986e-23,0.0032583872477213
محمية الجزر الشمالية للبحر الاحمر,1,1988,-0.0262059466935286,0.0139652034760406,-0.0393078595997693,4.325049146357741e-05,L4,92,296.8965145355262,2.7055164387482358e-06,3.1173406256281817,-4.175006155230571,100362.78259631172,282.3519902068059,2.7939677238464355e-09,300.2623107675194,300.96553641471314,300.0180536583426,297.7478841744759,298.66884628931683,0.0,2.878326652706533e-09,315475.73292439524,-0.000584231443244262,0.0083321360286307,0.001847646806551,-6.174486702413464e-23,0.003239084125141
محمية الجزر الشمالية للبحر الاحمر,2,1988,-0.0236422748380876,0.012802878903311,-0.0354624712508812,0.0003205683011032,L5,92,303.9583269593797,9.800278316024238e-07,4.152171576944526,-5.599307160014693,99744.54502566424,286.98732855009,0.0,307.19138546727123,308.0830699280265,307.1777175912534,304.2907837715703,299.59709941477024,0.0,0.0,27908023.204710145,-0.0009094742348205056,-9.444221903482108e-21,0.00039687839107236994,-9.147160084207058e-21,0.0028333046298096
محمية الجزر الشمالية للبحر الاحمر,3,1988,-0.0227413035468276,0.0113704766592571,-0.0341109970143462,0.0001574467071917,L4,91,297.43750091990563,9.107273963900464e-07,4.395122167537208,-5.271675046546991,100456.32396179123,286.4097343253857,1.43280396094689e-10,299.3632564102191,299.9197347033156,300.8273485810183,302.7505645891685,301.15519917899144,0.0,1.43280396094689e-10,244806.81420017703,-0.0007359123609247089,4.551495096767824e-07,-7.128741722874482e-22,-3.914849966375427e-21,0.0022087414477188
محمية الجزر الشمالية للبحر الاحمر,0,1989,-0.026198410210853,0.0136163971728744,-0.0392965106523998,0.00083459584064,L4,90,288.5566698427554,9.156330515912294e-05,3.7990035638397126,-4.267790094275535,101098.59367344232,279.4530302071278,1.5431152725661246e-07,289.9529822267132,290.2453575511038,291.2784636556366,294.92811310615065,300.29518687165825,0.0,1.5434429601386742e-07,16080549.742592594,-0.0005620395413306713,0.0174534369398046,0.0009558593785321272,-2.75438993348162e-23,0.0019605329007278
محمية الجزر الشمالية للبحر الاحمر,1,1989,-0.0207587948256015,0.0112918382950648,-0.0311373561946166,0.000193492627913,L5,92,296.8090931989145,9.330155611883107e-06,3.0387376241637893,-3.851257091990991,100362.7061655533,282.1771497726441,1.3311838974123417e-08,300.07151203800515,300.76145994951185,299.7284840247481,297.3150477086864,298.5808439669402,0.0,1.3347269724244656e-08,314255.79042668536,-0.0005505288800518231,0.0091989158432264,0.0011290612716029,-6.946228941933938e-23,0.001953308277084
محمية الجزر الشمالية للبحر الاحمر,2,1989,-0.0257239318907151,0.0137938507390693,-0.0385848439853584,0.000267862410867,L5,92,303.0388900231624,8.972325672767343e-07,4.99407675732737,-6.327080499290845,99873.46390139076,286.2924091942645,0.0,306.08091355061185,306.97408021936087,306.16278940007305,303.5941332411651,299.41500180930905,0.0,0.0,28224521.83242754,-0.0009490596699913072,7.418186768241547e-06,4.219476151581548e-05,-1.4930748505993814e-20,0.0015853719722821
محمية الجزر الشمالية للبحر الاحمر,3,1989,-0.0236190957840335,0.0125602374602401,-0.03542767288587,0.000269218374392,L5,91,297.9278426630303,6.728289072320826e-06,4.274897991228162,-5.122515802272801,100262.30282141904,286.97547787537064,9.077836523999224e-09,299.84555209745565,300.3999514643817,301.1369845840957,302.581299405686,300.85270943600904,0.0,9.156299598051075e-09,244527.50273216373,-0.0007006689938528962,0.0001352539283743126,-6.513007236007862e-22,-4.758666356093016e-21,0.0011001714711078
محمية الجزر الشمالية للبحر الاحمر,0,1990,-0.0215463764999668,0.0110723198585058,-0.032318646531602,0.0001819603050293,L5,90,289.4563413549352,2.1784145869956037e-06,3.60878293617272,-4.127036881741181,100704.51744972508,280.1876329021689,2.1178965215329767e-09,290.807712465451,291.14783718909746,292.2495053938877,295.5863651157897,300.1714952869179,0.0,2.2162027932979444e-09,16503016.9,-0.0004817520212209611,0.0012564616438783,-1.908419863410544e-22,-2.196039951223504e-23,0.0009354433895629128
محمية الجزر الشمالية للبحر الاحمر,1,1990,-0.0219211003563082,0.0113519015484912,-0.0328807468035376,0.0003095084530904,L5,92,295.7817976601458,3.119034758576591e-05,3.5625216161859203,-4.5695199142907565,100204.79237550004,281.33585382544464,4.821956373643183e-08,299.0468891807225,299.7289908980402,298.7981740864004,297.0274425243985,298.61835764686845,0.0,4.8310671379600746e-08,316649.36812469125,-0.0005897058214506378,0.0100806093446298,-7.511099203102184e-22,-7.320264567680771e-23,0.0008310456782723396
محمية الجزر الشمالية للبحر الاحمر,2,1990,-0.0239567401325846,0.0128241329793687,-0.0359341336252281,0.0008252684843326,L4,92,302.70939513911367,8.02584620289607e-07,4.572432309821032,-5.908235080864118,99599.38046839616,286.3625478145581,0.0,306.0274159044459,306.9047943820124,306.09612262191405,303.3903543569039,299.3004286001269,0.0,0.0,28134941.558423918,-0.000903901159619926,3.500333154834987e-05,-1.0164750485536737e-21,-1.3993176885718108e-20,0.0005584732057967623
محمية الجزر الشمالية للبحر الاحمر,3,1990,-0.0222918503469637,0.0122754921278845,-0.0334368844026652,0.0003863996154332,L4,91,298.5713645692856,1.5786820751652166e-06,3.95546118054489,-4.647701479867556,100126.62137217166,287.5345579131037,8.016879305298076e-10,300.61619389013487,301.1518677349347,301.688632944128,302.5868043748159,300.707054019411,0.0,8.477423435602433e-10,241901.6461578353,-0.0006562178976229996,1.0936542599483566e-05,-7.018717396544329e-22,-9.395980322256084e-22,0.00021726948292118576
محمية الجزر الشمالية للبحر الاحمر,0,1991,-0.0254063711429757,0.013926602815592,-0.0381085513483644,3.401481896611257e-05,L5,90,290.75000330136135,0.00021523027431521663,3.3976190753924995,-3.7693304298836505,100617.66941189238,281.3379161340218,4.02346874276797e-07,291.95059215875324,292.2639993361484,293.1955748616913,296.3857694955519,300.3140517976548,0.0,4.0246932594864457e-07,16075918.22222222,-0.0006259283913230455,0.027454556653529,0.0137931083455497,-4.838884279938322e-23,8.743854216587396e-05
محمية الجزر الشمالية للبحر الاحمر,1,1991,-0.0226452929444553,0.0126939106451003,-0.033967070674115,5.378933053711313e-05,L5,92,297.1340686664489,8.009721636226102e-05,3.0714327802404684,-3.8838409571256034,100106.29549094672,282.77851930102287,1.323760311672653e-07,300.3920440167045,301.05376659384103,300.14148701331465,298.1005127694871,298.9494400600305,0.0,1.325278772392135e-07,307401.23952003923,-0.0006468138905103737,0.0160269141197204,0.0205818187211446,-1.03035567612996e-22,8.742014567057291e-05
محمية الجزر الشمالية للبحر الاحمر,2,1991,-0.0248843027516282,0.0137028263898228,-0.037325458822753,0.0001010944664065,L5,92,302.83580270251207,8.394262424870214e-07,4.488325419633284,-5.82651040389918,99579.193477907,287.32498469329687,0.0,306.24313197850034,307.0937083631322,306.2591993244374,303.7592877143823,299.78425382300856,0.0,0.0,27912023.9057971,-0.0008886911831644323,8.064263684738084e-05,0.0093062787816144,-2.858245272792333e-21,1.13342407244991e-05
محمية الجزر الشمالية للبحر الاحمر,3,1991,-0.0243571800632723,0.0133876297687479,-0.0365347934290626,0.0001397810927271,L5,91,298.0132156460568,1.3464844086405848e-05,4.094806966764149,-4.789208545789614,100197.9534081912,287.7282138889672,1.9796574727082863e-08,300.0593059805287,300.5769687904107,301.28191911606564,302.61741490532927,301.106453810565,0.0,2.017012718832973e-08,241605.934163547,-0.0006698644255209481,0.0038362951069087,0.0004427799811730018,-9.304881016638774e-22,-4.1331883748509395e-24
محمية الجزر الشمالية للبحر الاحمر,0,1992,-0.0239146930036141,0.0130285540103035,-0.0358710753700667,0.0001033873127644,L5,91,287.68578135545147,4.525822926062126e-05,3.841648514745292,-3.385728580174429,100803.48863836905,277.8835651947319,6.95933352459918e-08,289.06138078459014,289.3204055432144,290.70811107248903,294.8752307379494,300.2923655154795,0.0,6.964280109702449e-08,15873435.2239011,-0.0005560674693524129,0.0157511312882978,-2.796434742557982e-22,-3.132527428503536e-22,-6.022379140917116e-25
محمية الجزر الشمالية للبحر الاحمر,1,1992,-0.0207343537265952,0.0120832706216845,-0.0311007600193931,3.249529586661183e-05,L5,92,294.89244871554166,2.7637673614809506e-06,3.135351806015208,-4.194157932979474,100210.62711647517,281.05228431443663,3.178644439448481e-09,298.0483371048158,298.712092374258,297.78840296510333,296.1335710281336,298.3847035140808,0.0,3.1297162607096247e-09,305114.36733399524,-0.0005137198849284239,0.0101278294687685,-7.603113743060703e-22,-5.88672195858554e-23,-1.906486725474948e-24
محمية الجزر الشمالية للبحر الاحمر,2,1992,-0.0251696141145454,0.0136418800097151,-0.0377533855650613,0.0002068280841933,L4,92,302.9725478628407,7.454204722850725e-07,4.018743090151588,-5.398833160239142,99629.971952724,286.5142658666712,0.0,306.3742716738566,307.2287322841404,306.23888716490376,303.17097006673407,298.96428150600855,0.0,0.0,27681104.429347828,-0.0008697677878207405,4.7309387133317296e-05,-9.695364120238545e-22,-2.2024873112515997e-21,-5.791371483242984e-24
محمية الجزر الشمالية للبحر الاحمر,3,1992,-0.0225191405296028,0.012283683824216,-0.033777788185632,0.0003151623951652,L5,91,298.1528074779207,7.022681656243046e-06,3.8663492364324505,-4.639395255163331,100197.54797199326,287.0289389175955,9.794238504472671e-09,300.10694919954136,300.6461340004126,301.3979913038503,302.6178884005517,300.49365331721964,0.0,1.0039862040634993e-08,240604.8915775089,-0.000693612165481275,0.0005499933811043354,-6.792380543100668e-22,-9.838666967124734e-22,-3.8519596547269274e-24
محمية الجزر الشمالية للبحر الاحمر,0,1993,-0.023211921674613,0.0119769815034749,-0.034816891186212,3.814728369611686e-05,L5,90,288.4668056982534,2.5599145465936023e-05,3.6744677062387834,-3.913280604945288,100740.26590892648,278.7844803327396,3.8725772389659176e-08,289.7371148827636,290.064181666904,291.1676106464716,294.9300574761848,299.8776744348032,0.0,3.8791309904169153e-08,16138767.956944443,-0.0004703357408288866,0.0068771993672406,-3.2005393494765454e-22,-3.168860012481792e-23,-8.830462143727456e-25
محمية الجزر الشمالية للبحر الاحمر,1,1993,-0.0260830604565272,0.0140871345385918,-0.0391236443269765,0.0001560890518687,L5,92,295.44646797088035,2.3433260284727986e-06,2.7870367952590978,-3.8395981270333994,100160.1035451106,281.7169389125806,2.149465507355289e-09,298.78496572015365,299.4455348673649,298.5958917267656,296.65541283519946,298.2234517963611,0.0,2.195019328939742e-09,312107.0606570118,-0.0005359698293234586,0.0060792296117054,-6.466361602940929e-22,-6.595172192564724e-23,-2.5195566608247983e-24
محمية الجزر الشمالية للبحر الاحمر,2,1993,-0.0197524608311849,0.0104890689380439,-0.029627883243729,0.000869603092684,L5,92,303.1880317010741,7.042317969354327e-07,4.172328241493389,-5.496997618876795,99622.7667731686,286.4311141553133,0.0,306.5200146016291,307.3657881511007,306.31200688357524,303.29093462257555,298.9577900200074,0.0,0.0,28034034.86277173,-0.0008845446026880645,-9.851193511918423e-21,-8.452525326870193e-22,-4.001282405743289e-21,-6.80351748194694e-24
محمية الجزر الشمالية للبحر الاحمر,3,1993,-0.0214857599655969,0.0116235837899706,-0.0322277691786064,6.342201477136235e-05,L5,91,298.7714657882486,1.6341006194877637e-06,3.759898901422381,-4.518829235081563,100123.57265434218,286.99021211794155,1.2519977468274012e-09,300.76658840901393,301.3280179998377,301.9827949770787,302.94472483168005,300.5503486381783,0.0,1.3014635978600915e-09,241730.94045745928,-0.0006917861553383207,1.620445787106095e-05,-5.972479326486137e-22,-1.2797809528078754e-21,-5.8993544550384366e-24
محمية الجزر الشمالية للبحر الاحمر,0,1994,-0.0227846368866963,0.0117203333701892,-0.0341760154983967,5.1629455926397015e-05,L5,90,290.85113207028235,0.00013837649652825444,3.6303432496977432,-3.733652720922305,100618.4789755739,281.7329463935192,2.355556245203372e-07,291.9513278866992,292.2801733040516,293.18991209430453,296.3090633627808,300.18523730525266,0.0,2.3542110014844826e-07,16112384.234722223,-0.0005533075589617645,0.0203522883815529,0.0020724596800627,-8.376627181064774e-23,-8.433628150546815e-25
محمية الجزر الشمالية للبحر الاحمر,1,1994,-0.0276839323035913,0.0144254616485166,-0.0415248968931296,3.338706128147722e-05,L5,92,296.40777654924256,6.359132260730612e-06,3.126820504665374,-4.089890504516841,100111.3453988338,281.8964139735641,8.398774957311327e-09,299.6753107752777,300.356302332763,299.3800687812953,297.4635169218127,298.80505263287085,0.0,8.38527752869371e-09,315710.53122255165,-0.0005615303643803666,0.0091065541269698,0.0029191603695136,-9.824689000653056e-23,-2.7828318889370573e-24
محمية الجزر الشمالية للبحر الاحمر,2,1994,-0.0247145412812267,0.0130323198185436,-0.0370707954233049,0.0002406719933054,L5,92,302.9291497497743,9.570649400335247e-07,4.080506384948603,-5.463276649874766,99547.58900105208,286.6802955641263,0.0,306.41214117566176,307.2654918173085,306.45011641092344,303.76031593654466,299.56332640486625,0.0,0.0,28009590.87726449,-0.0008832289214310089,1.880310583805692e-05,0.00027214415407411137,-4.076794448839627e-21,-5.716963929353952e-24
محمية الجزر الشمالية للبحر الاحمر,3,1994,-0.0248105617002441,0.0132921411075678,-0.0372148270795163,0.0001404042364533,L5,91,298.5983722696083,0.00010078196947572226,2.8745039237142342,-3.4483435397037514,100120.60483201692,288.0876443907165,1.7406180118903134e-07,301.1552864978311,301.63423324650165,302.3292151510497,303.55160593491627,301.1381446898929,0.0,1.741760843621069e-07,233796.1917656996,-0.0007258789328561461,0.0122673833180987,0.0006459011117471735,-4.0531834872101767e-22,-1.5056656754099511e-24
محمية الجزر الشمالية للبحر الاحمر,0,1995,-0.0137345313113344,0.0065545772702186,-0.0206011757562441,9.228655092841268e-05,L5,90,289.3848888585596,1.390008601809185e-05,3.904495585259097,-4.1864689363373655,100784.91411976752,279.7997811046648,2.032007884096216e-08,290.58965378514046,290.9352413012657,291.9455349368815,295.40664266892423,300.485530999266,0.0,2.047874861293369e-08,16298032.70462963,-0.0004761516806428079,0.0193579569274996,0.0021146138509114,-1.893142978898106e-22,-6.455035558646218e-25
محمية الجزر الشمالية للبحر الاحمر,1,1995,-0.0252365890333497,0.0132584838605401,-0.0378538695641328,8.091547401590003e-05,L5,92,295.7232499191727,8.234897401226958e-05,3.3273259451711814,-4.331494199624959,100108.23815859,282.2288839621244,1.2998023758763852e-07,299.0610298188989,299.7322207280403,298.8539041205881,297.1754560816115,298.8757802599294,0.0,1.3002579140922296e-07,310816.19715041685,-0.0006102276295322276,0.0150349831235581,0.0021090356336123,-5.490581193170592e-23,-1.8696349397832542e-24
محمية الجزر الشمالية للبحر الاحمر,2,1995,-0.0225924331382931,0.0116724601893788,-0.0338877049607204,0.0001341193446009,L5,92,303.69507225239335,9.90463113535673e-07,4.469779032440001,-5.974592576136335,99513.29015936363,287.352889544722,0.0,307.051491315814,307.9487585629818,307.03843145554765,304.06752374897826,299.5849166630546,0.0,0.0,27949136.873188406,-0.0009153433366800132,0.0035090849595369,0.0011776848403727,-6.202236120096593e-21,-3.930620735016142e-24
محمية الجزر الشمالية للبحر الاحمر,3,1995,-0.0214341875922624,0.0107527471271135,-0.0321503835628006,0.0008266026462514,L5,91,297.688410473685,7.300423639807271e-07,4.412000286273466,-5.310672370214311,100189.77054119926,286.4649983477096,0.0,299.7209341563875,300.2752893608569,301.1806603945219,302.8542698661049,301.10702192332144,0.0,0.0,244865.1705536001,-0.0007472307712944981,2.2648309467766537e-07,-6.937575616593034e-22,-2.4607757117108387e-22,-1.9792357603496438e-24
محمية الجزر الشمالية للبحر الاحمر,0,1996,-0.0205324546749667,0.0102868159643669,-0.0307977917297297,7.279401127994782e-05,L5,91,289.9914226345672,7.398535288312387e-06,3.2329202370765886,-3.402654330954593,100510.64673239087,280.74245070479583,1.0186553874731936e-08,291.23307593255976,291.57401397202034,292.47924602075364,295.5172039004037,300.32924661648,0.0,1.0418531658885244e-08,16335853.301282054,-0.0004183906147549877,0.0007967635970994812,-3.722855671465735e-22,-9.484245152027591e-23,-6.505178710061155e-25
محمية الجزر الشمالية للبحر الاحمر,1,1996,-0.0185045545326114,0.0093806880513392,-0.0277560855725433,5.805603096092016e-05,L5,92,296.1164301282542,4.9601574531446335e-06,2.9585803154010137,-3.936395127992124,100030.76006342938,281.80827440040696,6.522632379462753e-09,299.42041258650704,300.08427331067514,299.21371373347034,297.40534325152777,298.8101464976435,0.0,6.296550450117692e-09,313456.7326342999,-0.0005751369741198647,0.0001012052314868872,-8.300054391697564e-22,-7.293503844215348e-23,-2.643029823947043e-24
محمية الجزر الشمالية للبحر الاحمر,2,1996,-0.0229541476727322,0.0121262954454148,-0.0344302925763195,0.0001346461754053,L5,92,302.9490598227091,8.833933479989321e-07,4.777505035849584,-6.111013939127255,99534.46942639929,287.4071801618677,0.0,306.30875300209306,307.1632811044149,306.29943486918575,303.59255843462,299.50251761266,0.0,7.086150024248205e-11,27806164.44112319,-0.0009145607990027148,9.646162318712911e-09,-9.228067092237334e-22,-4.3785454428630825e-21,-3.135283601417468e-24
محمية الجزر الشمالية للبحر الاحمر,3,1996,-0.0222216823972938,0.0114509833877563,-0.0333316429472699,0.0001657322144533,L5,91,298.25555144415955,0.00014648496668766525,3.8154652048816624,-4.734533116203233,100157.20493801987,287.00167093521515,2.556599867649568e-07,300.1246757693635,300.6731829707293,301.33092668787174,302.8344803764707,300.99122223254386,0.0,2.557248040869996e-07,241922.40171771595,-0.0007912473002151882,0.0090153224593408,0.0007846517003936206,-2.257089544445306e-21,-1.3878765015614268e-24
محمية الجزر الشمالية للبحر الاحمر,0,1997,-0.0242069929042778,0.0122563725189034,-0.0363094581953104,5.526784753951207e-05,L5,90,290.05535399354534,1.992464103221576e-05,3.677858361932965,-4.006664658034288,100737.38462516876,280.0499564300349,2.9512577586703828e-08,291.23429576497017,291.52774778530926,292.6309838589327,295.89288803854106,300.3501220208626,0.0,2.9555694372565664e-08,16571254.808796294,-0.0005433956238751611,0.0220940712057513,0.0056765874226888,-3.297999817541515e-23,-6.557541897184077e-25
محمية الجزر الشمالية للبحر الاحمر,1,1997,-0.0213034521781609,0.0109220472835065,-0.0319543254071332,6.596837017301322e-05,L5,92,295.18836365114663,7.149390739675896e-06,2.537379762688697,-3.654802137526912,100175.03637223544,281.3026020169835,1.020405603491742e-08,298.79919842015147,299.4510671505031,298.52271722249947,296.7245132934644,298.729300837586,0.0,1.020405603491742e-08,314452.5843158145,-0.0005185571963142982,0.0080639735800056,0.00384248757132,-7.361447162307464e-23,-3.057347441412613e-24
