pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية سيوة - القطاع الاوسط الجنوبي,2,1986,0.0560730142211862,-0.0677118860152698,0.084108737890418,0.0001824851868855,L5,92,302.49720998929894,9.739912999620105e-07,-0.2628911938279532,-1.9617346040638173,100782.53617945476,285.38283867527326,9.718148604683256e-11,304.11618004815784,304.21808306262506,303.53376273255026,301.4555710789777,297.8898949232731,0.0,9.718148604683256e-11,28198749.013140097,-0.0030718891616406,0.0093849805011841,0.0771764265358352,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1986,0.0510289182156767,-0.058550181270685,0.0765426578693435,8.886235187468884e-05,L5,91,294.7633438516508,4.139535507154185e-05,-0.0840694674680909,-0.993416294118084,101356.66675831334,284.0841673191864,3.5609954442733366e-08,295.7517312241377,295.90139281630377,296.57518529625696,297.89717095595137,296.6177189330372,0.0,3.554591037997104e-08,18813575.465709325,-0.0017429700518374,0.0133469803235275,0.0665488006877472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1987,0.046506492718734,-0.0533673757372597,0.0697590861545215,9.917673200300094e-05,L4,90,284.9667405043237,1.568997111507541e-05,1.603966636904964,0.1804018538498584,101753.43890538998,275.7479429009835,1.3692879382474925e-08,285.3832565365701,285.50323616357497,286.23147948079054,288.56116373653964,292.23595331068015,0.0,1.3687360433884608e-08,15532713.783901235,-0.0010331514908207,0.0241189194667486,0.0647020647653336,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1987,0.0537665695486281,-0.0630272506316827,0.0806491001944247,6.664676390601662e-05,L5,92,292.2216630878849,0.0001301179404510102,-0.1769223191753487,-0.7530267038283911,101215.9395987602,277.0621403232827,1.1503228530791647e-07,293.8159346843111,293.8951005736335,293.34414453005843,292.3672504253049,293.8463069017384,0.0,1.1523780615433405e-07,25515226.479353197,-0.0023724370917242,0.0229215244778496,0.0646352833365472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1987,0.0531134871604891,-0.0631748233390486,0.0796694913631248,0.0001520709890712,L5,92,301.7059933112324,9.1801332495451e-07,-0.1652699196856955,-2.472151402999046,100841.04177944313,284.7495790896824,0.0,303.3511168821768,303.4550712921464,302.74433584228615,300.52517690931927,297.43174787033,0.0,8.278422885470919e-11,28435076.982028987,-0.0030590671412466,0.009370937132413,0.059409609808438,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1987,0.0514447294405799,-0.0608923346004048,0.0771663762749313,0.0001900226185177,L4,91,294.76033877464727,1.9300955763645244e-06,-0.1561260166971674,-1.2859560897304705,101347.37795084836,284.0974993912941,8.15834026779156e-10,295.76456434253765,295.9051419845848,296.5186904459151,297.6996351832824,296.3569987610448,0.0,8.58772659767533e-10,19476912.99840736,-0.0016972352327808,0.0089996476381058,0.0535299879484755,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1988,0.0453787540265582,-0.0518947895472417,0.0680674627768421,9.997014585902492e-05,L5,91,286.1190353424607,0.0003172218802330274,1.507791301112472,-0.2456210087895345,101686.50370216156,278.8895149937693,3.7167862658098937e-07,286.50344797282673,286.610061616133,287.083707244929,288.9416062647161,292.45179365764363,0.0,3.715680050180363e-07,14548948.481367525,-0.0009983405467664074,0.0302560901758289,0.0754827782736107,0.0370267156493047,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1988,0.0512167232537981,-0.0601820322676365,0.076824375020407,0.0001071108705632,L4,92,294.4590359698248,0.0001304652824613285,-0.8397975042649515,-0.8830706242777878,101162.535250423,278.63104317141426,1.3235326550433025e-07,295.596637225896,295.662031849018,295.100111030849,293.7765762969799,294.3130462508578,0.0,1.3230719428131545e-07,25688218.57487371,-0.0024676441711684,0.0218497232692061,0.088448218592891,0.0370408291286892,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1988,0.0528227503565042,-0.0629864782090472,0.0792333928310685,0.0001996758204327,L5,92,302.8206557424979,1.2449848748862272e-06,-0.2965102570567536,-2.208714854243105,100676.07441060289,285.0924803359727,3.2249856110356277e-10,304.20293868766703,304.3237499638495,303.8115362324615,302.0676103700033,298.07452673772303,0.0,3.2249856110356277e-10,28388033.36434783,-0.003120457370752,0.0090862996566698,0.0795544997505519,0.0370364142462443,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1988,0.0522432821281356,-0.0618361303091526,0.0783641952932076,0.0002304867251749,L4,91,294.0209071498835,3.1979955983368227e-06,-0.0771600658814985,-1.2031559871084374,101414.37306473694,282.8226421495313,2.068332117846888e-09,294.9791526949693,295.1289157652866,295.888827534149,297.58039509898623,296.57957056457747,0.0,2.162942665109413e-09,19407187.783602517,-0.0017213486081787,0.0090484284714173,0.0687476944137405,0.0370307074652777,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1989,0.0478559032179092,-0.0560212310090469,0.0717831874469985,0.0001713773929011,L5,90,284.59051968597294,7.379994711269573e-05,1.3468132111996782,-0.912058342594178,101997.7105151347,276.5776846552092,6.548195709416896e-08,285.1866371334374,285.29174786012754,285.9659718833264,288.29832595960204,292.2591341636563,0.0,6.537415363170482e-08,14893645.648592591,-0.000948831494299718,0.0222461810013884,0.0654679263079608,0.0370307074652777,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1989,0.04573555131044,-0.05417708102145,0.0686026774485636,0.000166616909765,L5,92,294.4836327188833,2.01998971101913e-05,-1.353528085914403,-0.6092485175712481,101163.15428879204,277.280959067168,1.7228477818954398e-08,295.5180576779032,295.60213400099013,294.9436867983292,293.4531334741872,294.4327072513354,0.0,1.7268070276232736e-08,25908751.92444067,-0.0023903639080533,0.0190276981052761,0.0651777677797081,0.0370307074652777,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1989,0.0539464906988166,-0.0650873977109808,0.0809189865024221,0.0002364373290951,L5,92,302.1745660211806,1.0832184952731623e-06,-0.5332724762538782,-2.0140701470993183,100832.31022800611,284.5347792114959,7.342601167982904e-11,303.5883981323549,303.7026979662025,302.9978929197769,300.8707953338807,297.675919587877,0.0,1.5261092623650739e-10,28407368.998357493,-0.0031225772664076,0.0090462086012589,0.0575140118253403,0.0370297055083196,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1989,0.0495608718667723,-0.0585999804671916,0.0743406120750786,0.0002951499544409,L5,91,294.6336640225924,7.370037554302456e-06,0.3041609257005995,-1.2801712616973646,101374.10050367891,283.6263150851941,5.594394436977139e-09,295.54902504504486,295.69993538905794,296.3809267434853,297.71477909595825,296.51807179032954,0.0,5.657710726298983e-09,19391090.340464555,-0.0017174840851781,0.009099858136113,0.052823340944221,0.0370224880890774,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1990,0.0449678219823251,-0.0503117329859682,0.0674511214186391,0.0002205690519746,L5,90,285.85386030321166,7.929627913541976e-05,0.8956223042629384,-0.7490675230222473,101796.09329296072,278.24416409967364,7.251861654681924e-08,286.4280236337293,286.5342423655821,287.20114889181,289.3191259737683,292.69097508176964,0.0,7.280045085483127e-08,14841056.142814817,-0.0010042558625156,0.0179329666012108,0.0525593083385577,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1990,0.052349377255461,-0.0628021170108906,0.0785233423742932,0.0002076099589929,L5,92,293.7021146038688,6.201135613952136e-05,-1.3487390054424029,-1.6815134718260714,101345.91457469996,278.36796437986806,5.987711286775157e-08,295.1971694925403,295.27809527027057,294.6485206277512,293.4354315118282,294.4460933202169,0.0,6.007291556556445e-08,25403513.227787025,-0.0022673225423978,0.0223348326690723,0.0525350020281166,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1990,0.0535905236600727,-0.0646973874820993,0.0803850398708613,0.000331646991818,L5,92,301.1350608238122,8.379320462848488e-07,0.2726694635914911,-2.62397574297664,100856.64760557412,284.1333334026245,0.0,302.7256666840448,302.8440982094671,302.28141339300527,300.38979340327535,297.45594129838804,0.0,0.0,28648430.531884063,-0.0030645082851844,0.0101114884589989,0.0523815682698371,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1990,0.0518467262995315,-0.0622550844053146,0.0777693621709899,0.0004205093436927,L5,91,295.6596941329465,1.834282269368221e-05,-0.3711131185916658,-1.1712340598228654,101282.98343311998,284.3208366150287,1.5302892132993153e-08,296.43460175566616,296.5665900634778,297.0371686439064,297.89757763658844,296.67626337367346,0.0,1.5374577816880524e-08,19518426.237014085,-0.0017211719770644,0.0103637865165117,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1991,0.0484900026757989,-0.0547767180141961,0.0727342984451067,7.537431632228068e-05,L5,90,286.0595772940553,5.90879417126024e-05,0.8581382728957345,-0.3260514814490644,101660.54091047776,277.71425940428054,5.204442106647256e-08,286.5628446652134,286.6698457536109,287.39297473088027,289.6254801562589,292.780740867238,0.0,5.2084525426228855e-08,14912939.05777778,-0.0010069224966436,0.0222930461428293,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1991,0.0475503831094001,-0.0538313375307325,0.0713249171727852,9.917673200300094e-05,L5,92,294.40231914283765,0.0001894991846565568,-1.3687977449252793,-0.6847936507392428,101077.80134856046,279.214323258853,1.910397252022932e-07,295.3033813163893,295.38440976212,294.758857464967,293.53049600865336,294.3898752967171,0.0,1.912801593974017e-07,24261855.852383908,-0.0024543211115119,0.0267677181815179,0.0545710525881265,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1991,0.0514163401692374,-0.0616601852368809,0.0771237940237122,0.0004427249316613,L5,92,301.7483981547148,8.397861739168246e-07,0.1151825062203522,-2.240320414738571,100773.68206171846,285.0968855428158,0.0,303.4622222639934,303.57149234000804,302.8884964571905,300.83237037898266,297.78882707718685,0.0,0.0,28274513.38502416,-0.0030585352491569,0.0105625975112792,0.053359488212352,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1991,0.0465535146864589,-0.0534126873257758,0.0698296237244278,0.0003345561759567,L5,91,294.80101025806096,1.9278537838012127e-06,-0.2195252929143319,-1.1496999936885937,101397.40218133936,283.6049181129975,8.980724255535045e-10,295.6917251431035,295.8317072119148,296.458792295196,297.69526618513487,296.60835422449105,0.0,1.081107445834466e-09,19331684.738077484,-0.0016719970360434,0.0090070395494894,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1992,0.0374878478580678,-0.0412869828201025,0.0562312454491203,0.0001031438012831,L5,91,284.2249911859222,0.0001898633070182704,2.385377512018904,-0.7895732882549766,101865.36360720804,277.2372918719492,1.8269515008425685e-07,284.779338048206,284.8981866862476,285.5917149629697,288.1453332136665,291.9266784615802,0.0,1.824873707669995e-07,14603530.246837609,-0.0010661830281854,0.0288621114529775,0.0540525212984624,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1992,0.0509624115902985,-0.0602440683264323,0.0764429099491852,0.000265793641768,L5,92,292.4841920110608,5.956077124788693e-05,-0.5899904548277218,-0.83757045512806,101216.48344309047,277.2278187305493,5.433452878021389e-08,293.89750726920965,293.97497329579846,293.3969471847301,292.3129441850389,293.6944839929344,0.0,5.422978873414119e-08,25053926.63932996,-0.0023196722959856,0.0239051892254471,0.0546788324058151,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1992,0.052721396087273,-0.0622817226613035,0.0790813532324052,0.0004330717297464,L4,92,301.58979074192496,1.1405726322201066e-06,-0.1067310681185668,-2.055424335398344,100795.39759483351,284.71387978220525,2.75707475229162e-10,303.23292216271784,303.3341015259502,302.604953437535,300.3617460201406,297.3197520954176,0.0,4.00963612800635e-10,28178988.376231886,-0.0030280094793525,0.0113588297194328,0.0533008580353717,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1992,0.050695391147741,-0.0593989067338095,0.076042371698014,0.0006224279843393,L4,91,294.805571415598,1.674368570408134e-06,0.0618057243155423,-1.5235349443902997,101384.75684294876,283.6976187624405,7.506983038561102e-10,295.61676839462854,295.74977025269203,296.3037397155948,297.36720393064786,296.1738512340852,0.0,7.980035774873727e-10,19337136.96681115,-0.0016599867404216,0.0089962939649371,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1993,0.0418868820869075,-0.045864833226006,0.0628296848967701,0.0002036428897128,L5,90,284.64395004313275,0.0001706234494566857,1.1970713760843006,-0.8714166958243758,101839.47316844296,276.9558985270434,1.748726691728757e-07,285.1984159287505,285.31057073839605,286.01418978219374,288.49446759752186,291.88625507781734,0.0,1.7475088437398278e-07,14621168.918617282,-0.0009731789602449648,0.0269959207542639,0.0560891927711267,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1993,0.0440942549019008,-0.0539382005926699,0.0661407411349551,0.0002486030082208,L5,92,292.90661769572085,6.621216753576943e-05,-0.7159164721685523,-0.948660656887552,101179.07298590668,277.40311981164314,6.289441804379081e-08,294.2822562145227,294.36861965861306,293.8002062909039,292.5697629687791,293.6997596785258,0.0,6.305566732434259e-08,25373158.009312164,-0.002267789086057,0.0204098604113199,0.058869502701813,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1993,0.0534338786461239,-0.0645013362567421,0.0801500684664809,0.0006442520510914,L5,92,301.341094289924,7.197333237541921e-07,0.2234142611721671,-2.521862442837053,100849.0916214476,283.99492347834,0.0,302.8885623890113,302.98834248148114,302.28151186314955,300.1940172608848,297.1493773485881,0.0,0.0,28647123.43323672,-0.0030191967801015,0.0119384901688678,0.0563733629481612,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1993,0.0509191047011988,-0.0595618637297374,0.0763779502638117,0.0005744316317613,L5,91,296.28144940588595,1.3774763329141697e-06,-0.941692239206692,-0.920820632130332,101236.11458746692,284.33553986356475,3.718922280857706e-10,296.9956580109028,297.1268593824089,297.55821875457696,298.24768356987744,296.59650324547056,0.0,4.752360566340669e-10,19422355.969645143,-0.001731515790271,0.0089937086031598,0.0521961131113352,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1994,0.059262903809941,-0.0666171827208883,0.0888935137320552,0.0004427249316613,L5,90,286.24888697595173,0.00024367883104991012,1.179583802686307,-0.0705484057493171,101668.0333056922,279.23783693337145,2.3497733069054878e-07,286.71723469078785,286.82656860539936,287.4874630486131,289.765953547725,292.6972168293392,0.0,2.3521574926965034e-07,14660248.465481482,-0.0010918598416042,0.0322750663286373,0.0532631872043688,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1994,-0.0051488864238821,-0.0229435180360545,-0.0077235437387651,0.0002364373290951,L5,92,294.0969908073598,1.857959102266799e-05,-0.4697060884062602,-0.9098120887152814,101163.94772635496,278.0477898072198,1.5651978156416892e-08,295.370173153286,295.4490306944241,294.78718623534496,293.42641058898784,294.3798933637929,0.0,1.5666375413609014e-08,25513331.313740943,-0.0023275592654565,0.0185037406208818,0.0549937704027946,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1994,0.0537601746312171,-0.0646767509087534,0.0806395050217009,0.00059664721973,L5,92,301.54317479694146,9.570649400335247e-07,0.2825458859975019,-2.5660584682830865,100749.04270928475,284.61808465281933,0.0,303.2214512063916,303.3302414318828,302.68048278845447,300.64470609041416,297.5801509771485,0.0,0.0,28542697.54434783,-0.0030455946633007,0.0092340688966514,0.0526657278948552,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1994,0.0497125769909397,-0.0587613009899244,0.0745681649332,0.0006129122037785,L5,91,295.91623278567016,5.2392991884933125e-05,0.5612495466961238,-1.24596782561478,101188.63019997076,285.32740345710755,4.6431945502685256e-08,296.93511943887,297.07713462705385,297.6496211108533,298.5602847394063,296.9079788990821,0.0,4.6389006869696864e-08,18741175.290352754,-0.0017827809627039,0.0134081845561032,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1995,0.0435843235905158,-0.0493554832503846,0.0653758601581149,0.0002406688696606,L5,90,285.1825793517941,5.348766002873776e-05,1.611894162285966,-0.2922901744116482,101878.50760484984,277.8183043718691,4.8733787772096247e-08,285.8512541209092,285.95740802595355,286.65776493618813,289.08182451023686,292.6062285291256,0.0,4.8921799954072936e-08,15130717.932839504,-0.0009489016422978892,0.0257796799459575,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1995,0.0646471042502154,-0.0773027318315712,0.0969697380721062,0.0005196860756957,L5,92,292.9162752264517,6.457337248033727e-05,-0.5791932374978029,-0.9244219236922916,101193.31898324276,278.0038985751793,6.236603870483988e-08,294.58449743498164,294.66180454960573,294.1161675914206,293.06071699044173,294.2866221671788,0.0,6.23789962363128e-08,25686526.539607458,-0.0023364380893301,0.0215135157549822,0.0521908299665712,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1995,0.0670204268910023,-0.0808121090258078,0.1005296873755073,0.000937550706535,L5,92,303.21664115764474,1.3544819246556003e-06,-0.7514424890327762,-1.9745279828688187,100695.2486266795,285.5182431181387,3.3113691541883677e-10,304.5778348829052,304.68436433789043,303.85113978642386,301.3745502584337,298.0023175197485,0.0,3.5993142980308343e-10,28348063.486859903,-0.0031724153324547,0.0091397353953977,0.0521746221717429,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1995,0.059364203188855,-0.0716789318985323,0.0890454626497202,0.0008727552416264,L5,91,295.35400608514544,2.1386668711127576e-06,-0.1287047820640474,-1.0966835580553325,101365.6564143423,284.31904343915176,1.344925318008814e-09,296.28652226974003,296.44940017402104,297.1416386743033,298.35656391977545,296.76478004514564,0.0,1.433713677747491e-09,19358890.55128861,-0.001828341338697,0.0090065664152425,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1996,0.0550247907800573,-0.0647628596856505,0.0825364065809828,0.0003078445761373,L5,91,286.1250967798168,5.651241302455364e-05,0.6529811149250944,0.2577160752494014,101470.40587260253,277.8207540158873,4.874772059029568e-08,286.4552605355635,286.56505640454543,287.179977835755,289.3041073203795,292.7497998245295,0.0,4.894640273954698e-08,15223689.882588524,-0.000978416272635789,0.0192818435712417,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1996,0.0511861180048586,-0.0603210172814639,0.0767784617891857,0.0002888026435927,L5,92,293.95130866018474,4.774268928839142e-05,-0.4743871419018978,-0.8213732191598743,101030.1466114618,278.3725142579071,4.128269527269446e-08,295.2482384346303,295.345333423768,294.7578958208511,293.5017628869996,294.51986012039555,0.0,4.13093301984999e-08,25501858.10329593,-0.0023958841134942,0.0217689399903523,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1996,0.0568201629377101,-0.0681823039591451,0.0852294472945743,0.0008621763902127,L5,92,301.31049103299193,8.867728341762108e-07,-0.2712835210955278,-2.977806951208776,100826.52097380268,285.2449614194357,0.0,302.97055696297,303.08550538202803,302.461509629586,300.556293662343,297.64132015007124,0.0,0.0,28524277.945893724,-0.0030704850747119,0.0092384362950225,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,3,1996,0.0533728583712756,-0.0634067371259835,0.08005853160902,0.0007743719234794,L5,91,295.5799866093725,6.814176618032185e-06,0.2053989137339796,-1.2945805573123814,101328.69239668392,284.238195387732,5.731943617228041e-09,296.3968993074311,296.5365934339189,297.1057259241895,298.1263232891686,296.80797211817435,0.0,5.701741019448082e-09,19053658.66362243,-0.0017734810355163,0.0092857641236394,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,0,1997,0.0459232149691367,-0.0534397983382815,0.0688841794743264,0.0001110779398433,L5,90,285.46654270796915,5.4241235296237394e-05,1.330428395316434,-0.1861193810627784,101801.21042750934,277.16405683035526,4.8004550698362764e-08,285.96532536702097,286.0731114066481,286.81383417862634,289.23398404357664,292.69428166949115,0.0,4.777606622672375e-08,15582584.621333336,-0.0009661701083827166,0.0154260133029011,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,1,1997,0.0254650068564039,-0.0380627436188507,0.0381970351461225,0.0001618564266288,L5,92,292.8505286497156,4.745446050888216e-05,-0.3083855749865853,-1.046210012059665,101190.55539762291,277.12667619106287,4.375830364688008e-08,294.42397168830587,294.5022149060506,293.9121264709865,292.7832303470114,294.17948778576323,0.0,4.3656083120816e-08,25981116.98422498,-0.0023561341851355,0.0230389294033081,0.0521746148003472,0.0370215521918402,0.006641370985243
محمية سيوة - القطاع الاوسط الجنوبي,2,1997,0.0544575166638927,-0.0655150828073265,0.0816855148189683,0.0004332039653891,L5,92,302.38244090779017,8.961342213601019e-07,-0.2262422600287747,-2.280360138399014,100809.0363758366,285.5430537878642,0.0,303.9022493132992,304.0150827408144,303.3030980921944,301.03513409769687,297.7679069614564,0.0,0.0,28390771.874299515,-0.0031469412619059,0.0092574582737233,0.0521746148003472,0.0370215521918402,0.006641370985243
