pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية سانت كاثرين,1,1988,0.0294674219255516,-0.0278552291208451,0.0442004728965243,0.0001312527142073,L4,92,293.4797429821822,0.0001422174531692381,0.4358261697117165,-1.3028782761327646,90270.13192718392,272.7572930216508,1.2110988112941036e-06,299.5889936464604,299.4182767101981,297.9790535193013,294.9425482198394,297.2531550347716,0.0,1.2120096996083204e-06,25877526.96776321,-0.00018006553127063694,0.0076020075870384,0.0097115658710184,0.0006644809494277968,0.0084711476644008
محمية سانت كاثرين,2,1988,0.0336510427403377,-0.0323408519544101,0.0504758212259015,0.0001968421988486,L5,92,300.7298967830676,1.3402834034862585e-06,0.3240949765782573,-1.9862450279083788,89931.75438903277,277.5191726405762,9.696076154632612e-09,308.0967083905087,307.94073022735233,306.64892546946925,302.6159275571583,297.75210737654874,0.0,1.0117169277527016e-08,28486624.164636254,-0.00010039762673685171,6.836711314616146e-06,0.002912444601012,0.0004117225991581124,0.0083082615003173
محمية سانت كاثرين,3,1988,0.0318834275652149,-0.0310910244683218,0.0478244160239273,0.0001792434114919,L4,91,293.3682833040788,2.3308754912329684e-05,0.144205734956227,-1.5030623323212002,90372.45568772336,277.1648515383709,1.6883538703941018e-07,298.1499692753419,298.2697664019951,299.59799234342825,302.001044574084,299.1338467914922,0.0,1.693432277265472e-07,20160792.51675179,-7.095625930891942e-05,0.0023665033612056,5.394320710524292e-05,4.351784597728365e-05,0.0077097177116333
محمية سانت كاثرين,0,1989,0.0286692890739311,-0.0281172450285558,0.043003282389194,0.0004609212735892,L4,90,282.62798252223587,0.0003056162991558777,0.4029122332059268,-1.2995954403058017,90607.6413766742,270.876862603696,2.8507339560550207e-06,285.6678765199067,285.82497615189834,287.1036515648858,292.483681298358,298.6326282358431,0.0,2.851000969646443e-06,15790084.149457991,-0.00025649489159258125,0.0277071212755098,0.0163168054019404,2.5689463272802526e-05,0.0075719996100746
محمية سانت كاثرين,1,1989,0.0332218399216789,-0.0313866464158921,0.0498319939178291,0.0001563147341695,L5,92,293.5010827740595,0.00010213592058048108,0.232571051335289,-1.1425314268082056,90277.8953858182,271.636406053517,8.801789991144368e-07,299.5342879632536,299.34416041888187,297.8050494397071,294.44165046517105,296.9929110483648,0.0,8.804359283900795e-07,25951071.24643127,-0.0001431830503110175,0.0065809634141894,0.0211561154886326,2.848068762056453e-05,0.0075568734090899
محمية سانت كاثرين,2,1989,0.0357293241252229,-0.0346118777078225,0.0535931833468782,0.0002062555684553,L4,92,300.18680421684564,8.986635298570417e-07,0.1953512328661114,-2.3671104214528307,90023.9263912365,276.9349690335372,5.581147542244057e-09,307.47943266593865,307.3272609743976,306.0855607170332,302.3133239873365,297.5092030165911,0.0,5.982049389808047e-09,28729795.90150483,-9.945253487643772e-05,9.309022365751185e-08,0.0099891425436537,2.434327441364606e-05,0.0073686253684924
محمية سانت كاثرين,3,1989,0.0316372982370206,-0.030509698208341,0.0474552233355592,0.0002128200718363,L4,91,294.1793559181464,1.855844933384324e-05,0.134265254153591,-1.6322891435254443,90469.28433373354,277.84333617236746,1.2400724531335277e-07,298.9337277115808,299.0361023129361,300.1633836330944,302.0092085432102,298.8894652975634,0.0,1.245569979530889e-07,20117688.57621101,-6.459268757907219e-05,0.0008051925231943375,0.0021756547515845,2.3886965324902565e-05,0.0070221777819271
محمية سانت كاثرين,0,1990,0.0269153459011666,-0.0257920649710457,0.0403724155829209,0.0002615264120397,L5,90,283.63181812449767,5.430745025348122e-05,0.3650040194481302,-1.3531137656759396,90667.33701267724,271.4517163731637,3.877271950852565e-07,287.0111411866579,287.15765769545965,288.785816644712,293.6622654974381,298.57251922762873,0.0,3.879181388481133e-07,16286915.975308646,-7.05382811950314e-05,0.0082011690781241,0.0010498128737481,2.38894862441928e-05,0.0069041882886886
محمية سانت كاثرين,1,1990,0.032754747781313,-0.0316247707403016,0.0491313665758242,0.0002446249532932,L5,92,292.3116970815689,0.00010096418131252384,0.416880623514702,-1.5539633545158822,90449.99848838344,271.9562950002538,8.009075661970838e-07,298.8235370861025,298.644186198192,297.1385903847531,294.513485455793,297.1741879185024,0.0,8.01017826550373e-07,26044212.54111711,-0.0001340034111192253,0.0071100986656618,0.0012852656514003,2.3857966785520484e-05,0.0068914002448413
محمية سانت كاثرين,2,1990,0.0350406473733092,-0.0339773668047593,0.0525601774900047,0.0001753317939654,L4,92,299.945317449561,8.261798655998153e-07,0.3798445618406719,-2.104809515090374,90120.57762729502,277.30879959853604,5.142943567623607e-09,307.56443888035307,307.41385753014816,306.16714449546384,302.16885902315136,297.5816917305433,0.0,5.348124862004165e-09,28664914.599688184,-9.83194905876896e-05,3.1366289246198e-08,0.00015533680224951452,1.0892804264651048e-05,0.0063448236128904
محمية سانت كاثرين,3,1990,0.0296652722983273,-0.0281957132402963,0.0444972282657313,0.0001389491201039,L4,91,295.23013903679686,0.0001313898850870967,0.105305803465884,-1.4047161599797462,90503.31949193966,278.64791599853805,1.1149462482310729e-06,299.7389665059728,299.81752753760816,300.6391015067084,302.02941822177894,298.92140075792526,0.0,1.1152989932978149e-06,19920061.199304555,-0.00016745102015014123,0.0068411041112372,0.0016519600202747,3.39927708556978e-06,0.0055161728377302
محمية سانت كاثرين,0,1991,0.0212836482932775,-0.019056143730186,0.0319250179617991,8.681321121091097e-05,L5,90,285.34542639208314,0.0003717088527375808,0.4769293167764384,-1.11790999104002,90646.6957495986,272.8566836286925,3.082195991799976e-06,288.1115544824166,288.2703225691467,289.470061986094,294.2309791842508,298.7362483094925,0.0,3.0824817784700096e-06,15816243.096352218,-0.0003242101332549095,0.029877897351649,0.0173422024252457,4.535647070771439e-06,0.0054073048927446
محمية سانت كاثرين,1,1991,0.0330010860662502,-0.0314974700325694,0.0495008661896528,0.0003528299423031,L5,92,294.1192274740149,0.0003535841959208351,0.5054178821105958,-1.2291379868273558,90423.06500248217,273.133988899718,3.293356028360676e-06,299.8969060649203,299.73214638485285,298.2262154302404,295.3873545470923,297.40501000609146,0.0,3.2935372481920583e-06,25104319.51951961,-0.0003559969984050596,0.0183652635716984,0.0338603084255537,1.1306500838466894e-05,0.0054058513574899
محمية سانت كاثرين,2,1991,0.0356945310050748,-0.0342480303119096,0.0535409790926128,0.0002215592661622,L5,92,300.13351858950904,8.402148152532841e-07,0.3764439309744356,-1.991651004158815,90108.0598209016,278.5714002183739,5.295052220209813e-09,307.7965946113287,307.6433095763748,306.430308873209,302.8530920134013,297.9949073191427,0.0,5.535670143382615e-09,28483862.980457503,-9.771107687014152e-05,7.745423381313401e-10,0.017353663662461,1.7623912951879463e-05,0.0054053395977025
محمية سانت كاثرين,3,1991,0.0311405496671268,-0.0291296726091864,0.0467101017751147,0.0003046067681366,L5,91,294.53021354608103,6.067872131159575e-05,0.1481639567604934,-1.500533955404662,90541.28546040835,278.4607621053229,4.957849188166364e-07,299.1341220077382,299.233376473869,300.3113596033583,302.1067060098466,299.31500408722303,0.0,4.961979286592369e-07,19855410.073302224,-9.66007750461667e-05,0.0033568689262195,0.0046091445164065,1.7779792203052514e-05,0.0053588621576389
محمية سانت كاثرين,0,1992,0.024279695220275,-0.0224580573252361,0.0364189952757396,0.0002441455079975,L5,91,281.1660978731295,0.0002854074366613607,0.8803526390305133,-0.9273240904860184,90662.0593993716,271.40873668937445,2.313155594535151e-06,284.0462786968012,284.36532641783145,286.4239496734687,292.7359194786843,298.8417197105261,0.0,2.3131322335148697e-06,15472280.444440192,-0.0002508920762629408,0.0226229000396253,0.004171026431448,1.769558754809088e-05,0.0053434641614927
محمية سانت كاثرين,1,1992,0.0117632012456788,-0.0097109303041472,0.0176443471968485,9.20532474148411e-05,L5,92,291.36792297667535,5.38570540849764e-05,0.5657574799337437,-1.2719790071998638,90421.67356074593,271.3774430988244,5.365832673174766e-07,297.5723365287273,297.38220491659297,295.8056304606783,293.3181815041453,297.0443117512386,0.0,5.367406981268754e-07,25154674.64187228,-0.00012277493963638725,0.0076347817454386,0.0044131253895992,1.776527094176288e-05,0.0053415689110836
محمية سانت كاثرين,2,1992,0.035994883935619,-0.0343997579320703,0.0539915218173749,0.0002337798277307,L4,92,300.080612963495,1.1285542954109573e-06,0.4015163697568925,-1.9738507337331328,90163.91108095828,277.2588576307828,8.526001155108556e-09,307.4025146689989,307.237770389051,305.84398206688786,301.55008543920565,297.2627282461687,0.0,8.684827169091567e-09,28202631.093998805,-9.627216204892836e-05,2.973264635150666e-05,0.0016824676866274,1.2713093803566845e-05,0.0050476416751069
محمية سانت كاثرين,3,1992,0.0323251596393187,-0.0308369165273843,0.0484870044173056,0.0001917460602779,L5,91,294.26508124440903,4.712674874425003e-05,0.1714168221797311,-1.348592031592192,90535.59384033868,277.4027133816843,4.348550432995338e-07,298.8086678795279,298.91845783428727,300.1110572744751,301.8144524698341,298.59715784065384,0.0,4.352501004991747e-07,19797422.35910036,-9.195173985649656e-05,0.0033409988013811,0.0001008321388791452,4.963251220714203e-06,0.0044291800021933
محمية سانت كاثرين,0,1993,0.0287956240871802,-0.0277081227118834,0.0431927705080863,0.0002378764357147,L5,90,282.647943444142,0.00021063228362466923,0.511426114861148,-1.1616221024309057,90659.46155457884,270.246188564478,1.7269061118827127e-06,285.6285621915326,285.78255420105336,287.1566200553113,292.6973640765023,298.2535852927487,0.0,1.7269789687345308e-06,15699301.73585624,-0.0002133461350667072,0.0205070218662363,0.0006206059400831661,3.4321937457655835e-06,0.0043015385892471
محمية سانت كاثرين,1,1993,0.0275439156738456,-0.0270458671476092,0.0413152138590134,0.0007025481410651,L5,92,292.106544426421,0.00010444156358648046,0.7268630786353616,-0.9034679740512004,90399.49632840318,271.71393871074605,7.258017125214618e-07,298.4368099131297,298.2728196695423,296.9225033220632,294.06757524762685,296.7353835303826,0.0,7.258413034110946e-07,25745832.61973292,-0.0001361526631289263,0.0059845325171957,0.000965169896540472,2.132424750289511e-06,0.0042495270940334
محمية سانت كاثرين,2,1993,0.0362587501510042,-0.0350797530527424,0.0543872983346893,0.0001765365090371,L5,92,300.40378314470485,7.177565496158596e-07,0.3827651349391246,-1.936393224099334,90164.75226500712,276.5597971272791,4.522877026925385e-09,307.73563846442227,307.5619503313977,306.1188425937819,301.8332116746011,297.14889390924753,0.0,4.5312874455703916e-09,28569897.730453305,-9.922744045016648e-05,0.00016968044211615425,0.0002225618614132952,4.70076299866361e-08,0.003784611181826
محمية سانت كاثرين,3,1993,0.0328041346438933,-0.0315051971036723,0.04920543690705,0.0001963703292418,L5,91,295.0196162573216,0.00015548584977277495,0.0813373775157961,-1.5257323419675388,90502.1620100429,277.4945550499336,1.3853895133751935e-06,299.3689168401816,299.4628142701929,300.451747633088,301.97696728473534,298.56183903461016,0.0,1.3858424065336246e-06,19838074.77726196,-0.0001986569202418808,0.0066735571768327,0.000107300647372394,-1.2797809528078754e-21,0.0031933584542423
محمية سانت كاثرين,0,1994,0.0310237960059358,-0.0296420316037384,0.0465349698379391,0.0006491436057917,L5,90,285.8375967164061,0.0003936357284484513,0.4202483335819684,-1.093245433529657,90657.78515223332,273.91901066836795,3.3220421902163285e-06,288.4442207083994,288.5840008210979,289.65275954387386,294.153309783102,298.4107915008351,0.0,3.322397885170989e-06,15730335.576773347,-0.0003632365825078074,0.0303493066007096,0.0086161682643724,5.829924143402848e-08,0.0031364003524947
محمية سانت كاثرين,1,1994,0.0311282793669588,-0.0301208667103411,0.0466916889985974,0.0002314592454187,L5,92,292.931937574438,9.09446243095344e-05,0.4117012846776686,-1.1325649187432243,90388.19926548583,271.86762554987047,7.837380218197648e-07,299.30947248674323,299.12594966702704,297.6191576365261,294.9194597267443,297.1590724882827,0.0,7.840825432933179e-07,26038003.662028637,-0.00012540729629941004,0.0073323371824034,0.0127344584490042,3.766509762853833e-07,0.0031339647163577
محمية سانت كاثرين,2,1994,0.0369499140202839,-0.0358169745067433,0.0554240349024927,0.0002622186717073,L5,92,299.69449491543446,9.571180832193711e-07,0.4060429438618464,-2.0569696069264376,90075.22373311072,277.4026450520609,6.0129555228157445e-09,307.2888856161717,307.14860769499575,306.00189124779456,302.2315434898374,297.6372566135684,0.0,6.800681760454035e-09,28551349.051189635,-9.677076774948696e-05,1.6637270421443024e-05,0.0031095392548419,5.58248380335362e-07,0.0029197933329702
محمية سانت كاثرين,3,1994,0.0302662535671869,-0.0288390555204582,0.0453986780084259,0.0002584660431637,L5,91,293.92879925939224,0.0003891450306694839,0.3314326049628781,-0.8171863656300365,90468.3839197719,280.2143079795453,3.392806106725239e-06,298.54496058422416,298.6784031625455,299.69549855385696,301.9191497164396,298.9670128129081,0.0,3.39310428463267e-06,19116880.359918594,-0.0003659925713237594,0.0210241407366081,0.0055466902380113,5.676916844898989e-07,0.0025902764886088
محمية سانت كاثرين,0,1995,0.0351373128293207,-0.0322774044702342,0.0527051884664745,0.0013782098299828,L5,90,283.859714407177,7.86184662438096e-05,0.389690756679677,-1.3411171056112163,90742.0129470356,270.85367376963626,6.403113159409503e-07,286.9271598168922,287.0482906195318,288.3153125379424,292.7856008092872,298.4729264286564,0.0,6.406108038335297e-07,16089357.534879772,-9.282143066854795e-05,0.0107161346494948,0.0176468134524651,1.6438728733237504e-06,0.0025801309725133
محمية سانت كاثرين,1,1995,0.037127810623271,-0.035324172464559,0.0556908394668968,0.0003374760415425,L5,92,292.3043044378412,0.0001834462038605968,0.4299813684000217,-1.204550956163873,90365.30341040235,272.9012948231224,1.66590953768318e-06,298.67759686848143,298.5111928730481,297.16224471338063,294.60284660054435,297.0598410066383,0.0,1.6661887667174851e-06,25735561.473466303,-0.00020596577080264863,0.0093415930047922,0.0170439326866893,3.728093666833877e-06,0.0025786237699765
محمية سانت كاثرين,2,1995,0.0402299737476647,-0.0389180494371581,0.0603440256766908,0.000267726200467,L5,92,300.84600893052306,9.91214407689563e-07,0.2577148115385366,-2.408302363927842,90082.05904104044,278.2632758961344,6.651708399068203e-09,308.1977218534648,308.0312870985072,306.6323129017019,302.4143623744924,297.51597675186144,0.0,7.027935504885238e-09,28503885.627080917,-0.00010207480525378116,0.00046682648074247214,0.0094117475021363,4.617096373453863e-06,0.0024707128753242
محمية سانت كاثرين,3,1995,0.0395258132466118,-0.0380613060531832,0.0592877902083669,0.0005404836772703,L5,91,294.0834522695427,1.0112032881975982e-05,0.2206406475518126,-1.740678384904425,90512.87182304444,277.0915701259348,7.855262727104858e-08,298.7922312962376,298.91523912435895,300.2327579304115,302.2385010522122,298.95125218034457,0.0,7.866037482625569e-08,20131669.89240332,-6.393403655473549e-05,0.0011683851663272,0.0019598016344538,4.581332624456195e-06,0.0022176131303813
محمية سانت كاثرين,0,1996,0.0289872492926733,-0.0282483527643451,0.0434801769834884,0.0006314945099686,L5,91,284.6574007890773,0.00016519908126593313,0.3752758781444699,-0.9438462350173408,90528.34461652944,272.0089908776096,1.250198425257906e-06,287.685482796399,287.8032883956526,289.0321557388469,293.5780106784606,298.6187612942274,0.0,1.250352276753408e-06,16105169.47369104,-0.0001585187645339722,0.0133902337435995,0.0024322973557972,4.560505286972513e-06,0.002166996532564
محمية سانت كاثرين,1,1996,0.0415679132963023,-0.0388172401402404,0.0623509147423633,0.0002693087856899,L5,92,292.8025934747232,5.851197718667691e-05,0.6783271351555784,-1.0216731693698549,90302.52571914643,272.29645795657655,4.520201996473225e-07,299.2177830720335,299.04909401823585,297.66632787642214,294.90312877544903,297.25980769777595,0.0,4.524022113654042e-07,25816557.62600245,-9.194535766054998e-05,0.0054001578158197,0.0060471533883562,4.560505286972513e-06,0.0021567001860312
محمية سانت كاثرين,2,1996,0.0377971613416827,-0.0361085316916676,0.0566948803807654,0.0001852440498055,L5,92,300.76014467425904,2.030127367657519e-05,0.285912634519711,-2.1088389545998307,90084.7216284278,278.92093000658565,1.8134011682859426e-07,308.35600941578497,308.1934389311839,306.8304894814393,302.6479720720591,297.7357950584171,0.0,1.820047358572498e-07,28247830.37183129,-0.0001096036083102252,0.0008138636748330442,0.0022813098001371,3.320304483286139e-06,0.0019463142057549
محمية سانت كاثرين,3,1996,0.0339721356231543,-0.0324568636533496,0.0509574239932236,0.00020326901347,L5,91,294.51398132551657,0.00021450633064954897,0.0349922165444497,-1.7860380020037046,90520.33967333534,277.7202597935965,1.7789999859504248e-06,298.7049419692024,298.8322518872181,299.9549305654616,302.2670455387964,299.1720277450153,0.0,1.779258597516519e-06,19829370.17021396,-0.00023162131608244431,0.0128671760238449,0.0014522244466084,1.5012554484037862e-06,0.001675642102753
محمية سانت كاثرين,0,1997,0.0286469912589198,-0.0277244834707356,0.0429698246899629,0.0002265302021024,L5,90,284.366582018408,0.00011871600811889074,0.4061562088082805,-1.3099617741544871,90723.68868878674,270.98849041829754,8.37148751818493e-07,287.24140154560325,287.3844195425622,288.8809924902863,293.6910020387791,298.8038820023262,0.0,8.373481566872028e-07,16346768.078790814,-0.00013622993194976188,0.01373222778772,0.0096394531290038,1.4657076237796225e-06,0.0016102667700353
محمية سانت كاثرين,1,1997,0.0369846661299366,-0.035195501570659,0.0554761440810849,0.0002076552350213,L5,92,291.3148786230413,9.3998485593458e-05,0.7763268129479269,-0.8195140123784679,90392.06699547808,272.12281377100135,7.182369916483884e-07,297.73372777949714,297.56307242819844,296.2072898148239,293.89189178458435,297.27662545250524,0.0,7.183934191646031e-07,25765632.913262315,-0.00012234711670890906,0.0066985704144264,0.0091909002640926,3.2971718867709463e-06,0.0016085454956345
محمية سانت كاثرين,2,1997,0.0370842504852299,-0.0358807712138309,0.0556255383387227,0.0001941765490944,L5,92,300.0464600112621,9.041638902417352e-07,0.4702941472706998,-2.024742529074191,90173.48077572064,277.7878370438044,6.299826829422086e-09,307.5070268931654,307.3528317009076,306.0822062895909,302.1079240419588,297.5749208870636,0.0,6.739034097226657e-09,28556125.369939744,-9.753022178874028e-05,2.174158603096929e-05,0.0026307714114065,4.063843055451173e-06,0.0014522064409503
محمية سانت كاثرين,3,1997,0.0334678016461727,-0.0317093512031067,0.0502009258650055,0.0002287529519732,L5,91,293.7225179971926,0.00019925856958916767,0.3099002375137304,-1.130671415848392,90505.60535085975,278.72303985794764,1.6043823897953464e-06,298.4047039254061,298.5130288464297,299.4736359915794,301.46023052070854,298.8580901686319,0.0,1.6045145285379424e-06,19881003.39234685,-0.00020251631511418203,0.0112578244617241,0.0062869856607397,4.362893750775465e-06,0.0012123837877229
محمية سانت كاثرين,0,1998,0.0227946568669144,-0.0208490435280962,0.0341914845910087,0.0001066513600266,L5,90,284.1692596696566,7.403988810455515e-05,0.5028584033624721,-1.1592107002310987,90672.429840343,272.8329355536359,5.541318840773773e-07,287.42646673678416,287.5602570226992,288.9906585404144,293.4732724310436,298.4528953591546,0.0,5.543628498324069e-07,15884023.178167071,-8.096608588424816e-05,0.0092468587124334,0.0127245388709808,7.221410604779328e-06,0.001195977864736
