pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية علبة,1,1992,0.0079963506082428,-0.0084896534247806,0.01199442482773,6.47586423688391e-06,L5,92,297.03785788379264,2.680604619758056e-06,-0.556180828971015,-1.4745386170571773,97290.92936263815,279.82852822484654,6.1578170487617115e-09,301.3529669826215,301.2109507891183,300.0532294557485,298.0533416885248,300.8306199542027,0.0,6.323646912092681e-09,17227457.053123508,-8.832818766038194e-05,0.00014751159057830324,0.00016005785119289995,0.0005526133985404507,0.0010877109549568
محمية علبة,2,1992,0.0118284163970239,-0.012703249177234,0.0177424567967895,3.988614281273727e-05,L5,92,304.61561866370613,4.124704411242539e-05,0.4534059136082535,-1.2656147079468103,96834.69616113444,283.43104474238373,1.3937238562850184e-07,309.35500655961056,309.2342952593167,308.1440341000192,304.8136479782483,301.1380094561633,0.0,1.394374761486503e-07,26761833.37742523,-0.0001495791811847277,0.0016838017316644,8.677478641745138e-05,0.0004179478186555238,0.0010586513245524
محمية علبة,3,1992,0.0106059637710921,-0.0113757160100062,0.015908788145765,2.951925047331656e-05,L5,91,299.1040138952617,0.0003295610306075596,-0.3612007608235409,-1.4655962480043845,97294.46723328363,286.02595414242387,9.811462131885608e-07,301.97900379028613,302.0842029598294,302.9153978331152,304.5568150391175,302.36971313351785,0.0,9.813779658013644e-07,13489453.924407749,-0.0003398153158492416,0.0191159138678199,0.0046664060599637,0.00035552086692300616,0.0010422712611154
محمية علبة,0,1993,0.0111776367259928,-0.0114600639955411,0.0167662819423749,0.0010066131249996,L5,90,289.50065506526795,6.575084184069967e-05,0.7187449587492579,-1.896139764666584,97753.39085424,279.6515851264927,1.798605360340083e-07,291.8520905280522,291.96883083833467,293.08568584720217,296.98950279539474,301.85036832173427,0.0,1.799907294941076e-07,17698893.764600795,-9.209448554788718e-05,0.0120752960719832,0.0183630236317993,0.00038320572205815433,0.0010405482280685
محمية علبة,1,1993,0.0082261828135588,-0.0109107244089096,0.0123390830910664,8.014655498003255e-05,L5,92,297.6827632533363,6.87718580584841e-05,-0.8094943465264158,-1.362004275945986,97244.1896764204,282.5921438413272,2.413343359126414e-07,302.27247328815963,302.1415554260772,301.07966907158936,298.7544179542401,300.4759189631203,0.0,2.414425515953695e-07,16867152.2847327,-0.00013188373945427078,0.0079521423230604,0.017255946070473,0.0004127934571271667,0.0010405718376275
محمية علبة,2,1993,0.0207940876629533,-0.0204057716135862,0.0311907073895164,3.853975479999941e-05,L5,92,304.9370312757656,7.213549156262535e-07,1.0193212581824185,-1.3427438505562632,96837.43976383448,281.5913960011493,2.3995162680112807e-10,309.4263029053866,309.3109683587066,308.29026229293515,305.20168935761257,301.0438709622315,0.0,2.6626634372972867e-10,27193150.1860404,-0.0001258850742947172,0.0002868919952056866,0.0107087213920218,0.0004289809340058518,0.001040623235128
محمية علبة,3,1993,0.013372641826828,-0.0138945669357348,0.020058732108712,0.0001572129344044,L5,91,299.8696408691195,0.00025018485584971274,-0.5794143815329607,-1.255372679768764,97228.83083838514,287.2369102263076,1.228360442882908e-06,303.1365014127303,303.2144492642444,303.86218249921126,304.9954970419416,302.3887663244535,0.0,1.2287212825998883e-06,13608338.14119395,-0.0002834977051556134,0.01329391746755,0.0077420874402163,0.00047932773628640575,0.001040623235128
محمية علبة,0,1994,0.0266532648050735,-0.0250774189395093,0.039979283115752,0.0046230093275054,L5,90,292.1076317422641,0.00010970819117828474,0.022186667736399,-1.8511923398358752,97635.8082537322,283.0272365502533,3.0186103370135415e-07,294.56210456157487,294.6726958927316,295.72155229428,298.86488628501075,302.1911990674368,0.0,3.0225974967680764e-07,17688907.609076075,-0.00014257921683102082,0.0149980844300051,0.0118026256247047,0.0006772818966839577,0.001040623235128
محمية علبة,1,1994,0.0140370373052288,-0.0144566904311462,0.0210553140860607,2.8703352334681043e-05,L5,92,298.0677128826247,5.324472782350522e-05,-0.3264625975246136,-1.4586789645803804,97221.2769328562,280.49051364596426,1.8552103674555402e-07,302.4391349182333,302.30285435522046,301.21886085634924,299.2715696214718,301.0593567808006,0.0,1.8583417188565482e-07,17620757.50212913,-0.00012805938543512777,0.0029254270101646,0.0091633026120382,0.0007331225174560331,0.001040623235128
محمية علبة,2,1994,0.0134727267134394,-0.0141151123308992,0.020208843312033,0.000134463957,L5,92,304.556793982286,6.334035014858505e-06,0.744579039999284,-1.211762920424191,96769.47801079894,284.3193831064183,1.8920834118187173e-08,309.5971221298668,309.4941370822454,308.57629338801416,305.582344172871,301.58038451871937,0.0,1.9482196532599635e-08,26859191.35634028,-0.000124865357056182,0.0008921748767957362,0.0059959007549602,0.00075193864047392,0.001040623235128
محمية علبة,3,1994,0.0134945423630731,-0.0138076459859034,0.0202415756236169,0.0006423206220332,L5,91,299.474581377136,0.00020988483828778383,-0.3036804198705778,-1.21948237582426,97269.39862323836,287.3671978907276,7.028131489404598e-07,303.01879665260134,303.11981827541985,303.9807760027767,305.36075589691467,302.8691479430331,0.0,7.030094425898898e-07,13244673.755323963,-0.0002503175756713655,0.0129518514976533,0.0046344596105543,0.0007570661908020128,0.001040623235128
محمية علبة,0,1995,0.0215352071084196,-0.0194838638282695,0.0323023429492302,0.0003174464400478,L5,90,290.42874238179786,2.7865111581342e-05,0.6222921040423817,-2.1154946008650493,97779.24168597822,280.4481296843516,7.577285868735358e-08,292.82412120912886,292.9446677940885,294.1132366891316,297.9057583501296,302.4491297142054,0.0,7.606200903773786e-08,18025970.106468745,-7.040537875539643e-05,0.0065563169673594,0.0054917879690692,0.0007609540870731187,0.001040623235128
محمية علبة,1,1995,0.0237787620820919,-0.0229498949159544,0.0356676367529343,0.0004227385593961,L5,92,297.941245607377,2.4882255626572e-05,-0.4508346637620004,-1.3458724695957112,97197.98409142322,281.1094313183176,8.365309725512134e-08,302.506640336964,302.3707202421331,301.2907116018466,299.2876680575819,301.1475166645713,0.0,8.389012016757986e-08,17353809.333656494,-0.0001023274711663496,0.0014352143550264,0.0044893428616651,0.0007644081029130959,0.0010406791507167
محمية علبة,2,1995,0.0235551525719352,-0.0223511409337287,0.0353322334773251,0.0001051113410394,L5,92,305.35849922617524,3.0417923232109666e-05,0.2921249943395338,-1.452647049686549,96704.04098043652,284.74870988118846,9.111139148614245e-08,310.08849263294763,309.9722117985001,308.9120235434894,305.6581019606797,301.6277237117645,0.0,9.13183435586936e-08,26648026.132753484,-0.00014354718360033193,0.0020021270777264,0.0028076480567736,0.0007629233001767596,0.0010406982421874
محمية علبة,3,1995,0.0236271677650159,-0.0223736565923054,0.0354402253963165,0.000135469814797,L5,91,299.2083474871083,3.812885573144939e-05,-0.3236589935753666,-1.5486670133350702,97271.27369876002,286.2346025088517,1.0709802188668754e-07,302.6311469454152,302.73202077911765,303.7203042656656,305.33490331353966,302.93428478648764,0.0,1.0721400038826373e-07,13978801.07609024,-0.00011036611600485162,0.0034239376737989,0.0017800647870445,0.0007498192056731388,0.0010406982421874
محمية علبة,0,1996,0.0210339432703828,-0.0206755550067778,0.0315504725752739,0.0046419577663599,L5,91,291.1824947938987,2.453761036121921e-05,0.2647075453242701,-1.572662546670646,97556.05255902196,281.4454940251556,5.931936477677293e-08,293.687633463227,293.78362322588083,294.78848082135613,298.1740493266332,302.4936592920872,0.0,5.9545611476607785e-08,17993782.429982867,-6.825791827660593e-05,0.0052273312904401,0.00160627658729,0.0007456300751382933,0.0010406982421874
محمية علبة,1,1996,0.0232979153704991,-0.0225405381025374,0.034946381332652,5.355025747575343e-05,L5,92,298.39987689394974,4.337126231093875e-05,-0.5292520103904199,-1.3169561632939353,97155.39119434012,281.30061289768423,1.508889896448773e-07,302.9712273543262,302.8435847512093,301.79842617240126,299.6700835016059,301.2630730155846,0.0,1.5128757424102276e-07,17124885.641271815,-0.00011954518389825172,0.0024728845607303,0.0014329919764773,0.0007406168838269175,0.0010406982421874
محمية علبة,2,1996,0.0222578738440541,-0.0218092416328568,0.0333863626954596,0.0003442047507059,L5,92,305.3189492046961,1.3357493045649588e-06,1.2121849202953372,-1.5621754841172062,96739.29479568148,282.3431577633353,1.7957702364954034e-09,309.6792234388467,309.5809803768972,308.6264150642205,305.71595686695576,301.7848068565609,0.0,2.2634215976880928e-09,26965655.669221576,-0.00012675261460830077,0.0002937123340775208,0.0009991825099097131,0.0007177050127416083,0.0010406982421874
محمية علبة,3,1996,0.0150991253525866,-0.0152703236701331,0.0226484099575636,3.2748793760979104e-05,L5,91,299.4987386832164,0.0004929399276091499,-0.5324624720248292,-1.6178820778897864,97218.3220843302,287.0559947584462,1.645358638164935e-06,302.4788408535241,302.59594298906853,303.3484797412626,305.0718598079467,303.02021798956247,0.0,1.6454344519902172e-06,13545768.502370894,-0.00037552489186618,0.0247253082314448,0.0115155272636142,0.0007544594057839788,0.0010387935642973
محمية علبة,0,1997,0.0170346331810036,-0.0169284891057816,0.0255516050462704,0.0004349245396212,L5,90,290.77958610264534,4.652666648137205e-05,0.4361156881674287,-2.015599770792995,97750.02569412142,281.31659490313024,1.4447215251335336e-07,293.1939223058583,293.33296272385763,294.3868691625181,297.45731424203035,302.410286468132,0.0,1.446606452206532e-07,18039002.27433852,-0.00012075123087608986,0.0138309665514815,0.0569268644433147,0.002294208861542,0.0010375721146303
محمية علبة,1,1997,0.0083823594077546,-0.0119983804114107,0.0125732777820672,0.0001783924109348,L5,92,297.2454090403832,4.263427472779492e-05,-0.3320615102105352,-1.2950704399426949,97284.22347217223,280.2378860109241,1.4016568161168608e-07,301.7794125639441,301.6185057032329,300.5814440200114,298.6308851181168,300.8820170239228,0.0,1.403225895120812e-07,16991913.421581984,-0.00010608916290810813,0.0085466258960721,0.048940689235985,0.0027026961981865,0.0010376541377487
محمية علبة,2,1997,0.0176598552832213,-0.0173393670776849,0.0264894337787429,4.607886540077742e-05,L5,92,304.741198900845,3.2366396301463205e-05,0.4246244334505886,-1.1373367856256575,96857.1503310332,284.6100778580881,1.018364355163217e-07,309.73145457490244,309.6195931040101,308.7803102030415,306.1390676580628,301.53474735022115,0.0,1.0212579280559505e-07,26777790.91797675,-0.00013951246896734272,0.002372759109878,0.0367103573404308,0.0028495219002016,0.0010377498668672
محمية علبة,3,1997,0.0159259588454296,-0.0155619308703596,0.0238886343601961,6.846488621659708e-05,L5,91,299.3142247088793,0.00019355465612814728,-0.5011879254091081,-1.294896567771379,97299.72213118598,286.91324166504,5.879544649915823e-07,302.8968021639864,302.9921892044312,303.72802984569495,305.0695251546502,302.893464748976,0.0,5.879588053271611e-07,13629860.874226391,-0.0002485721835591107,0.0108633310144337,0.0271771229279346,0.0028845009805329,0.0010378604064157
محمية علبة,0,1998,0.0105592190639967,-0.0103018921718191,0.0158386480863377,1.714037705447381e-05,L5,90,290.67999105018043,3.6386812410854034e-06,0.8104647902255074,-1.795512720395036,97734.05731800717,279.8144132866667,7.363821129243537e-09,293.0865956002068,293.211257737876,294.32624312619674,297.81215851017504,302.3970526036673,0.0,7.586954747497474e-09,18333742.804416597,-5.678703049698983e-05,0.0023129594979037,0.0251049427387555,0.0028990544412349,0.0010379411424179
محمية علبة,1,1998,0.0151175806174167,-0.0159101804214303,0.0226760446487916,1.995099001501732e-05,L5,92,298.02240320585497,4.218292482059194e-05,-0.3471713324561964,-1.445118662122766,97269.76624366634,280.8092692872802,1.346848003523333e-07,302.4309267597722,302.2984449455487,301.26831752077163,299.18225636237463,301.0171457472705,0.0,1.347886323304373e-07,17298797.299917903,-0.0001099433959236846,0.0043930837217916,0.0207603939902996,0.00290632138353,0.0010380328758403
محمية علبة,2,1998,0.0125694561132599,-0.0133791590704528,0.0188539558404451,3.066153242883079e-05,L5,92,305.63783866807006,8.268200614951544e-06,1.1587705065876932,-1.2464868063534695,96737.95462643802,282.1583346373394,2.7706777318851534e-08,310.2113644249582,310.086368937536,308.9564167272734,305.72668311098977,301.5818009343746,0.0,2.7946188788316575e-08,26990651.13883834,-0.0001312925221493118,0.00014772952522556249,0.0129918394901041,0.0028546678860482,0.0010381239170176
محمية علبة,3,1998,0.0134085748645173,-0.0135662846135944,0.0201126117653562,4.16794673407647e-05,L5,91,300.58092636053186,2.908106857801182e-05,-0.3325306655619643,-1.471380497485963,97229.2839579148,286.12919078303514,7.841423870032629e-08,303.80075770732725,303.8777913134812,304.62682359563973,305.8092317233783,302.99908115449443,0.0,7.873595068664031e-08,13933576.69514156,-9.795042483554544e-05,0.0024771519599711,0.005652785518442,0.0026549024912805,0.0010382137363736
