pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية سيوة - القطاع الغربي,1,1987,0.0571553415468083,-0.0633949842304699,0.0857321798493975,0.0008202692754041,L5,92,291.7435102443392,0.0001917484597153508,-0.2870451080929275,-0.7569997234348336,100506.90881845885,275.81546496629073,4.135786143710833e-07,293.68471410118883,293.5518706947611,292.6970125783158,291.1733598407743,293.82542633231725,0.0,4.1390213097307554e-07,25250100.86199824,-0.00021774358639749063,0.0224102281102839,0.0474046739517125,0.0005932029057212255,0.008250408574834
محمية سيوة - القطاع الغربي,2,1987,0.0573814219713327,-0.0640813136768845,0.08607130184581,0.0005002976214898,L5,92,301.3220947668493,9.932752138864817e-07,-0.4197035556858258,-2.749763082141324,100167.25994595196,283.6436048658233,5.842443327166818e-10,304.6927186130479,304.5343218432022,303.40935370013585,299.90620821919896,294.53563205428725,0.0,7.25487666706904e-10,28432190.687026717,-6.435493148629958e-05,0.0001357327174923399,0.0366080337295471,0.0005956574937625627,0.008250408574834
محمية سيوة - القطاع الغربي,3,1987,0.0509775430014176,-0.054947087094073,0.0764655607972513,0.0005511273438873,L4,91,294.39569367734373,3.094908365532911e-06,-0.4458335380756659,-1.380094212743187,100648.1601663547,283.1943016409617,4.778819801460681e-09,295.63302930843315,295.73904155396764,296.80820487409625,298.81895961530626,296.3367386747491,0.0,5.028557313365376e-09,19302591.956956297,-4.286465087529562e-05,5.4070442412503526e-05,0.0182183985112874,0.0005910146816815683,0.0082198174616165
محمية سيوة - القطاع الغربي,0,1988,0.0519377275530434,-0.0571030719098458,0.0779057998317418,0.0002918147500693,L4,91,285.69886497312325,0.000360948627993194,1.2216248870084772,-0.3260322448732201,100945.45516718503,278.1873649381775,9.423045664105292e-07,285.6120182337766,285.7415569391636,286.5681312486055,289.74522612813786,295.59082253769026,0.0,9.422859575979742e-07,14274829.922799414,-0.0001968839884487583,0.0382929032936506,0.0545673635620252,0.0006370485808515732,0.0081710534163916
محمية سيوة - القطاع الغربي,1,1988,0.051793168731121,-0.057114339975143,0.0776890004496591,0.0003016411331644,L4,92,294.14092397517106,0.00014233853664086702,-0.9520771063001494,-0.896771716496423,100452.04907782911,277.0282680914105,3.468843090452302e-07,295.9661647411415,295.78306174300127,294.88338429779697,292.7689595513241,293.8307305433753,0.0,3.472203496866896e-07,25529324.30686565,-0.0001752021083885507,0.0191132808051973,0.078231383638603,0.0008542322857092973,0.0081696096915374
محمية سيوة - القطاع الغربي,2,1988,0.0538668185975132,-0.0601660294691403,0.0807994589865711,0.0004480346668122,L5,92,302.53619649916186,1.1969089423209924e-06,-0.5375684997785246,-2.4472194973456225,99995.80186510104,283.6676189968255,6.257802885251216e-10,305.7114218574176,305.56568286300075,304.78616836931405,302.1982483164613,295.2714056529274,0.0,7.617736463750891e-10,28378421.015128534,-6.816030161585004e-05,2.051910019192936e-05,0.0635169758241876,0.0009974428520762402,0.0081696096915374
محمية سيوة - القطاع الغربي,3,1988,0.0543656807960101,-0.0604796389894334,0.08154773175099,0.0007983068937825,L4,91,293.6828958703795,2.942632776687193e-06,-0.3191581919148402,-1.3050381248646858,100704.08818607252,281.8557348182868,4.528357547715364e-09,294.7894494271193,294.93951074953736,296.1665681188164,298.94183673201263,297.2201503297348,0.0,4.666996398639581e-09,19227457.68607793,-3.9670617995009656e-05,5.9929459630364336e-05,0.0442890540748832,0.001017386084902,0.0081696096915374
محمية سيوة - القطاع الغربي,0,1989,0.0515842743694542,-0.0560345061922905,0.0773756373631063,0.0006913764847798,L5,90,284.22821588092216,0.00010298886880179708,1.0678431673683846,-1.002864114658529,101254.4471584284,275.803940688484,2.177891199787889e-07,284.30620823409885,284.4328818961214,285.4532096334326,289.1312625141121,295.9874628780542,0.0,2.1805337861716114e-07,14734733.72484018,-9.503801660375957e-05,0.0216094669023974,0.0383884348658692,0.0010184939063699,0.0081696096915374
محمية سيوة - القطاع الغربي,1,1989,0.0487763049912036,-0.054175357340852,0.0731637375288523,0.0002777496048352,L5,92,294.2426407028152,2.629441429276689e-05,-1.5107630357671462,-0.4894794486994535,100452.29002960197,275.3141908362006,5.252674923170031e-08,296.0610676929137,295.90442552370024,294.8006451757066,292.3144264432939,294.06489690607617,0.0,5.2572101435225154e-08,25808736.76494862,-6.209759789324733e-05,0.011981607182894,0.0376112220403631,0.001019220369553,0.0081696096915374
محمية سيوة - القطاع الغربي,2,1989,0.0559084345741189,-0.0627198677641992,0.0838618514388183,0.0006346466860425,L5,92,301.79958184971804,1.35776359476761e-06,-0.6980296014800268,-2.195369270126461,100149.00575727368,283.160740417152,1.028784481074622e-09,305.01907305248085,304.8716350152533,303.70527562886065,300.1613277310436,294.9587884899018,0.0,1.213124004746291e-09,28387594.990508582,-6.740468938838562e-05,1.5066999155017572e-06,0.0236300962264523,0.0010113602596686,0.0080744982142677
محمية سيوة - القطاع الغربي,3,1989,0.0509731537973143,-0.0555505139210974,0.0764589848512135,0.0006832448947415,L5,91,294.2173640579837,1.973177186639994e-05,0.108731987720219,-1.2898878678827617,100671.3762742978,282.6174233353359,3.9300341316257056e-08,295.2905737801268,295.4090979995165,296.5896862135072,298.83819777026383,296.6556257640092,0.0,3.9573760833600994e-08,19199827.637380917,-4.197283593414977e-05,0.0005740746407035315,0.0089212373803803,0.0009958892237462737,0.007828999574378
محمية سيوة - القطاع الغربي,0,1990,0.0480761056897761,-0.0504436247282867,0.0721134236657105,0.0005073394690616,L5,90,285.5499124535898,8.014982487932165e-05,0.5870015684879231,-0.8617965718284551,101066.91890078592,277.49492135244014,1.6724200954132146e-07,285.6086926253002,285.7276516320547,286.88858916106574,290.5372302254109,295.8575189424911,0.0,1.6727145063911254e-07,14635109.225369554,-8.361025729360151e-05,0.0210176700568977,0.0053775929374267,0.0009593452149708736,0.0077693614448243
محمية سيوة - القطاع الغربي,1,1990,0.0546968284328931,-0.0606691727406462,0.0820444408168469,0.0002895483825377,L5,92,293.3354610978336,4.109346540641468e-05,-1.5161274865314815,-1.7581374332448725,100647.73580750376,276.8074950341442,8.852050131231945e-08,295.5236883658697,295.3819647991649,294.2871985746279,292.27110457642647,294.23350718965537,0.0,8.86306032215741e-08,25347355.330805264,-6.140733254839204e-05,0.0157606070099833,0.0053775929374267,0.0009593452149708736,0.0077652799404821
محمية سيوة - القطاع الغربي,2,1990,0.0543712150484561,-0.0615783687888775,0.0815560420036079,0.0002307936584379,L4,92,300.80424413133227,9.268790072119008e-07,0.0137630428517225,-2.9205549867016645,100179.79910321422,282.8657608323552,2.8952880465050434e-10,303.9478032285607,303.82236186503644,302.8465949265228,299.56375409813296,294.9142212075303,0.0,4.0448008945639926e-10,28628890.598247748,-6.536485030461962e-05,0.000803841239028425,0.0020701316598824,0.0005881539758640562,0.0075391292116826
محمية سيوة - القطاع الغربي,3,1990,0.0555807594103985,-0.0620473747947542,0.0833703173497777,0.0007810919018694,L5,91,295.41933648127383,1.2309482454237324e-05,-0.6325424881184071,-1.204148054261052,100587.14366979852,283.25844931080286,2.359738117137704e-08,296.4379514515318,296.5133523439018,297.30747849128096,298.70419320056374,296.44628867124,0.0,2.382976751097972e-08,19295774.666288517,-4.476524464770428e-05,0.0014033800358805,-7.018717396544329e-22,9.213031963015522e-09,0.006433962640149
محمية سيوة - القطاع الغربي,0,1991,0.0534504874744287,-0.0575902741937249,0.0801749089395189,0.000391945297225,L5,90,285.71930381286575,7.581630754485642e-05,0.5458682156132606,-0.3356974144145022,100931.38873511944,276.8713464398753,1.554984599675176e-07,285.64965484547264,285.78255915153073,287.0656199074654,290.9339041097098,295.8595603570201,0.0,1.5574392458153114e-07,14742745.546177216,-6.880881782880749e-05,0.0166302240294771,-3.632780760768181e-22,-4.838884279938322e-23,0.0060569064409123
محمية سيوة - القطاع الغربي,1,1991,0.0374961819524806,-0.0391222689992359,0.0562436918772095,0.0001159947402512,L5,92,294.04165463464506,0.0002141204682150332,-1.5389960094607684,-0.5958155128386571,100376.95963329011,277.7318530949516,4.768989350307996e-07,295.6454005008418,295.52065433839704,294.43877484153614,292.472501065936,294.27775515264585,0.0,4.77044226539163e-07,24248460.66768697,-0.0002265509888814837,0.024676140941887,0.0029666430481593,-1.03035567612996e-22,0.0060520266468591
محمية سيوة - القطاع الغربي,2,1991,0.0551683386695806,-0.0619550496334949,0.0827517065003591,0.0005421060025486,L5,92,301.3602156740322,8.394302906613949e-07,-0.103097700096723,-2.5122014285556404,100098.64879534846,283.9794311495083,9.508992928734159e-11,304.76240626542284,304.6110267541123,303.405638939516,299.8238087431594,295.0163450553699,0.0,1.7573715312860134e-10,28246714.58169296,-6.516673474867685e-05,0.0011893719843716,0.0012382333411049,-2.858245272792333e-21,0.0057366525967768
محمية سيوة - القطاع الغربي,3,1991,0.050319358717474,-0.0541803093730462,0.0754782920060819,0.0007475904373073,L5,91,294.5027475258405,1.5820781860720875e-05,-0.4234224485434235,-1.1935179947138097,100698.69745447418,282.44494182594434,3.11802058382784e-08,295.5376507188868,295.6428588200965,296.70585337027546,298.70634851240754,296.60191900610806,0.0,3.124935473624859e-08,19209104.89947209,-4.056714036355667e-05,0.0035449219476128,-7.04397785493182e-22,-9.304881016638774e-22,0.0046303836422742
محمية سيوة - القطاع الغربي,0,1992,0.0466149493184482,-0.048295932456929,0.0699217293543107,0.0002740609474515,L5,91,283.70401704900235,0.000250597435080742,2.1384770215357025,-0.9282002182087362,101126.74522612768,276.62462534487406,5.669417746515582e-07,283.7963737038554,283.9531798118833,285.13148805072285,289.65582357578336,295.7341161362334,0.0,5.671656346165655e-07,14313381.77726726,-0.00020783117516438423,0.0387659909915854,0.011574148398393,-3.132527428503536e-22,0.0044587762738788
محمية سيوة - القطاع الغربي,1,1992,0.0548736934034949,-0.0610516239006952,0.0823097422164355,0.0003104317568206,L5,92,292.0653208286187,8.287129887914341e-05,-0.7109857587213197,-0.8200024448446526,100508.89627837928,275.99882430475844,1.7728848945168436e-07,294.102886137039,293.9734004933736,292.9762554709736,291.1777684853978,293.79954476568616,0.0,1.77356233119711e-07,25032823.803226978,-9.782398502142393e-05,0.0187773237477437,0.0157803398629533,-5.88672195858554e-23,0.0044587762738788
محمية سيوة - القطاع الغربي,2,1992,0.0559065952523414,-0.0616886686038379,0.0838590741176841,0.000582440789465,L4,92,301.20081743767213,1.901285749305248e-06,-0.3337545748488625,-2.269820584243544,100119.79165342975,283.46639926942674,2.3856397603113357e-09,304.5122951606287,304.35190794495094,303.06941808270534,299.1695321362548,294.37636062682213,0.0,2.4713261178775795e-09,28187378.687004067,-6.44977095132397e-05,0.0017862984044797,0.0098824281050806,-2.2024873112515997e-21,0.004458495785772
محمية سيوة - القطاع الغربي,3,1992,0.0561183167084224,-0.0618165645204041,0.0841766456763442,0.0009344207185541,L4,91,294.47405951315875,2.076550812455718e-06,-0.1905078437750285,-1.6337317124095403,100687.43790400866,282.62707351424444,2.6809692800263806e-09,295.4688851180886,295.56061499066874,296.51137443508543,298.2356961296535,295.9792049230716,0.0,2.957884610954503e-09,19210925.99430593,-4.043072554816892e-05,1.8024486689000125e-05,0.00026360989335887265,-9.838666967124734e-22,0.0041593275988737
محمية سيوة - القطاع الغربي,0,1993,0.0460478151352268,-0.0475979721322287,0.0690710363928385,0.0007718881099232,L5,90,284.24540759503776,0.00016942566818781068,0.8997463885177082,-0.9685479792479612,101107.02215104677,276.11252492921426,3.810056520986366e-07,284.30159862346017,284.44132360143533,285.6794515181436,289.9929838693303,295.3220319391679,0.0,3.810665602555602e-07,14397840.876716135,-0.00014073943410039332,0.0281501393118304,0.0049851848541933,-3.168860012481792e-23,0.0038326502262425
محمية سيوة - القطاع الغربي,1,1993,0.0537785639885689,-0.0598559204060829,0.0806670577659251,0.0003313224333223,L5,92,292.5432876056419,3.6297193515869136e-05,-0.8390736682680416,-1.041952051930052,100474.98493786866,275.6962727297322,7.656651648337509e-08,294.6127682665148,294.480770852285,293.46725985867585,291.38332891074,293.5746362505818,0.0,7.66727599764303e-08,25341210.04423989,-5.379307468404269e-05,0.0113831879652008,0.0082638715829494,-6.595172192564724e-23,0.0038269924887826
محمية سيوة - القطاع الغربي,2,1993,0.0568051586850605,-0.0639241562135225,0.0852069068106454,0.0006695907809875,L5,92,301.0292215154436,7.363446991836031e-07,-0.0952136651310031,-2.8369286670218843,100174.08509689744,282.75321435525507,6.637319232739498e-11,304.1833656566334,304.0270764947671,302.79875280542154,299.16462631675097,294.2774492044207,0.0,1.0221640292351044e-10,28647897.07541629,-6.464153879255581e-05,0.0014065952274469,0.0034192759558823,-4.001282405743289e-21,0.0037313132559566
محمية سيوة - القطاع الغربي,3,1993,0.0531529694938168,-0.0577457735744875,0.0797286670649486,0.0010180750727863,L5,91,296.0160452918772,1.3900070293379511e-06,-1.2218929858953858,-0.934153228552397,100543.1426786038,283.143907737595,1.5737982228531383e-09,297.07599835598853,297.144916590788,297.8780795112648,298.97894649780164,296.0066498577845,0.0,1.7155278845682547e-09,19267773.896255225,-4.583900366453453e-05,1.4483741157021223e-06,-5.972479326486137e-22,-1.2797809528078754e-21,0.0029627641491811
محمية سيوة - القطاع الغربي,0,1994,0.0589468424121627,-0.0609565727258082,0.0884193574248103,0.001466516754257,L5,90,285.8951745658555,0.000253407864618993,1.0118007163467095,-0.0346728459197867,100936.29644318749,278.5711129026939,5.600050049931077e-07,285.7818787385785,285.9255483833951,287.07235987417926,291.04773946318466,295.6233791850691,0.0,5.603459699763105e-07,14440377.615349015,-0.00023741452352066855,0.0357368110342534,0.0014148013402124,-8.376627181064774e-23,0.002622328481656
محمية سيوة - القطاع الغربي,1,1994,0.034698956196886,-0.0408140135251405,0.0520478649640807,0.0001363237153467,L5,92,293.7411260008733,2.7385030523644508e-05,-0.6816814561220963,-0.967302297837542,100461.4317569909,276.3446141207146,5.526129102080253e-08,295.720771928056,295.5741534081062,294.4414765095693,292.20208365891955,294.0605257768436,0.0,5.552193441456089e-08,25445409.229079954,-4.863595151147982e-05,0.0135214479061089,0.0034817163522037,-9.824689000653056e-23,0.0026216911667493
محمية سيوة - القطاع الغربي,2,1994,0.0564947890980127,-0.0633855439175898,0.0847413604401197,0.0001742073583484,L5,92,301.18823943236134,1.0189855200667385e-06,0.0053957755615867,-2.871466038427166,100074.56481107938,283.451121824619,2.3150497196785158e-10,304.51852130490664,304.37296243853166,303.227874949157,299.66830543344577,294.8069070182292,0.0,5.007085677862057e-10,28545177.327569824,-6.439273795340996e-05,0.00032096045515140904,0.000889030984554449,-4.076794448839627e-21,0.0023249491126964
محمية سيوة - القطاع الغربي,3,1994,0.0539352137251244,-0.0595149320410535,0.0809020126609752,0.0004448458079737,L5,91,295.4225234413817,7.85728639454187e-05,0.3265691292343751,-1.3349663084810652,100493.8556691879,284.56428448590685,1.6414509552411748e-07,296.8487323381723,296.95042805883094,297.9530490919689,299.4866052777448,296.542530105978,0.0,1.642033093466688e-07,18595181.08398139,-8.492394423452215e-05,0.0116658029326785,-6.857819279106036e-22,-4.0531834872101767e-22,0.0017171860852595
محمية سيوة - القطاع الغربي,0,1995,0.0483869305362627,-0.0509902153536999,0.0725796839820555,0.0005832422815655,L5,90,284.68858949422776,5.873107515867114e-05,1.37385054428763,-0.2905109543950799,101144.14446862102,277.09519831492355,1.2465916866472544e-07,284.7481852961368,284.87336104657106,286.1029420452789,290.3235732373878,295.9288370488934,0.0,1.2492088407503077e-07,14846199.955624985,-7.363276665730115e-05,0.0229375717517089,-5.078849279647695e-22,-1.893142978898106e-22,0.0016519218272015
محمية سيوة - القطاع الغربي,1,1995,0.0663674018314439,-0.0738258012158977,0.0995501183294537,0.0004977888368402,L5,92,292.5550536149365,4.118618731698699e-05,-0.7092566004746631,-0.9378750912879684,100488.22905133436,276.6112832290137,8.787540785855547e-08,294.76564245276467,294.64256159759594,293.7136478941988,291.93801710087456,294.1868032750149,0.0,8.80097566455663e-08,25631264.577590976,-6.615669038776946e-05,0.0149724347354384,4.359811832400955e-07,-5.490581193170592e-23,0.0016518979951492
محمية سيوة - القطاع الغربي,2,1995,0.0694593247851687,-0.0779869930232926,0.1041879648052914,0.0009317048311449,L5,92,302.96100904909275,1.549273188350318e-06,-0.8866708349890383,-2.186107265868803,100023.554029964,284.0471802503324,1.6110890635708082e-09,306.2119341803885,306.0323707115269,304.5673015289352,300.2585955606611,294.89093871056355,0.0,1.6902814747466963e-09,28332685.698572617,-7.009475480017838e-05,1.12795541992731e-05,-1.0683967454248789e-21,-6.202236120096593e-21,0.0012886298375281
محمية سيوة - القطاع الغربي,3,1995,0.0609285615836023,-0.0680326964737998,0.0913919458293016,0.0011082081678571,L5,91,294.9003768238855,2.455205895597813e-06,-0.3073223523274879,-1.1051065464292296,100667.30048315432,283.36830717130493,3.8135702494309566e-09,296.2719060052388,296.39692308186915,297.605836343338,299.6485242552404,296.7766012011021,0.0,3.949587240167032e-09,19236543.91280511,-4.012245887107742e-05,5.6500016255506345e-05,-6.937575616593034e-22,-2.4607757117108387e-22,0.0007930329880390731
محمية سيوة - القطاع الغربي,0,1996,0.0580328470278397,-0.0637561952648884,0.0870484008601122,0.0008178466263155,L5,91,285.7854998722476,8.074581760919382e-05,0.3957102968927807,0.2875654538524107,100739.27615782492,277.0653608313946,1.682779358702801e-07,285.7612194260427,285.87162769830866,286.9370523007171,290.6310120511994,296.0805936959437,0.0,1.6842201028500897e-07,14983838.394871986,-7.012170396575768e-05,0.0184209566503871,-3.722855671465735e-22,-9.484245152027591e-23,0.0006788413276041805
محمية سيوة - القطاع الغربي,1,1996,0.0532130524211469,-0.0578436200403368,0.0798188039125821,0.0003291858979005,L5,92,293.5443027449283,7.261062214824164e-05,-0.6332868368320886,-0.896081637619925,100327.7457850072,276.9495239607666,1.5177659937234398e-07,295.5991639529362,295.4706481718965,294.46575018217186,292.4021444275394,294.4124416375228,0.0,1.5194147814108613e-07,25395658.06142237,-0.0001020929072181993,0.0164080565264211,-8.300054391697564e-22,-7.293503844215348e-23,0.0006780448105148401
محمية سيوة - القطاع الغربي,2,1996,0.0594944589778254,-0.0666622288938045,0.0892408264498418,0.0006761975167084,L5,92,300.9805862429321,9.277234560183318e-07,-0.5188849461751587,-3.3579035445213026,100153.49482201834,284.0779866024593,1.2448136197615623e-10,304.251340976838,304.1119743128949,303.01487387929814,299.7013428481856,295.0767849286236,0.0,3.8183561405626525e-10,28509596.974480163,-6.572596625004007e-05,1.5967944650821414e-05,-9.228067092237334e-22,-4.3785454428630825e-21,0.00047374918020503534
محمية سيوة - القطاع الغربي,3,1996,0.0568824404533108,-0.0630157836714354,0.0853228235680913,0.0007605069583254,L5,91,295.15643814150496,1.082674529841162e-05,-0.0279262378148299,-1.2981001161944816,100633.12780758429,283.1943162670821,2.0840633737132388e-08,296.2934248222538,296.39293691885933,297.3855772873354,299.09397579982124,296.69155158866243,0.0,2.0993831372678577e-08,18982643.840525474,-4.12833553419838e-05,0.0020377129859772,-5.683442710153021e-22,-2.257089544445306e-21,0.00021579242395922428
محمية سيوة - القطاع الغربي,0,1997,0.0523196436922609,-0.0574369448372933,0.0784786786800663,0.0005986285254614,L5,90,285.0837308087841,6.606321616462452e-05,1.035688076168651,-0.2166685137457946,101068.31091155791,276.1767127585205,1.4020053364245758e-07,284.8731386579049,285.00493059981085,286.2777771054561,290.46854526471554,295.96510960487524,0.0,1.4029325370299729e-07,15341816.099487985,-5.92956922498123e-05,0.0138226972280152,6.257961813578458e-07,-3.297999817541515e-23,0.00018260889269355315
محمية سيوة - القطاع الغربي,1,1997,0.0448162203452502,-0.0465990504519951,0.0672236439994337,0.000300916255469,L5,92,292.3975120893103,5.297684192919945e-05,-0.4434499248929568,-1.1009109191907238,100485.51088781666,275.6755051537452,1.1122818726855189e-07,294.5588137265127,294.4245955533964,293.4009622381174,291.539978741431,294.15521353197346,0.0,1.1125700942671947e-07,25931241.24674871,-7.745233287097879e-05,0.018284802065674,1.894934231401328e-06,-7.361447162307464e-23,0.00018260889269355315
محمية سيوة - القطاع الغربي,2,1997,0.0567977240230419,-0.0640105525629431,0.0851957645714942,0.0005140527675409,L5,92,302.0675041025603,8.986849507315711e-07,-0.4244909943775234,-2.580667576098307,100135.07842420264,284.1943833732355,3.5893812775780556e-10,305.2978153490488,305.1447329691168,303.9093036408722,299.97235223768746,294.7919145897025,0.0,4.898080149166812e-10,28379810.70542092,-6.760998939435771e-05,0.00014197739889505612,1.5962761188435038e-07,-5.737441776607159e-21,0.00010469485540257492
