pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية سيوة -القطاع الشرقي,2,1986,0.0548604107089518,-0.0604726085187324,0.0822898003942117,0.0011024661312074,L5,92,302.6005178474796,1.0199761791979938e-06,-0.4822744505557529,-2.630992585294696,100905.23519478008,284.5338872324536,8.38556854595364e-10,306.1177763113118,305.9592408048958,304.80372755755866,301.3461325514217,295.7935283895053,0.0,9.569686510294766e-10,28271794.08207103,-7.994939432150969e-05,0.00014877848843044487,0.0460449760507192,0.00031042046442364527,0.0071963146424514
محمية سيوة -القطاع الشرقي,3,1986,0.0506587842128471,-0.0547698166583153,0.0759874014847405,0.0013403413119688,L5,91,295.2128247887824,3.592311008731689e-05,0.0392331088481795,-1.599155171005609,101483.59901467,283.62087845022086,8.996564545328552e-08,296.78525317350386,296.91120169210126,298.02085766665067,300.0807837808914,297.5148173338874,0.0,9.017068187388569e-08,18668187.44166313,-6.464771490055079e-05,0.0045921855830493,0.0271811467007281,0.0003245422217951481,0.0071963146424514
محمية سيوة -القطاع الشرقي,0,1987,0.0512049744617253,-0.0552922972534822,0.0768066265112225,0.0010171111969235,L4,90,285.7300661627736,6.226649862752501e-06,1.964526579795998,0.0195466392376534,101888.32607299084,274.86871072766087,1.288111390000314e-08,285.8798508110791,286.0131469797949,287.2643913275558,291.21287739454306,296.8128327569397,0.0,1.3218652874460272e-08,15520649.864202105,-2.699941395238128e-05,0.0088792749827201,0.0241978167100377,0.0003271275901457081,0.0071963131676687
محمية سيوة -القطاع الشرقي,1,1987,0.0519397094939367,-0.0548708691936511,0.0779087837371885,0.00097635709999,L5,92,292.62330990197506,9.179975393007154e-05,0.0468826093783621,-1.249665646713024,101359.51865826774,275.9533698252514,2.350209905924715e-07,294.95948929438777,294.8419033895965,293.9124465897244,292.3434296283164,295.0868925509059,0.0,2.351771470870086e-07,25590454.82166641,-0.00012311090429084983,0.0127848420167804,0.0229755645214151,0.0003289693835766604,0.0071959278348006
محمية سيوة -القطاع الشرقي,2,1987,0.0534834866724101,-0.0586545374726716,0.0802244265325226,0.0010367187952335,L5,92,301.8403757890494,2.3128205806998608e-06,-0.4551041401008763,-3.0500234743050463,100956.88823477004,283.9113220753335,4.169314332238733e-09,305.25152271319644,305.1109767200563,303.8993348923822,300.12916975843655,295.5377800604523,0.0,4.333725134511954e-09,28400392.06350367,-7.816809827268526e-05,0.0001650078280628394,0.0146594992443199,0.0003297994448283623,0.0071454858888764
محمية سيوة -القطاع الشرقي,3,1987,0.049634063373037,-0.0544560546081788,0.0744503361486347,0.0039887957954734,L4,91,295.0898439905997,3.0420992842915136e-06,-0.0842531680048028,-1.898110616115028,101475.52860666362,283.7032048458269,5.973559730928185e-09,296.5151280345105,296.6235653427178,297.6913513460299,299.6132305722309,297.09822210766566,0.0,6.491219065658886e-09,19509870.014613472,-4.920648949490718e-05,2.6564384837059665e-05,0.0048894118200011,0.0003188232339768461,0.0069292837533074
محمية سيوة -القطاع الشرقي,0,1988,0.0506559094413966,-0.0549865658100838,0.0759830464202551,0.0013450010590597,L4,91,286.8606454566754,0.00015106765456163765,1.8411940261019732,-0.4561248076814883,101834.49970792542,277.9712051643757,4.001543714000842e-07,286.9785458799178,287.0874404798687,288.0359937760494,291.72190928781,296.54732257096066,0.0,4.004122673595431e-07,14386626.273074182,-0.00013525765869115298,0.0240950059062734,0.0074790426589227,0.0003125591539564183,0.006797156943037
محمية سيوة -القطاع الشرقي,1,1988,0.0544613866347121,-0.0600672797367911,0.0816912409586509,0.0009551778921457,L4,92,294.76939737247005,9.868950356831192e-05,-0.4517349887510793,-1.6188733855729356,101322.82861370566,277.4507393215329,2.6205036199371045e-07,296.94478230630205,296.81643476372324,295.6890315754943,293.30581130426805,295.087053951229,0.0,2.625016071036955e-07,25712876.461160287,-0.0001455747992671167,0.0122241883929703,0.0100913702512519,0.000317228736768289,0.0067799930561082
محمية سيوة -القطاع الشرقي,2,1988,0.0545477799081706,-0.060119299393024,0.0818208650025249,0.0019390069581487,L4,92,303.0891001204691,9.933909208806125e-07,-0.336017947282445,-2.738623781558045,100809.7188964778,284.1722581485556,2.369390377316692e-10,306.4375039971452,306.30372631045464,305.12571529869496,301.3053860359085,295.8912790225581,0.0,4.888166407929415e-10,28388144.80679134,-8.362659783346127e-05,5.690578891904234e-06,0.0059150417501697,0.00031244372043820234,0.0064009056293063
محمية سيوة -القطاع الشرقي,3,1988,0.0545876238629955,-0.059848279933784,0.0818806015876721,0.0013451404960508,L4,91,294.3896161554948,2.09430236255983e-06,0.1048166143298769,-1.7630222120564496,101557.79482759544,282.24144419733244,3.7195071451158236e-09,295.6947988075672,295.82576784238665,297.1095091773538,299.75808536192824,297.53380272279105,0.0,3.938216550872335e-09,19442669.87662506,-4.713936236447822e-05,2.5451885560808285e-05,0.0025519927066977,0.00026757222858726234,0.0058415654817836
محمية سيوة -القطاع الشرقي,0,1989,0.0466267326889271,-0.0498100539103769,0.069939381007408,0.0013011936843793,L4,90,285.16288670635,9.28154911251271e-05,1.6455048786285649,-1.1411406973717355,102134.96812704508,275.82471283534994,2.401829098658201e-07,285.44179848820767,285.5638202099376,286.7592147724695,290.86588317592435,296.7202482000938,0.0,2.4047135065294293e-07,14650764.684032625,-9.284978566809728e-05,0.0168639151202421,0.0018741230108566,0.0002505135213317653,0.005649162712509
محمية سيوة -القطاع الشرقي,1,1989,0.0479762426053827,-0.0526674305027264,0.0719636144021711,0.0009189307652204,L5,92,294.8061403603273,2.030099686391378e-05,-0.902284942850065,-1.6689355055904267,101328.05685953768,276.1361635134875,4.918845880389556e-08,296.9420502084318,296.8059114119479,295.64243310056514,293.10133588277085,295.0656714750959,0.0,4.9261927914991083e-08,25926881.608150933,-6.65577184036882e-05,0.0093021737656996,0.0018367704930956,0.0002481024769700239,0.0056048164472887
محمية سيوة -القطاع الشرقي,2,1989,0.0531974813650412,-0.0577396457406139,0.0797954320113646,0.0013788714106943,L5,92,302.346874906458,1.52883970411793e-06,-0.6116332782425953,-2.7157136314383097,100974.5557666228,283.4490038479151,1.992832321736318e-09,305.72344787020506,305.58046928931503,304.30362538285465,300.5594445187181,295.747317474324,0.0,2.215946837070614e-09,28402702.29622237,-8.110838424228641e-05,8.663794792082525e-06,0.001025399145385,0.0001933226310093744,0.0050472919774978
محمية سيوة -القطاع الشرقي,3,1989,0.0478793078386674,-0.0514856914628885,0.0718182351411495,0.0013453324396547,L5,91,295.06081321965706,8.242551261864126e-06,0.3447283889360576,-1.8134379621864465,101501.08427362965,282.9603625647392,1.911078329045145e-08,296.4440388034167,296.5645516554793,297.73111503025126,299.81764729849573,297.3257152258346,0.0,1.9514722837840857e-08,19425666.681804024,-4.982742517793245e-05,0.0002134782887849915,0.00030839550738814337,0.00014112449174052806,0.0043626014941908
محمية سيوة -القطاع الشرقي,0,1990,0.0436873409086236,-0.0460140486751296,0.065530330658273,0.0007863029849729,L5,90,286.2797049835367,6.617654222378585e-05,1.2553891314948766,-0.9986217321364804,101922.39543678904,277.4879260160454,1.6926659973724877e-07,286.54573392796595,286.6671045792183,287.87576530062995,291.6958412733827,296.71388584859693,0.0,1.6948577437593793e-07,14686499.475927776,-6.819988980534108e-05,0.0111171119251685,0.0001758012615266393,0.00013143113911874107,0.0041995762098219
محمية سيوة -القطاع الشرقي,1,1990,0.0415432181457954,-0.0446590575648659,0.0623141573699945,0.0006070908865787,L5,92,293.953420060902,3.0551360979958564e-05,-0.9958256784677244,-2.539852269091828,101477.8186703942,277.3229902128532,7.753096934886002e-08,296.44118702759124,296.3116319522778,295.2131124009539,293.1904846640023,295.21993714929994,0.0,7.77350700951852e-08,25607669.054790344,-6.306819256001778e-05,0.0110739961302382,0.0001758012615266393,0.00013143113911874107,0.0041803476427658
محمية سيوة -القطاع الشرقي,2,1990,0.053995832118454,-0.0599407607697903,0.0809929385388562,0.0008837731922319,L5,92,301.40381557227425,8.790019969412038e-07,0.142441297939272,-3.095609957706223,100963.16660865136,283.2686579431788,2.5308977412743037e-10,304.7378806275895,304.6213819346862,303.588913880349,300.17559790420194,295.7893839174801,0.0,3.865844419704511e-10,28629789.11720692,-7.799145461015743e-05,0.00044378784553091,8.147295039485279e-05,8.171180981940619e-05,0.0037986212579515
محمية سيوة -القطاع الشرقي,3,1990,0.0487562485558987,-0.0538759914857293,0.0731336248074044,0.0011087306236109,L5,91,295.9218646041788,6.957730401857287e-06,-0.1827585955952463,-1.7904884474866467,101411.7463059597,283.6926303894281,1.4570651937632657e-08,297.25510788407456,297.3387827378605,298.18233667122536,299.58794354330644,297.20661488593964,0.0,1.4937739201086082e-08,19506094.831601508,-5.196182848987414e-05,0.0005743722582328138,-7.018717396544329e-22,8.262603860874983e-06,0.0031470487946271
محمية سيوة -القطاع الشرقي,0,1991,0.0481733733448653,-0.0517631711119883,0.0722593015078943,0.0008726600459096,L5,90,286.58255128533943,3.864985204780366e-05,1.080812102902298,-0.5397866167810933,101795.7792921547,276.80005483868547,9.600485250126053e-08,286.8175489140541,286.94367473351446,288.20043353984966,292.10189430080425,296.734350016184,0.0,9.629613733673028e-08,14914909.094914071,-4.362522918204943e-05,0.0064859690361197,-3.632780760768181e-22,-4.838884279938322e-23,0.0029949420008436
محمية سيوة -القطاع الشرقي,1,1991,0.0467453056612599,-0.0503118331717614,0.0701172312855694,0.0018014124465916,L5,92,294.9189801598789,0.00017310804907036536,-0.9412913169134258,-1.442625059637139,101230.1618120012,277.9792686408761,4.4576117304275844e-07,296.9095534738568,296.79246295690365,295.72101954767857,293.6140207016812,295.32101314212235,0.0,4.458840352386783e-07,24309917.007700417,-0.00020082447462228576,0.017987585174143,0.0004246817326988284,-1.03035567612996e-22,0.0029876409933537
محمية سيوة -القطاع الشرقي,2,1991,0.0530713292442594,-0.0587328987020568,0.0796061929109898,0.0011266143887667,L5,92,302.0644728505385,8.465054254137607e-07,-0.1105165288949936,-2.772893590879137,100888.39850121133,284.2861942025944,2.8914320498087037e-10,305.59874677838053,305.4597778140555,304.22181320405474,300.6011392025239,295.9898869504771,0.0,3.65388765042204e-10,28258509.553847343,-7.899389422654984e-05,0.0005828920125367762,0.00011907708270887154,-2.858245272792333e-21,0.0027065290536775
محمية سيوة -القطاع الشرقي,3,1991,0.0504360780705986,-0.0554496821235807,0.0756533509575356,0.0011827123815173,L5,91,295.107748700151,1.899616968221635e-06,-0.0339205753411127,-1.907004825388372,101520.85761167336,283.3279422685253,2.913839770940623e-09,296.4661198312742,296.5771309567998,297.6625514550689,299.63765096579647,297.4454428180368,0.0,3.174706088677097e-09,19267984.935336165,-4.839741206991818e-05,5.3454937001827385e-05,-7.04397785493182e-22,-9.304881016638774e-22,0.0022301759474071
محمية سيوة -القطاع الشرقي,0,1992,0.0474654146590131,-0.0507024036010541,0.0711973815634494,0.0009831417016568,L5,91,284.75894144150686,0.00018321396238187555,2.592756995865921,-0.8074646622535813,101980.9733446529,276.36797978455,4.793647463558305e-07,284.9647688681138,285.1201714919995,286.45433515184817,291.0558421130036,296.73051903574907,0.0,4.79524486271615e-07,14519850.87850524,-0.00017566292975181193,0.0252995008674327,0.001415506308999,-3.132527428503536e-22,0.0021230798278078
محمية سيوة -القطاع الشرقي,1,1992,0.0471500839944286,-0.0505161092031283,0.0707244103777785,0.0006830435517193,L5,92,292.9290626607585,2.130042338291461e-05,-0.3562697530197303,-1.3497704414499154,101361.73374842734,276.0296433679244,5.0859690597293846e-08,295.2128583943437,295.0903952339857,294.0636348042034,292.25090590028884,294.9693690970308,0.0,5.109407253130024e-08,25005236.172013856,-5.574898219796473e-05,0.0111491044214616,0.0018974492319548,-5.88672195858554e-23,0.0021230236221805
محمية سيوة -القطاع الشرقي,2,1992,0.0549055493499949,-0.059873539624403,0.0823574777551282,0.0009606256759415,L4,92,301.9358799242362,1.2911936604867622e-06,-0.201595404737714,-2.646648535409075,100912.41627439404,283.96903589060423,1.543659447049913e-09,305.36521354906483,305.21788911855214,303.90294013543075,299.94817717328255,295.43544359984315,0.0,1.6136363510262583e-09,28155411.340270832,-7.857215457609363e-05,0.00036301693191314737,0.000681185039410047,-2.2024873112515997e-21,0.0020578592567129
محمية سيوة -القطاع الشرقي,3,1992,0.0566233798068782,-0.0622330113579229,0.0849341868617295,0.0013123946587272,L4,91,295.1257963303666,2.166931259218968e-06,0.0726155586685054,-2.1495088578055443,101502.70250952784,283.35420121636497,3.818742788557028e-09,296.3490170236139,296.4483679641279,297.4461338150377,299.2245650307814,296.90443634265006,0.0,4.073977680482226e-09,19241606.99846576,-4.891122808491757e-05,1.6508322796956996e-05,-6.792380543100668e-22,-9.838666967124734e-22,0.0018081904591163
محمية سيوة -القطاع الشرقي,0,1993,0.0456850477997084,-0.0486723143234481,0.0685268437166944,0.0011279654242194,L5,90,285.09733981767755,0.00013687973034692317,1.5085432628576227,-1.076997807436774,101961.32965938016,276.0125106361384,3.594294375682977e-07,285.29630551509155,285.4369292480373,286.70569469884924,291.12703991896564,296.3273454855135,0.0,3.596739962235609e-07,14773514.58268472,-0.0001322058498091748,0.0216224787778484,0.0005615389763416771,-3.168860012481792e-23,0.0017153966418352
محمية سيوة -القطاع الشرقي,1,1993,0.0511601223185513,-0.0567393308730235,0.0767394087370134,0.0010391559519475,L5,92,293.26708158873714,4.744226228588581e-05,-0.4157898608045037,-1.5621499397705725,101320.86769941029,276.3814898428083,1.1464386080309477e-07,295.49715180901376,295.3801399347162,294.38713264497426,292.35552589652895,294.69306831316027,0.0,1.1472493773069122e-07,25260556.82968341,-7.455248646919524e-05,0.0106365665129533,0.000845608011849986,-6.595172192564724e-23,0.0017117902090242
محمية سيوة -القطاع الشرقي,2,1993,0.0555514347075888,-0.0627901033474627,0.0833263188158526,0.0015502972657978,L5,92,301.6968215452467,7.319467030247723e-07,0.0220330723640474,-2.947894054159927,100956.5233577179,283.20990405682204,1.0530880443326276e-10,304.96841010475976,304.82012063353807,303.5278498191906,299.8078867704224,295.25140700744123,0.0,1.1340148936065995e-10,28619344.142319247,-7.811054800028066e-05,0.0020392395407357,0.00022408638166778133,-4.001282405743289e-21,0.0016550703943302
محمية سيوة -القطاع الشرقي,3,1993,0.0509202156302824,-0.0564676038166488,0.0763795375434478,0.0014572102827926,L5,91,296.5452116035565,1.3680361309978294e-06,-0.7309985154335877,-1.7045634281110575,101370.72875614316,283.9222387441707,1.8456720901925125e-09,297.88427966775936,297.9611476362189,298.73585214342387,299.86824917693826,296.8296902100496,0.0,2.116114749645365e-09,19384040.932808645,-5.249169700013256e-05,4.476294801451429e-06,-5.972479326486137e-22,-1.2797809528078754e-21,0.0014210237299463
محمية سيوة -القطاع الشرقي,0,1994,0.0552170071948301,-0.0576699527454482,0.0828246458797621,0.0012230954635512,L5,90,286.86708634228063,0.00011605282174144811,1.5193967144518423,-0.4523157908015754,101801.06937107096,278.4399088003686,2.967260605065191e-07,287.0289654807089,287.16416064935606,288.4441121138512,292.34103104506545,296.5460181683712,0.0,2.969670611510908e-07,14766045.10535994,-0.00011742791220093786,0.0200028321365441,2.230023221233724e-05,-8.376627181064774e-23,0.0013494532331299
محمية سيوة -القطاع الشرقي,1,1994,0.0439109398873108,-0.0504943162067874,0.0658657122798924,0.0009799681831002,L5,92,294.3602593677597,1.3659386308518488e-05,-0.2386191253250471,-1.4427317347025317,101303.89775020604,276.9151589335995,3.202537485611088e-08,296.6384655804122,296.50431425396795,295.3807563954874,293.21760964412573,295.1489703817233,0.0,3.2411780358542994e-08,25505851.89303057,-5.566368504629428e-05,0.0058104242480499,5.334542894013189e-05,-9.824689000653056e-23,0.001348796709894
محمية سيوة -القطاع الشرقي,2,1994,0.0544317881578,-0.0614233614705898,0.0816468673943766,0.0007253783856926,L5,92,301.8252870259455,9.800704460859771e-07,0.0600278523835772,-2.9516871447895383,100856.89957173544,283.65075428438405,2.679244390799345e-10,305.28961520963446,305.15677292748217,303.98862922843256,300.3765650336978,295.7712786875919,0.0,7.165662673944991e-10,28545022.936197277,-7.863035424894407e-05,2.9535236047538677e-05,3.2648147251531423e-06,-4.076794448839627e-21,0.0012604326589437
محمية سيوة -القطاع الشرقي,3,1994,0.0507225674105442,-0.0552452646890708,0.0760830619933969,0.0009521157136088,L5,91,296.25398986988125,0.00011365029523637372,0.5686658913800144,-1.6017471272737642,101309.19233751188,284.9559718716274,2.984176571107192e-07,297.76640471869104,297.87229943595173,298.8663859903192,300.38334176732513,297.3619660545861,0.0,2.987177158178323e-07,18713641.59303385,-0.00013815791302518383,0.0105899529797223,1.0154862777962806e-06,-4.0531834872101767e-22,0.0011236537577504
محمية سيوة -القطاع الشرقي,0,1995,0.0491944421957388,-0.0541535593193838,0.0737908952398194,0.0015281567320468,L5,90,285.77994379130934,5.760291067569721e-05,1.8266051308015037,-0.4907409308628944,102005.76326353906,277.04376096969713,1.5049644119620386e-07,286.10428342343835,286.2259593994287,287.44765216587103,291.6470741050508,296.874690831905,0.0,1.5084804699899956e-07,15294150.904924368,-7.104682011663005e-05,0.0174619362440567,3.570060581948341e-06,-1.893142978898106e-22,0.0011101546664791
محمية سيوة -القطاع الشرقي,1,1995,0.0284940776757573,-0.0454940805680179,0.0427404844661304,0.0010960037703563,L5,92,293.2070607432936,5.005067440320132e-05,-0.4087478796782028,-1.5324699927998968,101334.18483591218,277.25858277628686,1.2701078212687146e-07,295.7112129326636,295.5991726601723,294.67848628925606,292.97619416280327,295.3050936310043,0.0,1.2715470146588342e-07,25738614.466509085,-8.771738589784088e-05,0.0111324838524247,1.1011540642841909e-05,-5.490581193170592e-23,0.0011101278202225
محمية سيوة -القطاع الشرقي,2,1995,0.0652909978008608,-0.0733719217946534,0.0979355074762155,0.0016462954823867,L5,92,303.34690318856053,1.0626315881661724e-06,-0.7498886257480547,-2.704767563325327,100819.08365479382,284.7881888669235,6.592478926947463e-10,306.8112441449273,306.6485469851529,305.1762136853825,300.85865725451924,295.8653255756373,0.0,8.382682424367551e-10,28314349.49917413,-8.392026162840492e-05,7.201705483870907e-07,1.2040252765932411e-08,-6.202236120096593e-21,0.0010307842292152
محمية سيوة -القطاع الشرقي,3,1995,0.0525873278422787,-0.0574693746155893,0.0788801816485036,0.0013625690487593,L5,91,295.6193321587248,4.484529954750863e-06,-0.1143574924227649,-1.7956536301967236,101494.9658446157,283.87120182313856,1.0150612928617232e-08,297.2256531389239,297.3521963384365,298.5389366913949,300.47746341599407,297.5625527367866,0.0,1.0238953367924085e-08,19234114.46948205,-4.9299865652922015e-05,0.00028454040925088373,-6.937575616593034e-22,-2.4607757117108387e-22,0.000903067560508578
محمية سيوة -القطاع الشرقي,0,1996,0.054313582961899,-0.0580955792339774,0.0814695313031278,0.0014907001244775,L5,91,286.566533680488,4.041877037394966e-05,0.9770098953192744,0.0059006163511845,101618.75351438686,276.843027081913,1.0310704735569049e-07,286.78511816262426,286.89865542720423,288.0268553151118,291.8509588630104,296.9973344187511,0.0,1.032929719425789e-07,15176058.84007112,-4.192290096100983e-05,0.0103239473660988,-3.722855671465735e-22,-9.484245152027591e-23,0.0008784130849048935
محمية سيوة -القطاع الشرقي,1,1996,0.0532681194172721,-0.0595245924603385,0.0799013725149482,0.0013706521848557,L5,92,294.2862456255948,3.171505202220027e-05,-0.2730195526820242,-1.3408218973522057,101174.128812048,277.2396816899424,7.684144026848406e-08,296.6483327169479,296.529371627121,295.5004824247418,293.4398443379006,295.4841834382425,0.0,7.710331539671953e-08,25486700.22365237,-7.049716316427213e-05,0.0105940333196587,-8.300054391697564e-22,-7.293503844215348e-23,0.0008783907356724428
محمية سيوة -القطاع الشرقي,2,1996,0.0538080701670473,-0.0603208242711788,0.0807113008159962,0.0014187382140757,L5,92,301.52367185711466,9.626980093436182e-07,-0.3499922900510599,-3.389926893844426,100934.26995286018,284.5154772322269,3.835193808460232e-10,304.9776523666347,304.85202799370325,303.7387108650168,300.350785138839,296.0308993032778,0.0,7.659189465166433e-10,28499644.0049986,-7.730994667569155e-05,1.1643916450065525e-05,-9.228067092237334e-22,-4.3785454428630825e-21,0.0008253370055479302
محمية سيوة -القطاع الشرقي,3,1996,0.0568400037951066,-0.062509483300333,0.0852591306375911,0.0020798746113356,L5,91,296.1064917531025,2.2015137277067685e-05,0.1466541816788641,-1.9127004483810683,101446.6263389586,284.0466785560691,5.371548056786417e-08,297.5899419687275,297.6869348620104,298.62127964333627,300.1234580812756,297.5113046253617,0.0,5.3930694404645615e-08,19074258.20925423,-5.677191810396686e-05,0.003201950868333,-5.683442710153021e-22,-2.257089544445306e-21,0.0007288282150295602
محمية سيوة -القطاع الشرقي,0,1997,0.0452899653178209,-0.0471287599493368,0.0679342400374766,0.0010598479267969,L5,90,286.1864827208125,4.141059605419087e-05,1.7646729598728612,-0.4727920583166105,101929.01219550276,276.227723161646,1.0433909426092715e-07,286.3676825276268,286.49980286954764,287.8185511491464,292.03170532425946,296.9875635808003,0.0,1.0446433269695287e-07,15484767.61917636,-4.8169162589946e-05,0.0128075847785345,6.683851911583486e-08,-3.297999817541515e-23,0.0007137371995834817
محمية سيوة -القطاع الشرقي,1,1997,0.0520981045925956,-0.056576854331814,0.0781463561882334,0.0010034167193495,L5,92,293.2043763397145,3.942438826916672e-05,-0.0360849573306404,-1.530461344092686,101329.51276591394,276.0141085686255,9.41344227766155e-08,295.6734072714282,295.5539202146066,294.55986209946497,292.7732829373286,295.38881073558485,0.0,9.425043909213314e-08,25912894.95960588,-7.623584883653447e-05,0.0140939065924814,2.077283471801491e-07,-7.361447162307464e-23,0.0007137371995834817
