pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية وادي الاسيوطي,1,1990,0.0572400768870215,-0.0606051047350487,0.0858591352317178,0.0052341437825658,L5,92,295.7840280820513,8.574820760641608e-06,0.7163863757924678,-2.74305982018385,99415.39847510442,274.1613014556761,3.2742250676825266e-08,297.90830972631034,297.7642253341199,296.3193686065507,293.62120518348496,295.955299122389,0.0,3.3226274744926736e-08,26562947.951871965,-4.9072795211364816e-05,0.0039303407228712,-7.511099203102184e-22,-7.320264567680771e-23,0.0341379241506218
محمية وادي الاسيوطي,2,1990,0.0571891996280729,-0.0610657204161747,0.0857828440580792,0.0051005371423711,L5,92,302.6390521806783,8.02584620289607e-07,1.5402720628822937,-3.786902271359306,98926.94346605791,280.5926557154538,3.2393828682277513e-10,305.06924472467483,304.98739115477497,304.0009180775468,300.7068461180939,296.40713288689994,0.0,5.668920019398564e-10,28597985.3190091,-6.292229581857807e-05,-9.859042724296672e-21,-1.0164750485536737e-21,-1.3993176885718108e-20,0.0318417561186818
محمية وادي الاسيوطي,3,1990,0.0487075929119763,-0.0497012972203567,0.0730605619634412,0.003701510631836,L5,91,296.9137942678672,1.0431101888772755e-06,0.8209342689162387,-3.165346054712364,99386.10360110232,281.3019301980488,8.187451205410801e-10,297.8564700094073,297.9534152112428,298.78068995814954,300.0933778158232,297.59308026163734,0.0,1.555615729028052e-09,20576211.12292259,-3.810360653570111e-05,7.685287531477829e-08,-7.018717396544329e-22,-9.395980322256084e-22,0.029713631813627
محمية وادي الاسيوطي,0,1991,0.047148846318853,-0.0471503792770017,0.07072244550948,0.0089497447123482,L5,90,287.46388775499395,3.893104833709476e-06,0.7182009332145114,-1.8727608743256068,99845.48520579308,275.16750420875115,1.3128038524657256e-08,287.55102906173727,287.6961545052146,289.09905846207226,293.3318777876204,297.3839219885997,0.0,1.3786461926245877e-08,16368061.59250646,-2.0786198289241903e-05,0.0001070328153073018,-3.632780760768181e-22,-4.838884279938322e-23,0.0287230049711583
محمية وادي الاسيوطي,1,1991,0.0539351272100604,-0.0519093016110425,0.080901792543631,0.0043739736475374,L5,92,297.4821290360746,0.00013787875027073535,0.3470176672308703,-2.2405331945596085,99290.38242135664,275.2809613518415,5.697744876839394e-07,299.4009066367336,299.2677373601644,297.781640126563,294.68395141563644,296.2090994203617,0.0,5.698554722556452e-07,25673983.343989342,-0.00016305722586746555,0.0099741172661956,0.00013553706491519833,-1.03035567612996e-22,0.0281642367231512
محمية وادي الاسيوطي,2,1991,0.0586841518718747,-0.0624558421048848,0.088025210417458,0.0062360916303186,L5,92,303.0798209580582,8.394262424870214e-07,1.3132679859395382,-3.7880824933178223,98890.8756254098,281.92889255283245,4.859074302341627e-10,305.5771397435388,305.4890650161638,304.4583280958389,301.3426118248996,296.82881821788914,0.0,6.478765736455503e-10,28363685.1888271,-6.34990250917775e-05,-9.372069912781846e-21,-1.07759843966246e-21,-2.858245272792333e-21,0.0260734280874562
محمية وادي الاسيوطي,3,1991,0.0578783174828112,-0.0594124273567617,0.0868164938294985,0.0043997162199808,L5,91,296.40961876519947,7.335941205864872e-07,0.8288562116351587,-3.3054236829336703,99456.48262747806,281.1749013520068,6.62612330112316e-10,297.34994399111923,297.46880359700043,298.4929079466373,300.32113568398347,298.0175443423933,0.0,1.2376379729109352e-09,20482382.052797083,-3.80132294507731e-05,1.5663038436247762e-07,-7.04397785493182e-22,-9.304881016638774e-22,0.02392016725307
محمية وادي الاسيوطي,0,1992,0.0517793499171086,-0.0509669668062039,0.0776680524448275,0.007990652884062,L5,91,284.4967606594294,2.4852918329773785e-05,1.352663319920628,-1.4323907214318363,100045.25192629636,274.2519223476169,9.9425170539195e-08,284.4863562018088,284.6653766809184,286.50198900359425,291.8913013087149,297.52320696477125,0.0,9.983739918709535e-08,15837881.984666498,-2.129682571308984e-05,0.005517151583418,-2.796434742557982e-22,-3.132527428503536e-22,0.0231404146492933
محمية وادي الاسيوطي,1,1992,0.0582167812387289,-0.060871458779851,0.0873241820154272,0.0077299675961564,L5,92,294.7297153668971,1.137458425427866e-05,0.6152477076068082,-2.369196882362836,99410.777577317,273.80293246540185,4.37410855317381e-08,296.7428945900416,296.6015528673108,295.1776388984438,292.8063068507214,295.9078892226327,0.0,4.422510959983956e-08,25522101.4772403,-4.362203291437473e-05,0.0043032133181488,-7.603113743060703e-22,-5.88672195858554e-23,0.0229274831237638
محمية وادي الاسيوطي,2,1992,0.0586825970272645,-0.0622821765684456,0.0880229077086603,0.0074967004677192,L5,92,303.52026790121323,7.454204722850725e-07,1.1796684687913852,-3.599416689757029,98920.2844018168,280.5428998402002,4.859074302341627e-10,305.9492751222127,305.8391323671384,304.6006582306417,300.61792073942496,296.2284687744232,0.0,5.668920019398564e-10,28183494.236097068,-6.640944239109964e-05,8.035678431895229e-11,-9.695364120238545e-22,-2.2024873112515997e-21,0.0208215445912884
محمية وادي الاسيوطي,3,1992,0.0541958793055369,-0.0561251208522777,0.0812928741428121,0.0066466281825404,L5,91,296.2398569271321,1.1682415777191217e-06,0.8715229768730304,-2.8996586445923684,99456.11772590294,281.0794738930712,2.610464093632141e-09,297.1019817386091,297.2349108539923,298.38679891859766,300.17265243540027,297.4932844459488,0.0,2.77611717616022e-09,20305696.72260977,-3.776544100018739e-05,1.2709158366010095e-06,-6.792380543100668e-22,-9.838666967124734e-22,0.0185955747732241
محمية وادي الاسيوطي,0,1993,0.0515385890347338,-0.0526324836237973,0.0773069504772841,0.0093042658288377,L5,90,285.10988904031376,2.1542926095017447e-05,0.853683871313172,-1.9450662012556104,99970.84419677104,274.33563551200456,8.550455711916744e-08,285.2175143500631,285.3552718549427,286.7858272416135,291.820282176771,297.1002070623261,0.0,8.599837467035891e-08,16311821.290697675,-2.1260185768822983e-05,0.0049658178153682,-3.2005393494765454e-22,-3.168860012481792e-23,0.0178309993431755
محمية وادي الاسيوطي,1,1993,0.0372827738322234,-0.0451344501564253,0.0559233978410608,0.0065456053563463,L5,92,295.4544612603594,2.1939041574830845e-06,0.5480253136957539,-2.310098378152851,99349.22254574076,274.24429929364925,6.173661070959633e-09,297.6147216281628,297.4924559604452,296.2042492817339,293.32676802109023,295.6622825835665,0.0,6.495715995649718e-09,26193168.52373077,-4.514131866418074e-05,0.0011017921198326,-6.466361602940929e-22,-6.595172192564724e-23,0.0172821221063946
محمية وادي الاسيوطي,2,1993,0.0620205799353535,-0.0665917715635922,0.0930298219729653,0.0073423366436372,L5,92,303.2446494816048,7.042317969354327e-07,1.3509672561357189,-3.5992291786773536,98928.99767638525,280.119253934173,1.6196914341138756e-10,305.5489145072576,305.43373114210124,304.1810737761898,300.5590787083363,296.1137775807498,0.0,1.6196914341138756e-10,28530524.412790697,-6.555034345838914e-05,-9.851193511918423e-21,-8.452525326870193e-22,-4.001282405743289e-21,0.0149120140204254
محمية وادي الاسيوطي,3,1993,0.0556633396842669,-0.0589588428164054,0.0834940582387081,0.0054760311708833,L5,91,297.7529142290236,9.009852902193664e-07,0.402774516591141,-2.9338350304144494,99354.74168470224,280.7808937697002,1.6393942995020226e-09,298.5932652400089,298.6908969177239,299.51536402112123,300.63888954119045,297.4367598154972,0.0,1.967844376928386e-09,20427530.002128325,-4.050408118948771e-05,1.8278960830674367e-08,-5.972479326486137e-22,-1.2797809528078754e-21,0.0125714819641919
محمية وادي الاسيوطي,0,1994,0.0496235642682922,-0.05141070091175,0.0744344985858525,0.0075730475414277,L5,90,287.5976433385148,4.202547843138464e-05,0.9191850148635522,-1.9442200289216152,99851.69519520317,276.4002752491364,1.6930433668831524e-07,287.67186737421974,287.8273713689339,289.3115339399104,293.5433484415058,297.34109990418114,0.0,1.69799116846819e-07,16418360.445736434,-4.732409595615334e-05,0.0094979537549869,-4.982082695669579e-22,-8.376627181064774e-23,0.0115968053655106
محمية وادي الاسيوطي,1,1994,0.0556960944651173,-0.0591378927094343,0.0835432042096729,0.0072085408719264,L5,92,295.95311157511355,2.858408883724856e-06,0.9319560515948888,-2.4148123675940365,99334.7426481334,274.79450458768326,8.44499580298444e-09,298.00190383639847,297.86773440361344,296.5081209985342,293.99032149236143,296.1554219683373,0.0,9.413043939187386e-09,26429188.666282237,-4.639155577484018e-05,0.0016136746395305,-8.906722782089826e-22,-9.824689000653056e-23,0.0109678721002026
محمية وادي الاسيوطي,2,1994,0.0569984978419128,-0.0609764926148126,0.0854967935647793,0.0068147926969347,L5,92,303.1347373852152,9.570649400335247e-07,1.257060375786567,-3.574630850115569,98848.312718015,280.6265928590181,8.098457170569377e-10,305.6493822690168,305.55469022570213,304.46879595186647,300.9665565619295,296.6063895061596,0.0,1.781660577525263e-09,28458276.582912035,-6.551337506079668e-05,-9.72160204176256e-21,-9.709934559256024e-22,-4.076794448839627e-21,0.0085802611816118
محمية وادي الاسيوطي,3,1994,0.0519936489383062,-0.0544357768493888,0.077989558607604,0.0058038256400099,L5,91,297.2661412688573,0.00028059062866580344,0.878482439680658,-1.997386179005675,99349.61330737156,283.0330975530338,1.2088409933689274e-06,298.2728758728355,298.4096054142465,299.188314898821,301.04332073048226,297.9325437257376,0.0,1.209416019011726e-06,19914021.31080992,-0.0002539802388826692,0.0252372160184544,0.0049735282204486,-4.0531834872101767e-22,0.0067724935829116
محمية وادي الاسيوطي,0,1995,0.0433147624277175,-0.043310914363836,0.064971416161039,0.0064021165944376,L5,90,285.92723299136566,1.29128317071182e-05,0.9051228452509174,-2.224693589504168,100034.6473194158,275.2909077609026,4.955117400610479e-08,285.97279177968824,286.1034292937351,287.4504288151796,292.0133427339828,297.521947189778,0.0,5.013258882271227e-08,16406743.87881137,-2.0695020846579736e-05,0.0119557125213123,0.0166425171029865,-1.893142978898106e-22,0.0066569251915589
محمية وادي الاسيوطي,1,1995,0.0535421192934839,-0.0534689564231195,0.0803122987200097,0.0068446754764718,L5,92,295.10303544982094,0.00014568761987140608,0.9079268076603048,-2.7360542562721464,99332.49260221816,275.5272367589594,5.96525763416676e-07,297.1367629544277,297.01946908084903,295.71097510729646,293.4516117250554,296.07618629406073,0.0,5.967677754507267e-07,26355414.30925132,-0.0001709329369746307,0.01258448128914,0.0157126905462498,-5.490581193170592e-23,0.0066383485244426
محمية وادي الاسيوطي,2,1995,0.0597110559167087,-0.0633435673659677,0.0895655785788573,0.0055590480857127,L5,92,304.4698720291724,9.90463113535673e-07,0.9528865961663684,-4.100380534299263,98812.83401877031,281.742879579555,1.457722290702488e-09,306.93123332008525,306.812657641368,305.4712230425552,301.3085536291434,296.4921431449837,0.0,1.781660577525263e-09,28374394.62714864,-6.926819518268771e-05,2.595524133798606e-06,0.0025907763335533,-6.202236120096593e-21,0.0064464664877083
محمية وادي الاسيوطي,3,1995,0.0518643932240595,-0.0542212098679159,0.0777957161483743,0.0058282723660503,L5,91,296.24723990973536,1.6390057392432895e-06,0.8204512317376219,-3.372551125149395,99454.89245342385,281.0338077233205,4.588780791869774e-09,297.2449823506738,297.3961914589584,298.7150115188519,300.83806094153294,297.889636243727,0.0,4.7525298159779906e-09,20529126.86261553,-4.075981979799825e-05,1.2719882023030866e-05,-6.937575616593034e-22,-2.4607757117108387e-22,0.0055824584109544
محمية وادي الاسيوطي,0,1996,0.057047362416301,-0.0604835175852838,0.0855700604426603,0.0112668776606039,L5,91,286.6615099194854,2.5256850853598592e-06,0.4922878470470802,-1.4823679095669653,99728.58567878044,275.2879075546648,7.517222641619032e-09,286.61247127577485,286.73806449402053,287.99288254928035,292.3102094227985,297.4786707821814,0.0,7.762846177781357e-09,16785826.785586506,-2.015599721046381e-05,4.647787308426871e-05,-3.722855671465735e-22,-9.484245152027591e-23,0.005165131456229
محمية وادي الاسيوطي,1,1996,0.0564855742826698,-0.0578173750889021,0.0847274056172102,0.0085038479545736,L5,92,296.20588769726294,2.54678292342946e-06,0.8354378758273948,-2.181387491084768,99231.69462331904,275.02794136388724,7.66151715578517e-09,298.3630205814308,298.2290450023165,296.8465068856996,293.9864745278289,296.1156859466996,0.0,7.987338804740636e-09,26344732.617001127,-4.748811771579019e-05,3.71291736259499e-05,-8.300054391697564e-22,-7.293503844215348e-23,0.0047054257021634
محمية وادي الاسيوطي,2,1996,0.0560283875969713,-0.059772540666165,0.0840416566324583,0.0079977807780734,L5,92,303.2506885393566,8.815509489926275e-07,1.59205122364865,-4.131431350352028,98861.64761476996,281.95643612010167,9.718148604683254e-10,305.84616559774014,305.7495669444321,304.62558097087214,301.1007657054301,296.6003829565842,0.0,1.457722290702488e-09,28324848.44641051,-6.410868165598329e-05,-9.728587919827184e-21,-9.228067092237334e-22,-4.3785454428630825e-21,0.0036576604216356
محمية وادي الاسيوطي,3,1996,0.0606490528923516,-0.0641700558677866,0.0909725545020157,0.0073185622210328,L5,91,297.30610524951027,8.149819126570292e-06,0.5457669196253548,-3.212084138288806,99394.56266542246,281.0777492557315,3.069342172819118e-08,298.21737053768214,298.3356791469549,299.3471401987028,300.9422087387877,297.9418242181806,0.0,3.126463925415008e-08,20467880.362865407,-4.178367116255984e-05,0.000900368642153026,-5.683442710153021e-22,-2.257089544445306e-21,0.0026815544249952
محمية وادي الاسيوطي,0,1997,0.0465192320975641,-0.0476498805443683,0.0697780458107028,0.0078393003883372,L5,90,286.4987840430682,5.462614058113211e-05,0.7083787687167744,-2.026391071692097,99981.90344492724,274.8985125258294,2.220080496420848e-07,286.2367002658038,286.3991269802452,288.0070428618266,292.8594399747102,297.6397647189027,0.0,2.2225929015058573e-07,16857301.97260982,-5.716866962804198e-05,0.0096160346531436,-3.1812727916764383e-22,-3.297999817541515e-23,0.0023743229421636
محمية وادي الاسيوطي,1,1997,-0.0072722749401436,-0.0166322782652658,-0.0109087128008617,0.0053852835053351,L5,92,294.80327858071473,8.008337120053677e-06,0.9125186011049532,-2.1170663891073267,99373.91644474302,274.5078395111295,3.068750259005988e-08,297.03215334734455,296.90205030020223,295.5814298199692,293.1887489491775,296.1849479413331,0.0,3.1092425448588336e-08,26542509.947554942,-4.432927777084802e-05,0.0038033477537632,-6.0759458977077865e-22,-7.361447162307464e-23,0.0022590280905049
محمية وادي الاسيوطي,2,1997,0.0617623281610856,-0.0657303331584648,0.0926424671488405,0.0075014878592194,L5,92,303.72776206238024,8.961342213601019e-07,1.1449214384477062,-3.660420262245044,98930.8941078096,281.4444765639619,1.2957531472911003e-09,306.26088185096614,306.1546653888021,304.94695558538336,301.10431911779,296.5411645108536,0.0,1.781660577525263e-09,28406836.47724975,-6.697335938713068e-05,-9.519585561589143e-21,-7.845431303333518e-22,-5.737441776607159e-21,0.0013353766758593
