pa_name,season,year,ndvi_mean,evi,savi,vegetation_percent,sensor,day_count,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,dewpoint_temperature_2m,runoff_sum,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff_sum,surface_runoff_sum,surface_solar_radiation_downwards_sum,total_evaporation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
محمية الصحراء البيضاء,0,1994,0.0461168016461263,-0.0513685874646849,0.0691745082939834,2.906856221077565e-05,L5,90,285.9586279332335,4.010761235639513e-05,0.7176171305177962,-1.4571237330379785,99846.0097117486,276.7910214023289,1.5006910558820718e-07,285.954364127453,286.10196395624,287.616083135703,291.9674889810808,296.12866067909465,0.0,1.5065426502966985e-07,16305322.280689808,-4.073337195772916e-05,0.0068648611582186,-4.982082695669579e-22,-8.376627181064774e-23,-8.433628150546815e-25
محمية الصحراء البيضاء,1,1994,0.0553373974240471,-0.0646477392536017,0.0830052662198441,8.202094308011259e-06,L5,92,294.594060858346,3.017769279834211e-06,-0.0674136906648865,-2.099174208683545,99350.78994628576,274.5505696165925,8.470905685514124e-09,296.7063276997467,296.53610633115227,295.2055561619281,292.65664066329447,294.8162095904996,0.0,9.180398524017224e-09,26529469.036436573,-3.765537826143285e-05,0.0008853207645111128,-8.906722782089826e-22,-9.824689000653056e-23,-2.7828318889370573e-24
محمية الصحراء البيضاء,2,1994,0.0575489559957042,-0.0675928024436889,0.0863225666715867,2.6736972990387167e-05,L5,92,301.9297795483093,9.570649400335247e-07,0.4442543312924217,-3.396353854643225,98913.8866576804,280.6098088340897,6.664620967296242e-10,304.8579517145296,304.7084548293244,303.53941831530767,299.8633830182399,295.3284240319203,0.0,1.5141498174667695e-09,28653683.33058067,-5.462258934971585e-05,-9.72160204176256e-21,-9.709934559256024e-22,-4.076794448839627e-21,-5.716963929353952e-24
محمية الصحراء البيضاء,3,1994,0.0532895856782386,-0.0602661426826057,0.079933569303663,3.602971789809291e-05,L5,91,295.9120612324089,2.023335234221586e-05,0.522659411197814,-2.324361982299375,99371.2629403657,282.754150731839,7.586253514537268e-08,297.44149684369324,297.53682979359564,298.578238405404,300.0792342310557,296.7722699603046,0.0,7.63244331106423e-08,19843994.94486258,-3.65815726403937e-05,0.0030330258748902,-6.857819279106036e-22,-4.0531834872101767e-22,-1.5056656754099511e-24
محمية الصحراء البيضاء,0,1995,0.0439697724346757,-0.049339967903866,0.0659539947880641,1.988901624947808e-05,L5,90,284.55083434811456,2.0564248308022976e-05,0.9647494838225008,-1.5533345525199898,100039.41972681676,275.64876491363793,7.536919906581328e-08,284.6916508437537,284.8215259546129,286.2445022522627,291.0147435298217,296.404402932172,0.0,7.580952611572818e-08,16302683.797588142,-2.2093636590215048e-05,0.0086361746848649,-5.078849279647695e-22,-1.893142978898106e-22,-6.455035558646218e-25
محمية الصحراء البيضاء,1,1995,0.0557102914795318,-0.0644986993102601,0.0835645990043965,1.3565329031695312e-05,L5,92,293.703283243578,6.833405037785361e-05,-0.4662379828092085,-2.426512444683214,99358.33982480106,274.9827657669397,2.561411389988747e-07,295.9136320316937,295.7690981259969,294.626679559891,292.4570058886563,294.91638527287563,0.0,2.564123064773739e-07,26331866.0646742,-8.834254675938347e-05,0.0067583673579537,4.864629711260153e-06,-5.490581193170592e-23,-1.8696349397832542e-24
محمية الصحراء البيضاء,2,1995,0.0573197039328331,-0.0667845453941655,0.085978688057262,2.218390273980247e-05,L5,92,303.42040419315657,1.0213623619945857e-06,-0.4588512922906014,-3.479055210230812,98882.70629099626,282.465288193882,1.343502956899401e-09,306.47511840224195,306.29388935544614,304.8169142484795,300.40986752179424,295.4071852888296,0.0,1.6260655304784496e-09,28498063.172517195,-5.83793199959136e-05,2.8413768361393427e-08,-1.0683967454248789e-21,-6.202236120096593e-21,-3.930620735016142e-24
محمية الصحراء البيضاء,3,1995,0.0548633542768935,-0.0638509746884606,0.0822941970209098,6.0075028568936194e-05,L5,91,294.9124514527608,3.98740504409753e-06,-0.2577798840103442,-3.0239777320810632,99524.07877234994,282.0188978548406,1.3286768112131216e-08,296.145044890397,296.27293454487324,297.6216898958321,299.884657187098,296.93085648453393,0.0,1.3396657680919664e-08,20400690.486567453,-3.288105012092594e-05,0.0003455818282676158,-6.937575616593034e-22,-2.4607757117108387e-22,-1.9792357603496438e-24
محمية الصحراء البيضاء,0,1996,0.060420948103692,-0.0694485018325415,0.0906304884573313,0.0001135331344241,L5,91,285.48954287722614,1.3051884895768578e-05,0.2293008577960716,-0.8141492667282937,99685.28165226708,275.0756840123494,4.4973300911656656e-08,285.53194103174417,285.6411028713562,286.8630449288344,291.0884442972805,296.4324431244933,0.0,4.5189043981737946e-08,16530752.042906009,-1.634192535674586e-05,0.0014875496378634,-3.722855671465735e-22,-9.484245152027591e-23,-6.505178710061155e-25
محمية الصحراء البيضاء,1,1996,0.047477326997531,-0.0541986187408421,0.0712152538716176,5.558725054341308e-06,L5,92,294.8388694533931,1.328877666525951e-05,-0.2991260371271496,-1.8709743822447185,99223.84710291532,275.2001908302567,4.7287698804494115e-08,296.9912024274944,296.82919360271524,295.53371282253624,292.86968224859794,294.99544061808166,0.0,4.785190697638573e-08,26395717.91453295,-3.988844078485627e-05,0.0035600524571241,-8.300054391697564e-22,-7.293503844215348e-23,-2.643029823947043e-24
محمية الصحراء البيضاء,2,1996,0.0623628041208851,-0.0727842040933517,0.0935432600778553,3.136344870110002e-05,L5,92,301.6491641116487,8.629011929093988e-07,0.2130635332488477,-3.856226329511724,98964.98560463967,281.5980017290379,5.251808099400994e-10,304.540456285929,304.4021317604852,303.3274613566018,299.8999979964015,295.5005986026257,0.0,1.2315872438877218e-09,28670941.94873504,-5.158480885589308e-05,-9.728587919827184e-21,-9.228067092237334e-22,-4.3785454428630825e-21,-3.135283601417468e-24
محمية الصحراء البيضاء,3,1996,0.0573649929228225,-0.0661404806569163,0.0860466139456121,5.3190369097962864e-05,L5,91,295.7139986051856,1.402392691013965e-05,-0.1642918368596696,-3.2015857543693547,99464.7493809517,282.4051456891973,5.1954951515349296e-08,296.9553522206574,297.0473291394715,298.0556506922685,299.6539936363122,296.8573753352519,0.0,5.224197583349757e-08,20025144.75458829,-3.854214617279378e-05,0.0013842562110326,-5.683442710153021e-22,-2.257089544445306e-21,-1.3878765015614268e-24
محمية الصحراء البيضاء,0,1997,0.0545551472045666,-0.0625385999452229,0.0818318903927442,3.3849575732284805e-05,L5,90,285.1669646719665,4.366404121509417e-06,0.8340980147885496,-1.377817235026805,99972.42483233064,274.7275942882584,1.4690668403164061e-08,285.009768520999,285.1489522784988,286.6587080959925,291.401964879084,296.43906296657434,0.0,1.50273951401667e-08,16689387.71820553,-1.5387100616330006e-05,0.0028639587935645,-3.1812727916764383e-22,-3.297999817541515e-23,-6.557541897184077e-25
